nan,7.999999999990834443e-01,8.944271909977045132e-01,1.058300524423171574e+00,2.966479394837504113e+00,2.966479394836616823e+00,3.019933774107399937e+00,6.449806198639946864e+00,2.884441020370852815e+00,8.944271909938669163e-01,9.797958971159878017e-01,1.058300524430200618e+00,1.385640646053694747e+00,8.944271909985086477e-01,7.568355171369896439e+00,2.529822128137120707e+00,4.613025037864765920e+00,3.322649545166806551e+00,3.046309242384462657e+00,3.174901573281441181e+00,3.857460304393300454e+00,3.898717737894754620e+00,3.752332607894446781e+00,2.712675432114943987e+02,2.712931993299166233e+00,1.788854381998356002e+00,1.385640645887514788e+00,8.944271910303126516e-01,1.385640646075576798e+00,1.058300524292756783e+00,8.944271910196065489e-01,9.797958970756053265e-01,8.944271910354345545e-01,8.944271909669364584e-01,1.058300524422075339e+00,1.058300524516556429e+00,1.200000000010799317e+00,1.264911064068531710e+00,2.771281292111041239e+00,1.200000000000412070e+00,1.058300524421804445e+00,1.200000000007532153e+00,1.326649916140121288e+00,1.442220510183826132e+00,1.496662954706648785e+00,2.799999999998139533e+00,2.856571371414834193e+00
7.999999999990834443e-01,nan,8.944271910095544786e-01,1.058300524421353916e+00,3.019933774107261826e+00,2.966479394836628369e+00,2.966479394838525963e+00,6.560487786742522864e+00,2.884441020370196451e+00,8.944271910047946195e-01,8.000000000004316991e-01,8.944271910045774598e-01,1.549193338489155858e+00,9.797958971159933528e-01,7.568355171369913315e+00,2.529822128143480953e+00,4.715930449038645556e+00,3.417601498133786109e+00,3.149603149650879175e+00,3.199999999949910467e+00,3.857460304334125123e+00,3.898717737891082891e+00,3.836665218480243666e+00,2.712758006162726474e+02,2.712931993348261184e+00,1.697056274971424417e+00,1.264911063746508635e+00,9.797958968108076983e-01,1.385640645825103157e+00,1.058300524370598072e+00,8.944271908288666806e-01,8.000000001637144198e-01,9.797958972342939443e-01,6.928203231993165234e-01,6.928203229915540495e-01,1.131370849890602548e+00,1.199999999998236033e+00,1.200000000003864420e+00,2.800000000004202239e+00,1.131370849903282405e+00,9.797958971141231821e-01,1.131370849895234176e+00,1.264911064075347147e+00,1.385640646059757231e+00,1.442220510182557591e+00,2.800000000000315570e+00,2.800000000002249134e+00
8.944271909977045132e-01,8.944271910095544786e-01,nan,1.131370849903557518e+00,3.098386676965464659e+00,3.149603149604235597e+00,3.149603149603172447e+00,6.486909896089232852e+00,2.966479394838215100e+00,9.797958971072090462e-01,8.944271910130101588e-01,9.797958971155877883e-01,1.549193338485613802e+00,1.058300524430632050e+00,7.662897624267787755e+00,2.622975409740989416e+00,4.732863826488039827e+00,3.487119154850489622e+00,3.124099870399406509e+00,3.298484500559917265e+00,3.919183588420035669e+00,3.999999999973997244e+00,3.898717737864160870e+00,2.713639622352237666e+02,2.856571371393108905e+00,1.833030278124003987e+00,1.496662954402353751e+00,1.058300523967782514e+00,1.549193338620448834e+00,1.131370849899027808e+00,8.000000001026698060e-01,1.058300524200755488e+00,8.944271911319501278e-01,1.058300524585899627e+00,9.797958970091477093e-01,1.058300524400449527e+00,1.058300524413637644e+00,1.131370849894833830e+00,2.884441020377397802e+00,1.058300524433349876e+00,8.944271910198643427e-01,1.200000000002964473e+00,1.199999999999818767e+00,1.326649916150389741e+00,1.385640646051538249e+00,2.884441020368607500e+00,2.884441020367282782e+00
1.058300524423171574e+00,1.058300524421353916e+00,1.131370849903557518e+00,nan,2.332380757936004745e+00,2.332380757934415350e+00,2.332380757939086280e+00,6.584831053259298628e+00,2.297825058610136750e+00,5.656854249499311260e-01,6.928203230208186403e-01,7.999999999964073627e-01,1.131370849902362474e+00,8.944271910085330735e-01,6.916646586317372503e+00,1.918332609368281538e+00,4.039801975369346820e+00,2.771281292132047991e+00,2.433105012106042242e+00,2.592296279390529534e+00,3.200000000009457946e+00,3.249615361870847874e+00,3.174901573239216290e+00,2.706690968692194019e+02,2.078460968819517252e+00,1.199999999820290597e+00,8.944271911248018458e-01,6.928203223119323573e-01,8.944271904686760255e-01,7.999999996175382044e-01,7.999999999921224569e-01,8.944271910322446617e-01,8.944271909757213201e-01,9.797958973097251612e-01,6.928203230687516312e-01,1.549193338397929276e+00,1.697056274840746726e+00,1.600000000033475089e+00,2.154065922874708772e+00,1.649242250249031594e+00,1.200000000011509638e+00,1.649242250250067876e+00,1.833030277983353384e+00,1.999999999999538813e+00,1.959591794232074191e+00,2.190890230018650797e+00,2.190890230017962459e+00
2.966479394837504113e+00,3.019933774107261826e+00,3.098386676965464659e+00,2.332380757936004745e+00,nan,8.944271909972090207e-01,8.944271909923176000e-01,7.557777451076890252e+00,6.928203230246846589e-01,2.529822128133516035e+00,2.622975409724555895e+00,2.529822128128877523e+00,2.116601048853091971e+00,2.800000000003498801e+00,4.749736834815800002e+00,8.000000000927507404e-01,2.116601048903065330e+00,9.797958972384298582e-01,8.944271911419333643e-01,8.000000000180108595e-01,1.385640646019715927e+00,1.385640645787155290e+00,1.200000000104342490e+00,2.688124997093669322e+02,8.944271904844927068e-01,1.743559577266500904e+00,1.959591793887809574e+00,2.433105011863182732e+00,1.959591794247108165e+00,2.332380757598205623e+00,2.712931993208499204e+00,2.800000000012026646e+00,2.622975409719035422e+00,2.884441020276045098e+00,2.712931993188468116e+00,3.440930106884487749e+00,3.752332607891550875e+00,3.687817782942114597e+00,1.326649916125506090e+00,3.687817782930588262e+00,3.149603149611496455e+00,3.794733192203125771e+00,3.919183588458575063e+00,4.118252056394543281e+00,4.214261501139888288e+00,8.000000000141052059e-01,9.797958971100774184e-01
2.966479394836616823e+00,2.966479394836628369e+00,3.149603149604235597e+00,2.332380757934415350e+00,8.944271909972090207e-01,nan,5.656854249351304098e-01,7.451174404078733993e+00,6.928203230268674684e-01,2.529822128129060044e+00,2.622975409719596751e+00,2.529822128135298609e+00,2.039607805451216116e+00,2.800000000001522160e+00,4.664761515877573927e+00,8.944271910972896311e-01,2.039607805488884207e+00,1.131370849981288229e+00,1.058300524519352193e+00,1.131370849959867586e+00,1.326649916044894573e+00,1.326649916041072519e+00,1.199999999928962557e+00,2.687330273710317101e+02,9.797958966141130377e-01,1.743559577048783282e+00,2.116601048702418719e+00,2.433105011884587832e+00,1.788854381644076508e+00,2.332380757825089912e+00,2.771281291728219465e+00,2.856571371339059251e+00,2.683281572996996989e+00,2.939387691347834952e+00,2.712931993184393598e+00,3.487119154828982825e+00,3.836665218646695408e+00,3.687817782924335486e+00,1.326649916192782497e+00,3.730951621250823358e+00,3.098386676979431265e+00,3.752332607856324831e+00,3.959797974645118845e+00,4.156921938168828490e+00,4.214261501140656563e+00,9.797958971107639803e-01,9.797958971070860335e-01
3.019933774107399937e+00,2.966479394838525963e+00,3.149603149603172447e+00,2.332380757939086280e+00,8.944271909923176000e-01,5.656854249351304098e-01,nan,7.557777451076448827e+00,9.797958971140641182e-01,2.529822128132871217e+00,2.622975409714353834e+00,2.529822128129468606e+00,2.116601048856090017e+00,2.799999999994047695e+00,4.664761515877528630e+00,8.000000001013660711e-01,2.078460969145780712e+00,1.058300524566569090e+00,1.058300524417810085e+00,9.797958972471283445e-01,1.200000000112297682e+00,1.326649916072211166e+00,1.199999999930807082e+00,2.687377904203266326e+02,7.999999995568665145e-01,1.743559576895516328e+00,2.039607805083194059e+00,2.433105012114558985e+00,1.788854381482292588e+00,2.332380757870056609e+00,2.771281291974243111e+00,2.856571371225964384e+00,2.683281573002360254e+00,2.939387691311746487e+00,2.712931993255269347e+00,3.487119154788454356e+00,3.836665218603648508e+00,3.730951621231632487e+00,1.199999999944023399e+00,3.752332607851613044e+00,3.149603149599792484e+00,3.794733192201373839e+00,3.919183588452630040e+00,4.118252056395384386e+00,4.214261501142053667e+00,8.000000000257492250e-01,9.797958971032915132e-01
6.449806198639946864e+00,6.560487786742522864e+00,6.486909896089232852e+00,6.584831053259298628e+00,7.557777451076890252e+00,7.451174404078733993e+00,7.557777451076448827e+00,nan,7.418894796397433211e+00,6.657326790835838004e+00,6.499230723707045243e+00,6.657326790835112362e+00,6.286493458200459017e+00,6.572670690063928234e+00,1.062826420446765319e+01,7.386474125052923334e+00,8.109253973093698775e+00,7.766595135592921473e+00,7.568355171376060397e+00,7.600000000004786926e+00,7.949842765758053709e+00,7.959899496874374591e+00,7.949842765755627205e+00,2.700610301394819999e+02,7.386474124998094304e+00,6.811754546397546406e+00,6.705221845612975073e+00,6.462197768456650948e+00,6.717142249450855473e+00,6.584831053160089098e+00,6.572670690068761701e+00,6.572670690099077007e+00,6.548282217410098305e+00,6.412487816746437197e+00,6.536053855337706331e+00,6.764613810122710902e+00,6.486909896088874028e+00,6.424951361722857079e+00,6.729041536528987955e+00,6.424951361700826702e+00,6.144916598295508514e+00,6.462197768558516131e+00,6.424951361691244145e+00,6.486909896089178673e+00,6.523802572120185772e+00,7.408103670980816347e+00,7.386474125049778294e+00
2.884441020370852815e+00,2.884441020370196451e+00,2.966479394838215100e+00,2.297825058610136750e+00,6.928203230246846589e-01,6.928203230268674684e-01,9.797958971140641182e-01,7.418894796397433211e+00,nan,2.433105012116834498e+00,2.529822128130739589e+00,2.433105012116121735e+00,1.999999999991892041e+00,2.800000000004128520e+00,4.749736834811791653e+00,8.944271910439326456e-01,2.039607805468161228e+00,1.131370849971959913e+00,1.058300524467090664e+00,8.944271912889373288e-01,1.264911064196766022e+00,1.385640645984961283e+00,1.326649916485179048e+00,2.688327361018390889e+02,8.944271910908427881e-01,1.600000000141693857e+00,1.833030277867153668e+00,2.332380757434027618e+00,1.788854381632821733e+00,2.227105744910285345e+00,2.683281572772383772e+00,2.712931993212392534e+00,2.529822128025714711e+00,2.799999999788806093e+00,2.622975409697284821e+00,3.370459909342666815e+00,3.687817782969013081e+00,3.577708763996244379e+00,1.200000000450680782e+00,3.622154055270571327e+00,3.046309242372260861e+00,3.687817782920678411e+00,3.857460304392165806e+00,4.059556626036485483e+00,4.118252056389924753e+00,6.928203230332078411e-01,8.944271910138268389e-01
8.944271909938669163e-01,8.944271910047946195e-01,9.797958971072090462e-01,5.656854249499311260e-01,2.529822128133516035e+00,2.529822128129060044e+00,2.529822128132871217e+00,6.657326790835838004e+00,2.433105012116834498e+00,nan,3.999999999917895344e-01,5.656854249386902289e-01,1.058300524414578447e+00,6.928203230073528562e-01,7.076722405179171282e+00,2.000000000018892443e+00,4.195235392691083476e+00,2.884441020382650933e+00,2.622975409714557671e+00,2.712931993247564844e+00,3.346640106186567820e+00,3.394112549682563706e+00,3.274141108628577879e+00,2.709101696134732151e+02,2.227105745111374269e+00,1.326649915702497351e+00,8.944271900628628647e-01,4.000000000579363446e-01,1.058300523330350629e+00,5.656854243272556593e-01,5.656854241956861262e-01,6.928203220110603633e-01,6.928203228745714037e-01,8.000000004791680830e-01,5.656854239133729534e-01,1.264911064086986281e+00,1.496662954663753098e+00,1.442220510251506216e+00,2.297825058554507915e+00,1.442220510235773911e+00,1.058300524581691882e+00,1.496662954645880950e+00,1.599999999974780929e+00,1.788854381989691378e+00,1.743559577444097952e+00,2.332380757929363835e+00,2.332380757939882532e+00
