Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,1,0,1,143.67061867152108,58.4,-211.78333333333333,-78.3850471901795,-2.040125766333267
2019-06-19,1,0,1,144.55410262690145,56.1,-214.08333333333334,-79.23632101659366,-1.0132100930290224
2019-06-25,0,2,1,102.2040389004265,251.4,-18.78333333333333,-6.952069582382336,0.5010893861598522
2019-06-26,1,2,1,129.62544541306488,295.5,25.316666666666663,9.370180741471845,1.1449173766494267
2019-06-27,3,3,2,375.21133643250926,674.8,404.6166666666666,149.7563382888162,1.8930414902089647
2019-06-28,3,2,1,348.0152619525435,603.7,333.5166666666667,123.44087348096973,1.3013615612543694
2019-07-01,4,3,1,408.087286209657,663.1,392.9166666666667,145.4259453457529,0.4489413246248704
2019-07-02,3,2,1,313.3243773342301,535.9,265.71666666666664,98.34680155450002,0.5191406382296533
2019-07-03,2,2,1,178.04695982987053,345.2,75.01666666666665,27.76509777311702,-1.1716599723083894
2019-07-04,0,0,1,62.548481740423725,166.9,-103.28333333333333,-38.22712972672876,-0.23098917000430638
2019-07-05,0,2,1,86.79968301440897,229.1,-41.08333333333334,-15.20572450805009,0.5572488370436786
2019-07-08,1,2,1,156.3858192569929,358.1,87.91666666666669,32.539633582135586,0.22430352108956775
2019-07-09,0,0,1,49.527278357543764,173.70000000000002,-96.48333333333332,-35.71032015298253,-0.533849065842081
2019-07-10,0,0,1,53.8643125728252,172.0,-98.18333333333334,-36.339522546419104,-0.7725267320983403
2019-07-11,0,0,1,61.63544611506721,166.0,-104.18333333333334,-38.56023687619518,-1.3240927675644876
2019-07-12,0,0,1,66.80848712108903,163.0,-107.18333333333334,-39.67059404108322,-0.46565544691172106
2019-07-17,0,0,1,81.32252989460893,149.70000000000002,-120.48333333333332,-44.59317747208685,-1.185699835029346
2019-07-18,0,0,1,80.45033800611068,148.8,-121.38333333333333,-44.92628462155326,-1.1235233001222522
2019-07-19,0,0,1,78.03981508548287,153.0,-117.18333333333334,-43.371784590710014,-0.594019906074752
2019-07-22,1,2,1,152.91680891033914,379.4,109.21666666666664,40.42316945284065,0.6314595399973046
2019-07-23,0,0,1,56.67380220204411,178.9,-91.28333333333333,-33.78570106717661,0.9383308251839252
2019-07-24,0,0,1,55.210680249099454,183.2,-86.98333333333335,-32.19418913083709,1.279298919835725
2019-07-25,0,0,1,74.97318488631065,199.8,-70.38333333333333,-26.050212818456597,0.9603934666025695
2019-07-26,0,0,1,47.79844154823013,178.70000000000002,-91.48333333333332,-33.85972487816914,0.05582516843809008
