Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,4.195235392680346,15.7,-22.126775956284153,-58.495008884330346,-1.2489855621880646
2019-01-08,0,0,1,3.249615361854056,15.1,-22.72677595628415,-60.08118688875085,-1.1618031310926469
2019-01-09,0,0,1,3.149603149604951,15.299999999999999,-22.526775956284155,-59.55246088727735,-1.3739036724143348
2019-01-10,0,0,1,3.417601498126195,14.9,-22.926775956284153,-60.60991289022435,-1.4994723977980335
2019-01-11,0,0,1,3.3226495451655844,15.0,-22.826775956284152,-60.34554988948759,-1.431157806268042
2019-01-14,0,0,1,4.079215610874652,14.6,-23.22677595628415,-61.403001892434595,-1.1559475946757904
2019-01-15,0,0,1,3.2249030993198766,15.2,-22.626775956284153,-59.816823888014106,-1.2470337167157792
2019-01-16,0,0,1,3.2000000000109665,15.1,-22.72677595628415,-60.08118688875085,-1.013462875198951
2019-01-17,0,0,1,3.274141108755323,15.1,-22.72677595628415,-60.08118688875085,-0.9945950356335248
2019-01-18,0,0,1,3.2496153618539476,15.2,-22.626775956284153,-59.816823888014106,-1.2659015562812053
2019-01-21,0,0,1,4.118252056395083,15.6,-22.22677595628415,-58.759371885067104,-1.4942674765386055
2019-01-22,0,0,1,3.394112549695024,14.899999999999999,-22.926775956284153,-60.60991289022435,-1.4812551733900357
2019-01-23,0,0,1,3.298484500508537,15.0,-22.826775956284152,-60.34554988948759,-1.6042214381440203
2019-01-24,0,0,1,3.3704599092744942,14.899999999999999,-22.926775956284153,-60.60991289022435,-2.008253450907113
2019-01-25,0,0,1,3.0983866769692665,15.799999999999999,-22.026775956284155,-58.23064588359361,-2.0720137363351054
2019-01-28,0,0,1,3.79473319220606,16.2,-21.626775956284153,-57.17319388064661,-1.724585242268291
2019-01-29,0,0,1,3.0724582991421427,15.7,-22.126775956284153,-58.495008884330346,-1.446121954888897
2019-01-30,0,0,1,4.91528229097852,18.2,-19.626775956284153,-51.885933865911625,-1.9796263839802595
2019-01-31,0,0,1,4.963869458409417,18.400000000000002,-19.42677595628415,-51.35720786443812,-1.3205532295051985
