Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,1,1,1.1656854249492363,3.7,-2.644444444444444,-41.681260945709276,-2.040807325996436
2019-04-17,0,1,1,1.9389622017758636,8.3,1.9555555555555566,30.823117338003513,-0.8941430610674097
2019-04-18,0,1,1,2.135333485853555,8.4,2.0555555555555562,32.39929947460596,-0.5447157850683279
2019-04-19,0,2,1,1.4324555320351893,12.1,5.7555555555555555,90.71803852889668,-0.5842949263627223
2019-04-23,0,1,1,2.135333485852875,1.1,-5.244444444444444,-82.66199649737302,-0.8500405893393702
2019-04-24,0,1,1,1.897249456627554,1.0,-5.344444444444444,-84.23817863397548,-0.6408365567832857
2019-04-26,0,1,1,2.1724780764382237,1.1,-5.244444444444444,-82.66199649737302,-0.924675541494514
2019-04-29,0,1,1,1.854598290957349,8.0,1.655555555555556,26.09457092819616,-0.9733013436561985
2019-04-30,0,1,1,1.8972494566281344,8.0,1.655555555555556,26.09457092819616,-0.7290415002393645
2019-05-02,0,2,1,1.263324958071419,11.7,5.355555555555555,84.41330998248687,-0.3377734177290658
2019-05-03,0,1,1,1.876166303929507,7.5,1.155555555555556,18.213660245183895,-0.5684632698449644
2019-05-06,0,2,1,2.1353334858535,8.9,2.5555555555555562,40.28021015761822,-1.1395337370926548
2019-05-07,0,2,1,2.0784609690838667,9.5,3.155555555555556,49.737302977232936,-0.7290415002393645
2019-05-09,1,1,1,2.349406335589747,8.1,1.7555555555555555,27.670753064798603,-0.6385748915664631
2019-05-10,0,1,1,2.1353334858531596,7.2,0.8555555555555561,13.485113835376538,-0.31515676556084044
2019-05-14,0,2,1,1.0583005244295194,10.6,4.2555555555555555,67.0753064798599,-0.3954458807580403
2019-05-15,0,1,1,1.7888543820005711,8.2,1.8555555555555552,29.246935201401048,-0.8172464436954435
2019-05-16,0,2,1,1.6492422502485307,9.0,2.655555555555556,41.85639229422067,-0.5311457937673927
2019-05-17,0,2,1,1.1981409569855312,11.7,5.355555555555555,84.41330998248687,-0.6148274067898265
2019-05-21,0,2,1,2.1724780764378915,9.7,3.355555555555555,52.889667250437824,-0.16136353081690794
2019-05-29,0,2,1,1.2324555320366049,10.4,4.055555555555556,63.922942206654994,-0.35360507424682347
2019-05-31,0,2,1,1.2290103830219588,10.9,4.555555555555556,71.80385288966727,0.146222938670957
2019-08-02,4,1,1,4.204662350634201,6.7,0.35555555555555607,5.604203152364273,1.357344662279425
2019-08-07,0,1,1,1.131370849901333,3.7,-2.644444444444444,-41.681260945709276,1.1096923210373575
2019-08-08,0,1,1,1.1313708499028867,3.5,-2.844444444444444,-44.833625218914186,1.297410534033628
2019-08-09,0,1,1,1.1291502622169354,3.6,-2.744444444444444,-43.25744308231173,1.5925578448289692
2019-08-19,0,1,1,1.2000000000028594,3.6,-2.744444444444444,-43.25744308231173,1.3335971775027884
2019-08-20,0,1,1,1.2957804901067531,3.6,-2.744444444444444,-43.25744308231173,1.2702705514317574
2019-08-21,0,1,1,1.131370849900992,3.6,-2.744444444444444,-43.25744308231173,1.3087188601177409
2019-08-22,0,1,1,1.4633249580727417,3.4,-2.944444444444444,-46.40980735551664,1.0576740210504387
2019-08-23,0,1,1,1.2649110640704528,3.4,-2.944444444444444,-46.40980735551664,1.4048396318326983
2019-08-26,0,1,1,1.1656854249522108,3.4,-2.944444444444444,-46.40980735551664,1.5190537252822365
2019-08-27,0,1,1,1.2000000000007676,3.4,-2.944444444444444,-46.40980735551664,1.4376337774766255
2019-08-28,0,1,1,2.225945490735713,4.3,-2.0444444444444443,-32.22416812609457,1.3008030318588617
2019-12-23,0,1,1,1.1313708499008004,3.6,-2.744444444444444,-43.25744308231173,-0.5560241111524405
2019-12-24,0,1,1,1.1223534805952462,3.5,-2.844444444444444,-44.833625218914186,-0.7957606241356294
