nan,2.938026548552590000e+01,3.186722454184041808e+01,8.841266877546567571e+01,2.127533783515487187e+01,1.868475314260149744e+01,2.032141727340711768e+01,2.174028518672381693e+01,1.499866660740300439e+01,1.767710383518789286e+01,2.610440575841322186e+01,4.500311100357438221e+01,3.501314039042892290e+01,3.537908986958331070e+01,4.288776049177459981e+01,3.115381196578946188e+01,6.573766043905077083e+01,6.113983971192593714e+01,1.318914705354364401e+02,4.526190451141064841e+01,1.235760494594303367e+02,7.369016216565145783e+01,4.576985907778176710e+01,4.699106298010173788e+01,4.496932287682123786e+01,1.252153345241708280e+02,2.585807417423100674e+01,1.125699782357628465e+02,3.639120772934101922e+01,3.056272239183081751e+01,4.607472191994162358e+01,3.938324516847226420e+01,4.801832983351181383e+01,6.705460461444808118e+01,4.088422678735494742e+01,6.015180795287895421e+01,2.254921728131598684e+02,1.217499075975013625e+02,1.747130218386716365e+02,2.968636050444608188e+01,3.854348193923341626e+01,1.679347492331473291e+02,4.434952085423248747e+01,4.706761094425712599e+01,2.850964748992882392e+01,3.882306530916917495e+02,3.634910727927162384e+02,3.233974644303800687e+02,3.091961189924588211e+02,2.947063623337644458e+02,2.646658270347979425e+01,4.608340265214805243e+01,7.106278913749393666e+01,7.595261680811327665e+01,5.830128643520682630e+01,8.531635247711855641e+01,5.654308092065699753e+01,9.269390486973790644e+01,3.202499024199655508e+01,5.463625170159465227e+01,3.582178108358152002e+01,2.962161373051694113e+01,2.073065363175653530e+01,3.581508062255272051e+01,4.787149464973900592e+01,5.209836849652901947e+01,2.727929617860305456e+01,3.035786553761790074e+01,4.097609058951140071e+01,4.165381135022353476e+01,4.477263449921167080e+02,2.194174104304385153e+01,3.597109951058006061e+01,3.629214791108643112e+01,3.728592227637577849e+01,1.352922762023251835e+01,3.895227849561560873e+01,6.259712453459852100e+01,6.556218422230902831e+01,7.444837137238074831e+01,1.023742155037098058e+02,8.913989006051050978e+01,7.353148985298838625e+01,7.236794870659258549e+01
2.938026548552590000e+01,nan,1.641462762294198896e+01,9.085108695001960655e+01,2.126029162546163320e+01,2.513642774938306701e+01,3.662785825024540287e+01,2.541810378450644237e+01,2.856571371417135552e+01,2.869146214468904077e+01,4.468735839138112453e+01,6.026209422182597564e+01,2.569669239415136985e+01,5.038888766384937412e+01,6.114507339107658623e+01,4.467124354660474239e+01,8.334122629287431039e+01,8.254744090521643329e+01,1.520168411722854387e+02,4.558596275170754097e+01,1.205056015295543119e+02,6.286111675749958749e+01,4.164036503202202510e+01,4.545591270670950479e+01,5.182586226971799448e+01,1.235333153444828156e+02,4.133956942204243035e+01,1.131780897523890417e+02,4.970794705074950315e+01,4.519468995356986341e+01,5.454979376679591496e+01,3.681738719681332839e+01,4.503332099679158773e+01,5.485398800452066581e+01,3.831240008143367959e+01,5.045711049990872255e+01,2.406378191390524819e+02,1.387002523429568441e+02,1.901245907293422874e+02,4.258638280013489208e+01,5.177953263597339628e+01,1.827229596958206344e+02,6.248711867256923824e+01,3.967870965643526660e+01,3.791358595543119492e+01,3.918728365171532459e+02,3.656883919404632479e+02,3.252012300099746653e+02,3.116341444707228447e+02,2.971679659721061171e+02,3.356188314144819884e+01,3.851856695153932719e+01,6.910397962491030910e+01,7.652136956432559600e+01,5.854092585533702220e+01,7.316720576870488912e+01,4.537488291995929757e+01,7.693841693198555731e+01,3.819528766746002191e+01,3.943399548612350003e+01,3.219937887599949278e+01,3.938121379541384215e+01,3.769986737376890318e+01,5.098862618270955238e+01,3.903844259188514343e+01,4.277943431135959429e+01,4.564559124384388866e+01,4.840661111873061628e+01,5.819278305767411297e+01,5.899288092643092796e+01,4.615469640242477567e+02,1.979494885065703613e+01,5.000319989760795636e+01,5.447935388750395447e+01,2.964321170183599108e+01,2.880277764383136585e+01,2.956213794704040865e+01,4.857653754643399679e+01,5.355669892739855698e+01,6.045825005737412283e+01,8.539133445496609909e+01,7.351734489220862656e+01,6.046486583132369930e+01,5.738292428937518252e+01
3.186722454184041808e+01,1.641462762294198896e+01,nan,7.072199092220230909e+01,2.547783350286826476e+01,2.661127580556729555e+01,4.065464303128300827e+01,3.187475490101503439e+01,3.208987379221908753e+01,3.700378359033062736e+01,5.282423686148739961e+01,6.572427253305885131e+01,2.125276452603776534e+01,5.935385412928648208e+01,6.696267617113933568e+01,5.546458329421194833e+01,8.672715837613719714e+01,8.987012851887455156e+01,1.572951366063149123e+02,4.072935059633452681e+01,9.136038528816362714e+01,5.647654380359416848e+01,3.793257175568243156e+01,3.267782122479827223e+01,4.423934900063562026e+01,9.739979466097378236e+01,4.142076773793377242e+01,8.632867426295875646e+01,5.048881064156637422e+01,4.452055704952958592e+01,5.512313488907118852e+01,3.839583310723851639e+01,4.164420728024501983e+01,5.069122211980190684e+01,3.678695420933005522e+01,4.597042527541398016e+01,2.377019983088063384e+02,1.413591171449531601e+02,1.894032734669605134e+02,4.267270790565735439e+01,5.460842425854080062e+01,1.842285537043576653e+02,7.051694831740516634e+01,3.678695420936730898e+01,3.490329497339681808e+01,3.731933547103964770e+02,3.452593228285067539e+02,3.037117054049809894e+02,2.882818065712795601e+02,2.746130368354702114e+02,2.970521839676191789e+01,3.266557821314917476e+01,6.376080300623647901e+01,6.681077757368201731e+01,5.481021802547491717e+01,6.808817812219754728e+01,3.898307324980846289e+01,7.107967360645361055e+01,3.495368363992904648e+01,3.417367407816313829e+01,2.740802802102399482e+01,3.658633624728703637e+01,4.103072019838845108e+01,6.067355272273435673e+01,3.152395914222942253e+01,3.492162653715296017e+01,5.182123117023927961e+01,5.460695926343641560e+01,6.208896842435398611e+01,6.704267297773920120e+01,4.526453799609589623e+02,2.041176131550077599e+01,5.812538171917587704e+01,5.999599986666277118e+01,2.254240448572949518e+01,3.271207728041306950e+01,2.052510657704577213e+01,4.085094858140572427e+01,4.710498912005044048e+01,5.681830690895334612e+01,7.868417884174651533e+01,6.671131838001629433e+01,5.643544985202079545e+01,5.332766636559288997e+01
8.841266877546567571e+01,9.085108695001960655e+01,7.072199092220230909e+01,nan,9.659896479776438127e+01,8.039203940689731098e+01,7.898961957116830490e+01,8.886574143053536545e+01,8.469710738863024346e+01,8.095430810031871260e+01,8.359712913731044637e+01,7.203332562084520418e+01,1.027338308445572466e+02,7.478395549848926294e+01,7.432361670424829470e+01,7.714402115523881776e+01,7.497839688871150088e+01,1.018225908136352160e+02,1.407886359050273200e+02,1.312956968068684489e+02,6.435277771784113554e+01,1.549885157035874101e+02,1.323292862521345512e+02,5.343706578771553239e+01,4.744175376184912807e+01,5.401629383806310614e+01,1.100196346112830383e+02,3.932836126766385831e+01,1.203920263140377216e+02,1.136042252735332454e+02,1.292204318209741700e+02,1.235313725334548565e+02,1.317573527360071921e+02,1.492128680777925638e+02,1.241618298834227687e+02,1.439905552458122600e+02,1.575497381781375168e+02,1.107349989840402316e+02,1.276683202677977107e+02,1.108267115816518924e+02,8.672715837614838108e+01,1.241354099360800802e+02,9.100153844853372220e+01,1.299039645276503450e+02,1.171931738626483508e+02,2.625493477424793127e+02,2.396420664240730218e+02,2.024778506405056646e+02,1.940032989410287598e+02,1.806570231128605712e+02,1.079496178779733384e+02,1.290903559527148730e+02,6.041456777963055202e+01,6.319746830372352520e+01,7.374442351798496986e+01,1.660293949877558930e+02,1.327005651834232083e+02,1.681142468680145896e+02,1.166649904641496249e+02,1.311292492161746850e+02,1.193817406473904299e+02,1.148780222670864077e+02,9.676610976988807522e+01,8.442464095274199565e+01,1.272339577314174619e+02,1.314442847749601526e+02,8.597674104083105817e+01,7.739870799955643577e+01,6.321771903508487611e+01,7.597473264184580444e+01,3.443154367727297540e+02,1.003920315562994148e+02,7.621443432843510379e+01,7.398702588966907001e+01,1.138876639500470134e+02,8.997421852954487065e+01,1.156823236281129113e+02,1.260939332402671056e+02,1.370307994576401711e+02,1.159406744848426456e+02,1.716787697998797455e+02,1.617024427768484998e+02,1.195832764227506146e+02,1.226004893954323194e+02
2.127533783515487187e+01,2.126029162546163320e+01,2.547783350286826476e+01,9.659896479776438127e+01,nan,2.363387399475462303e+01,3.120256399719322005e+01,1.770875489685271376e+01,1.836082786800473698e+01,2.456990028471619425e+01,3.385616635121261453e+01,5.415533214744489499e+01,3.052343362073987620e+01,4.472672579118477643e+01,5.411691048094570533e+01,3.877318661136904154e+01,7.470368130153568131e+01,6.811754546370430319e+01,1.422116732198942657e+02,4.379954337660128516e+01,1.291015104481801075e+02,6.760473356209520546e+01,3.976128770551985525e+01,5.351186784256636741e+01,5.183203642536442857e+01,1.329234366092002517e+02,2.622060258651436371e+01,1.199186390850083086e+02,3.259938649729410542e+01,2.788261106855468796e+01,4.213691967859551823e+01,3.426018096858219764e+01,4.048703496183787820e+01,6.031649857211880317e+01,3.423682228242884662e+01,5.218428882335801688e+01,2.361931413060095508e+02,1.299846144741687795e+02,1.848774729381474913e+02,2.758840336076747590e+01,3.638900932967059276e+01,1.770057626180528700e+02,5.038412448378890218e+01,3.898717737918831006e+01,2.887213189216429043e+01,3.984644526177975763e+02,3.731560531466698762e+02,3.324474093747757024e+02,3.192315773854478493e+02,3.043540044093392680e+02,2.104471430073771643e+01,4.019751236084722024e+01,7.705790030878701202e+01,8.405236463063003782e+01,6.724760218773685949e+01,7.982079929441877653e+01,5.461428384589789431e+01,8.713851043023353782e+01,2.889429009337520782e+01,4.876720209320296817e+01,2.859370560109245574e+01,2.667733120089073040e+01,2.328948260481242016e+01,4.149795175668867131e+01,4.397999545245491504e+01,4.790991546640266563e+01,3.201249755958751564e+01,3.919591815486671749e+01,5.173161509174740047e+01,5.244578152721530273e+01,4.605631335658558214e+02,1.656019323557516998e+01,4.016167327186788327e+01,4.694848240359130642e+01,3.199499960928600828e+01,1.719534820816009812e+01,3.433249189910856813e+01,6.056533662088402536e+01,6.465786881734436520e+01,7.453214071795150630e+01,9.713578125490208492e+01,8.407615595399120423e+01,7.269332844216192768e+01,7.110330512711472295e+01
1.868475314260149744e+01,2.513642774938306701e+01,2.661127580556729555e+01,8.039203940689731098e+01,2.363387399475462303e+01,nan,1.754080955933803665e+01,1.807097119691573539e+01,1.582908715000508337e+01,1.496662954707403159e+01,2.989314302648509880e+01,4.306460263371506869e+01,3.270229349752860060e+01,3.208738069707651164e+01,4.438738559548624352e+01,2.798856909526113057e+01,6.423332468431939901e+01,6.564023156572190487e+01,1.367467732708971653e+02,5.316389752452671047e+01,1.164384816115365453e+02,7.768654967240053111e+01,5.302376825539545990e+01,3.749346609745659009e+01,3.523634487286314965e+01,1.191147346049153128e+02,3.220931542271706149e+01,1.065998123825738730e+02,4.704040816148800275e+01,3.987781338038094958e+01,5.744423382724917104e+01,4.614932285526607103e+01,5.306298144657304050e+01,7.172949184262358813e+01,4.676579946926382547e+01,6.482838884314379868e+01,2.226394394531273804e+02,1.217124480075824806e+02,1.731334745218362343e+02,3.645490364823695728e+01,4.528664262226594417e+01,1.653306989037507151e+02,5.072750733086895281e+01,5.357462085730789880e+01,3.984570240314388201e+01,3.803566747146673492e+02,3.560737002363408124e+02,3.156468913200356496e+02,3.023317383272850520e+02,2.870105224551865604e+02,3.008787131054884512e+01,4.973208220052699602e+01,5.889787772068242333e+01,6.557560522022367877e+01,5.070069033059926511e+01,8.943735237583999265e+01,5.737874170805667973e+01,9.377931541656847969e+01,3.971699887957518627e+01,5.582544222845149307e+01,4.222037422852653066e+01,3.762339697578295272e+01,2.760869428283097804e+01,3.601110939694837043e+01,5.000479976960260586e+01,5.403554385772703483e+01,3.034995881380191207e+01,2.982616301173169404e+01,3.886798168158745881e+01,3.957170706451825737e+01,4.430378764846186641e+02,2.357965224514895297e+01,3.568753283715687985e+01,3.424149529440509099e+01,3.693886841798342857e+01,1.677617358030930816e+01,4.088422678732280247e+01,6.007062510079946804e+01,6.489375933016204101e+01,6.449558124399564463e+01,1.016975909252525412e+02,8.999466650863313077e+01,6.362389488234763490e+01,6.343374496275642827e+01
2.032141727340711768e+01,3.662785825024540287e+01,4.065464303128300827e+01,7.898961957116830490e+01,3.120256399719322005e+01,1.754080955933803665e+01,nan,2.368797163118987115e+01,1.760454486769364735e+01,1.469693845666930265e+01,1.764539599996671981e+01,3.077921376516858842e+01,4.211603020227838101e+01,1.880425483764225092e+01,3.169100818842709799e+01,1.677617358043180573e+01,5.301471493840469407e+01,5.266801686031945451e+01,1.226807238322243023e+02,5.859829349051656777e+01,1.184628211718723350e+02,8.732284924350781807e+01,6.258434308993349759e+01,4.158461253876305364e+01,3.402587250898120175e+01,1.182593759496561745e+02,3.470100863087932197e+01,1.063812013468672006e+02,4.399090815156942824e+01,3.778253564806938414e+01,5.531003525581348867e+01,5.319097667837567656e+01,6.091042603692590518e+01,8.119999999999515694e+01,5.308559126543120499e+01,7.465226051499867310e+01,2.111465841542402586e+02,1.067438054408909238e+02,1.602348276748839453e+02,3.521817712483419882e+01,3.997399154453531622e+01,1.515055114509009684e+02,3.727948497502164571e+01,6.157012262453089591e+01,4.471241438352691233e+01,3.765175161928070793e+02,3.529362548676456868e+02,3.128718587537012468e+02,2.989996655516511623e+02,2.842874601525720095e+02,3.505880773793612804e+01,5.964159622276932282e+01,6.506489068613690563e+01,6.714164132639500338e+01,5.286208471103363138e+01,9.916289628687123070e+01,7.036021603152254045e+01,1.063443463471387957e+02,4.295299756711041539e+01,6.880116278087236026e+01,5.211832691100344306e+01,4.089987775038759565e+01,2.401666088366107843e+01,2.471274974588681062e+01,6.128490841960106650e+01,6.640602382312998486e+01,1.761817243648344089e+01,1.735741916297482845e+01,3.006393187849331383e+01,2.578992051173380062e+01,4.339288420928025403e+02,3.428585714253460281e+01,2.268038800373272679e+01,2.210158365373191103e+01,4.917560370751488819e+01,2.098380327779302945e+01,5.144628266453121057e+01,7.308625041686460122e+01,7.949943396022040076e+01,7.837346489723131526e+01,1.154012131652048510e+02,1.030844314142671720e+02,7.829584918757626610e+01,7.898050392344890724e+01
2.174028518672381693e+01,2.541810378450644237e+01,3.187475490101503439e+01,8.886574143053536545e+01,1.770875489685271376e+01,1.807097119691573539e+01,2.368797163118987115e+01,nan,1.256025477448604377e+01,1.883401178712540869e+01,2.876942821814432349e+01,4.468735839133635324e+01,3.362142174268879558e+01,3.406581864566981466e+01,4.591121867255325384e+01,2.926294585305852181e+01,6.634576097987309140e+01,6.191348802964871822e+01,1.357438764733166749e+02,5.016452930109057462e+01,1.253347517650247340e+02,7.663210815319813207e+01,4.989428825022802272e+01,4.493728963792673881e+01,4.615278973152300779e+01,1.272886483548243888e+02,2.854049754288818974e+01,1.143048555399472406e+02,3.791358595541260712e+01,2.969983164943851861e+01,4.711008384625114331e+01,4.293250516799805183e+01,4.811486256864152011e+01,6.883719924575513005e+01,4.142656152758906529e+01,6.329360157236136075e+01,2.263441627257015512e+02,1.218812536857008411e+02,1.751849308587964629e+02,2.948898099297883491e+01,3.792202526236287241e+01,1.673353519134541330e+02,4.625840464171773903e+01,4.749736834817336018e+01,3.546716791620456632e+01,3.892304201883433734e+02,3.644169041084757055e+02,3.242946808074466389e+02,3.115350381578382439e+02,2.968722284081230214e+02,2.542754412048063628e+01,4.929097280434109507e+01,7.308734500583639715e+01,7.801845935420696776e+01,6.273499820677736238e+01,8.993063993991214033e+01,6.131362002033187508e+01,9.447878068644955363e+01,3.597777091482558376e+01,5.617828762075383509e+01,3.893378995165944900e+01,3.127171245712859005e+01,2.286656948473069306e+01,3.542880184253054665e+01,5.232972386703600876e+01,5.395405452789289313e+01,2.725582506557821461e+01,3.140445828224815372e+01,4.300325569071199538e+01,4.307017529566380176e+01,4.506027962629655121e+02,2.293643389893398421e+01,3.291443452346621257e+01,3.722794649184783111e+01,4.067824971651175758e+01,1.789748585693995508e+01,4.096242180347453399e+01,6.471105006100295043e+01,7.144564367405064331e+01,7.313220904633182329e+01,1.045715066353959344e+02,9.234457211985333913e+01,7.356847150782007816e+01,7.244970669369766370e+01
1.499866660740300439e+01,2.856571371417135552e+01,3.208987379221908753e+01,8.469710738863024346e+01,1.836082786800473698e+01,1.582908715000508337e+01,1.760454486769364735e+01,1.256025477448604377e+01,nan,1.561025304087408117e+01,2.089593261854503226e+01,3.961615831955047184e+01,3.539039417695189371e+01,2.994661917482395452e+01,4.016764867402125816e+01,2.521586801993957039e+01,6.156232614187786112e+01,5.724054507076629505e+01,1.301137963476668347e+02,4.825764188187054771e+01,1.225188965017047025e+02,7.689785432638591089e+01,4.928285706003726574e+01,4.805829793078983414e+01,4.216349131655575633e+01,1.232097398747293795e+02,2.750418150024945518e+01,1.102636839580436430e+02,3.691287038422337474e+01,2.887490259717138130e+01,4.732187654769690255e+01,4.147095369058425973e+01,4.920812940968411908e+01,6.996570588509072763e+01,4.188937812858866749e+01,6.367542697146938480e+01,2.216339324201095451e+02,1.175326337661121983e+02,1.700451704694929731e+02,2.793707214431712060e+01,3.500857037932495786e+01,1.625865923131311774e+02,4.005995506733309242e+01,4.832721800390702072e+01,3.177672103918411750e+01,3.842534580195773515e+02,3.596980956302082859e+02,3.192641539540452982e+02,3.056827113200919825e+02,2.916408750501304894e+02,2.456664405240614357e+01,4.909745410909365404e+01,7.156759043027138034e+01,7.562433470781785161e+01,6.056665749392386999e+01,8.943019624264287870e+01,6.237820132062294931e+01,9.632445172441164516e+01,3.294844457630426149e+01,5.758194161365342012e+01,3.756807155018644551e+01,3.085190431724215188e+01,1.888915032503465952e+01,3.027606315228620204e+01,5.177798760088366947e+01,5.630630515315560558e+01,2.375542043405783588e+01,2.641817556153698021e+01,3.721934980629300327e+01,3.818690875157507492e+01,4.448891996890905034e+02,2.288405558468647527e+01,3.024433831317625376e+01,3.313004678534665715e+01,4.181100333646667622e+01,1.323026832695023458e+01,4.192183202105568540e+01,6.602666128158516301e+01,7.149377595288304121e+01,7.613041442155181926e+01,1.064721559845559398e+02,9.383645347090624966e+01,7.615352913682340841e+01,7.555554248369938364e+01
1.767710383518789286e+01,2.869146214468904077e+01,3.700378359033062736e+01,8.095430810031871260e+01,2.456990028471619425e+01,1.496662954707403159e+01,1.469693845666930265e+01,1.883401178712540869e+01,1.561025304087408117e+01,nan,2.239999999997848334e+01,3.528172331390566541e+01,3.988784275941463875e+01,2.527291039819943919e+01,3.805890171826789015e+01,2.078845833629244311e+01,5.799862067326077408e+01,5.470063984999644902e+01,1.278186214915529177e+02,5.640283680806756195e+01,1.193669971139783428e+02,8.521783850812970229e+01,5.791856351810331205e+01,4.207041715971845264e+01,3.880206180092862667e+01,1.206184065555350742e+02,3.079220680618773898e+01,1.073767200095104215e+02,4.136278520601150177e+01,3.465486978763282622e+01,5.289688081535577879e+01,4.921300641087776739e+01,5.645812607588404575e+01,7.601368297879140812e+01,4.807826951959786754e+01,7.073895673531440309e+01,2.161854759228736782e+02,1.131413275509967633e+02,1.664471087162527567e+02,3.419941519965986032e+01,3.802104680307529350e+01,1.576791679328726445e+02,3.965854258537572008e+01,5.550495473374583355e+01,4.062905364388237217e+01,3.808789834054959442e+02,3.564026935925138559e+02,3.163878632311877368e+02,3.033184465211512020e+02,2.885131539462299770e+02,3.211977583988147700e+01,5.708940357020853185e+01,6.636746190720883476e+01,7.027944222880179836e+01,5.812951057762900575e+01,9.711683685128208765e+01,6.751947867091449496e+01,1.026231942593809094e+02,4.017362318746789640e+01,6.532258414973007632e+01,4.734384859724362826e+01,3.746998799036553152e+01,2.308592644881841238e+01,2.825314141823893621e+01,5.927562736906768492e+01,6.268014039548164362e+01,2.179174155502711585e+01,2.531402773167222975e+01,3.456703632076279575e+01,3.177420337317139598e+01,4.397986812167589505e+02,2.803711825415045311e+01,2.760289839847892424e+01,2.871375976775595618e+01,4.504397850987403729e+01,1.738965209548985058e+01,4.824935232721438894e+01,7.171164480050244094e+01,7.771126044524649501e+01,7.731287085598589215e+01,1.122825008627647776e+02,9.959759033231944159e+01,7.769684678284168911e+01,7.739250609714530071e+01
