7.207662589216030824e+01,5.480875842415852617e+01,4.113781715163371899e+01,4.613718673696323691e+01,5.664627083930951557e+01,6.227551685854135854e+01,3.154679064504307817e+01,5.609848482800880021e+01,4.522123395042356009e+01,5.117812032500924602e+01,4.680512792420007884e+01,4.491414031235770210e+01,2.464792080480382097e+01,2.680298490836289460e+01,8.078534520568067023e+01,8.847508123760403009e+01,2.369810118974429969e+01,3.295815528807307970e+01,2.948898099289180408e+01,3.167838379721189668e+01,5.437205164420389991e+01,3.862020196730698984e+01,2.024648117575232575e+01,2.583640841907364205e+01,nan,2.740218969355765566e+01,5.124060889568077926e+01,8.381121643308347302e+01,7.548138843449902424e+01,1.000407916802191437e+02,1.345891526089675097e+02,1.050531294155455555e+02,7.026691967060618538e+01,7.469725563897436871e+01,8.521783850812485639e+01,8.516525112980038159e+01,7.561692932142186407e+01,9.220932707701102515e+01,6.393121303400473465e+01,1.040492191224854110e+02,7.254901791204508754e+01,1.250132792946255478e+02,8.521126686067042044e+01,9.293696788684707144e+01,1.030355278532504144e+02,1.202390951396247090e+02,8.724677644474043348e+01,1.678775744404325394e+02,4.778786456833236684e+01,6.658288068271453142e+01,6.114769006266424611e+01,7.033406002783124222e+01,2.690061709329336850e+02,6.152072821420168935e+01,1.733177428886005202e+02,1.086734558206481012e+02,3.439767433996728130e+01,3.736094217229433667e+01,9.997759749063986590e+01,1.014274124682193445e+02,7.566452273028156128e+01,8.300650576910106793e+01,7.781619368743434961e+01,1.069594315616848093e+02,1.444875081105723211e+02,1.529224640136116875e+02,8.062356975471421094e+01,8.342373762904293244e+01,8.740343242689856140e+01,1.147630602589464814e+02,8.283574107839640988e+01,9.580396651499357574e+01,6.249991999992413838e+01,8.118620572488501352e+01,4.012380839356131190e+01,6.109795413919029272e+01,2.558749694672277286e+01,3.943805269017211401e+01,7.433222719658442657e+01,1.081776316990066107e+02,1.000639795330936437e+02,1.117862245538366892e+02,2.699333251015931268e+01,4.494619004975344012e+01,3.634941540110081348e+01,3.666496965783515094e+01,2.195632027458156088e+01,2.755358415864274235e+01,3.056855901085262985e+02,3.910625525411534227e+02,5.781626068849342914e+01,7.691345786011362406e+01,1.797776404343727918e+01,3.888650151408418765e+01,2.315512902152514485e+01,3.259693237108127306e+01,1.095875905383388158e+02,9.413437204336254638e+01,4.765710859882450734e+01,6.070782486631973285e+01,7.708592608253179890e+01,9.717777523691258068e+01,1.621811333047320147e+02,1.498895593428484574e+02
6.811754546370430319e+01,6.564023156572190487e+01,4.781631520719174233e+01,5.266801686031945451e+01,6.204385545724561979e+01,6.191348802964871822e+01,5.262090839196664405e+01,5.724054507076629505e+01,5.633897407656588285e+01,5.470063984999644902e+01,6.083025562989376311e+01,4.052258629459361572e+01,4.249611746965236847e+01,3.011179171022904910e+01,9.767423406405856667e+01,9.270253502467875251e+01,3.442557189066501877e+01,3.560224712011719816e+01,4.707610859018918603e+01,3.596220237970879197e+01,5.662790831378750767e+01,4.079215610873868769e+01,3.222173179712005009e+01,2.331008365493548595e+01,2.740218969355765566e+01,nan,4.628433860387397658e+01,7.911813951301000714e+01,6.818914869679530000e+01,9.289994617866831561e+01,1.270760402278624355e+02,9.692966522174839383e+01,6.025014522799768457e+01,6.272224485774904679e+01,7.297232352062546568e+01,6.949762585870726639e+01,6.547549159801083363e+01,8.129551033113128256e+01,5.717342039789187425e+01,9.927658334169426269e+01,6.829348431581382783e+01,1.149135327104645938e+02,7.827234505238229190e+01,8.232034985348326472e+01,1.376168594322622312e+02,1.114199264045779501e+02,1.197704471061396703e+02,1.700729255348967115e+02,5.064227483050438394e+01,6.552678841512295094e+01,5.338913747204475868e+01,6.083551594257779982e+01,2.819415542271275967e+02,4.737932038346193053e+01,1.695414993445418474e+02,1.104999547511243208e+02,2.799428513090694537e+01,3.013038333645600986e+01,9.188514569832189238e+01,9.080969111278588457e+01,6.173621303575167474e+01,7.678958262681277347e+01,7.253688716788853696e+01,1.022999511241174844e+02,1.375203257704104658e+02,1.490744780302934203e+02,7.194219902112538989e+01,7.513401360231792125e+01,7.995298618562929960e+01,1.118699244658663048e+02,7.808713082185745691e+01,8.740160181602634282e+01,5.813363914285713463e+01,7.608416392389422356e+01,3.618618520922419179e+01,5.317142089499403568e+01,2.286307065957915441e+01,3.946846842728277238e+01,7.114717141251645671e+01,1.060188662456111928e+02,1.027641960996141108e+02,1.104854741583950357e+02,2.501519538186298774e+01,4.064480286578743318e+01,3.354996274200703965e+01,3.916324807773887073e+01,3.436975414526243355e+01,2.986101136937218214e+01,3.205128390564020151e+02,4.035351781443599180e+02,7.074348026491880148e+01,7.586936140499264525e+01,3.463870667334295206e+01,3.844372510571551516e+01,5.235876239942568589e+01,3.482527817550206350e+01,1.094173660804974446e+02,9.601166595783405455e+01,7.149041893852566432e+01,6.073812641166882287e+01,7.790250316907081185e+01,9.738583059150609245e+01,1.617568545688222628e+02,1.478577694948759813e+02
3.065941943352583721e+01,2.325854681617741448e+01,2.047437422735109180e+01,2.003996007987002415e+01,2.630285155641665895e+01,2.642120360617570185e+01,2.104091252768064635e+01,1.971801207028246949e+01,2.793993557617299217e+01,2.064558064084824096e+01,2.499279896288273761e+01,1.961631973641640059e+01,3.051294807127571573e+01,3.724083779936779592e+01,4.963418177022552413e+01,4.893097178677745518e+01,3.462022530258560238e+01,2.593221934206406232e+01,2.679701475902423269e+01,3.648342089225381102e+01,2.697257866793679781e+01,2.152951462529131632e+01,3.840208327681846612e+01,5.417010245509647604e+01,5.124060889568077926e+01,4.628433860387397658e+01,nan,1.176911211604427052e+02,3.020728388981811818e+01,5.558273113114923802e+01,8.760456609103661663e+01,5.853955927410529370e+01,2.917258987473926979e+01,3.088818544364513130e+01,4.292505096088588346e+01,4.428995371407008719e+01,3.599333271589088667e+01,4.407811248230871115e+01,2.684771871129433762e+01,5.841095787598810318e+01,3.398117125707794628e+01,7.832138916030234554e+01,4.090965656170151021e+01,4.813148657581330525e+01,1.390539463661498587e+02,7.295478051508048623e+01,1.251552635728836265e+02,2.147254991844233984e+02,8.794088923818942760e+01,1.086248590332914574e+02,2.771569952213386046e+01,2.948084123631109321e+01,3.156681802146105156e+02,3.360714209822213405e+01,2.185288996906270711e+02,1.556796711199008030e+02,3.557752099291619885e+01,3.294844457626754064e+01,5.288629312023266493e+01,5.464210830488376303e+01,3.264352922095260112e+01,3.906712172656295934e+01,3.340658617699995858e+01,5.939696961971852573e+01,9.761557252815377694e+01,1.077790332114662277e+02,3.560449409837743673e+01,3.872157021603438665e+01,4.137245460440261979e+01,7.011419257182407705e+01,3.902819493640673443e+01,5.010708532734473408e+01,2.054458566143071963e+01,3.738020866723647373e+01,2.404662138448964726e+01,1.944427936447661764e+01,4.256947263000649428e+01,2.402665186839380240e+01,3.297756813343554683e+01,6.366411862257881182e+01,5.710481590902078608e+01,6.746732542501771945e+01,3.371409200916023252e+01,1.802220852170115961e+01,2.633628675436349553e+01,2.403663869996593405e+01,5.315035277401077707e+01,3.027870538862464045e+01,3.523620864962630321e+02,4.386351559097906829e+02,2.622975409719587603e+01,3.582848029147425706e+01,5.901457447105501330e+01,2.851525907288306172e+01,4.501022106148489144e+01,3.020198668967541877e+01,6.586410251420174689e+01,5.135289670504808868e+01,3.270229349754069403e+01,2.318275220925966451e+01,3.267537298941751800e+01,5.491520736560578086e+01,1.186052275407689791e+02,1.059003304999806829e+02
1.422116732198942657e+02,1.367467732708971653e+02,1.183520173043200856e+02,1.226807238322243023e+02,1.341539414254876306e+02,1.357438764733166749e+02,1.166615617930735738e+02,1.301137963476668347e+02,1.231330987184335868e+02,1.278186214915529177e+02,1.279524911832451579e+02,1.109594520534369337e+02,1.030254337530175093e+02,9.931364458120928873e+01,1.573232087137987207e+02,1.627179154242092807e+02,1.003051344648313119e+02,1.058791764229265908e+02,1.126722681053211659e+02,9.693874354456588094e+01,1.284560625272150958e+02,1.120913912840680098e+02,9.726417634465998674e+01,8.108662035132108770e+01,8.381121643308347302e+01,7.911813951301000714e+01,1.176911211604427052e+02,nan,1.426200546907816999e+02,1.618844032017912298e+02,1.979939393011615323e+02,1.672918408052219377e+02,1.313675759082196066e+02,1.328090358371739228e+02,1.443495756834564077e+02,1.367824550152344329e+02,1.334352277324253748e+02,1.485691758070859692e+02,1.266851214626156263e+02,1.691352121824350547e+02,1.384543245983924180e+02,1.820940416378319071e+02,1.486386221679734376e+02,1.502792068118505995e+02,1.471527097950104519e+02,1.810135906499830298e+02,1.191315239556844574e+02,1.288974786409648061e+02,5.583260696042039939e+01,5.437499425287790444e+01,1.235022267005806071e+02,1.327608375990414800e+02,2.429525056466745525e+02,1.177094728558107590e+02,1.244289355415281619e+02,7.512443011433632023e+01,9.236795981289475321e+01,9.604832117219932286e+01,1.618409095377452047e+02,1.578490418089358229e+02,1.324996603769667161e+02,1.469541425071143124e+02,1.450803915076024850e+02,1.747546852018567165e+02,2.071463250941364436e+02,2.193656308540588782e+02,1.426295901978046459e+02,1.453382262173354604e+02,1.518936470034338981e+02,1.846341246898703901e+02,1.505780860550373745e+02,1.605884180132516406e+02,1.318635658549855521e+02,1.474628088706001279e+02,1.096722389668000517e+02,1.255241809373714261e+02,8.978641322603327524e+01,1.093442270995314232e+02,1.429590151056975458e+02,1.787060155674679436e+02,1.746951630698474105e+02,1.824706003716874818e+02,9.466065708626827302e+01,1.146682170437732253e+02,1.050516063655936279e+02,1.089263971680345122e+02,8.871166777824707594e+01,9.554391660381759266e+01,2.820882131532893027e+02,3.583528986906617888e+02,1.399165465553938077e+02,1.483094063099099174e+02,7.533286135542996931e+01,1.083062325076517141e+02,1.085843450963393479e+02,1.025888882871854833e+02,1.819463657235289133e+02,1.681527876664587211e+02,1.385588683556761964e+02,1.336466984253526675e+02,1.485605600420136341e+02,1.696660248841816383e+02,2.320268949928097868e+02,2.191547398529135364e+02
2.095328136589601442e+01,2.697850996622545949e+01,3.406581864568525475e+01,3.397175297210501554e+01,3.020198668965151612e+01,2.539291239702088632e+01,4.002399280430265094e+01,2.418263840034042289e+01,3.964643741876842853e+01,3.064375956051601335e+01,4.029888335922858289e+01,4.002399280432004502e+01,5.321653878259040482e+01,6.051247805206166674e+01,4.565715716074207364e+01,2.894131994227465299e+01,5.769991334484246437e+01,4.749905262211514412e+01,4.779958158808544511e+01,5.867196945727106794e+01,3.389395226290150021e+01,4.336265674526181613e+01,5.887206468266456483e+01,7.709319036076260545e+01,7.548138843449902424e+01,6.818914869679530000e+01,3.020728388981811818e+01,1.426200546907816999e+02,nan,3.263862742211154711e+01,6.259840253552914646e+01,3.512947480397621547e+01,2.497678922516021416e+01,2.610440575853338885e+01,2.676714403891058325e+01,3.116408188925488787e+01,2.932030013493319487e+01,3.046046618147304130e+01,2.500559937288841539e+01,3.739304748221315577e+01,2.195632027459946656e+01,5.487585990209830555e+01,2.197453071171369032e+01,2.999999999997301003e+01,1.596300723548042413e+02,4.868182412354159538e+01,1.469247426405773069e+02,2.412666574560083745e+02,1.140140342238565125e+02,1.341086126987894431e+02,3.024962809684658538e+01,2.101428085847800276e+01,3.404319608967426802e+02,3.948670662377151075e+01,2.447568589437276501e+02,1.811540780661489691e+02,5.546746794287327020e+01,5.202614727235178549e+01,3.280000000011798988e+01,3.330105103460617499e+01,2.622365344491454309e+01,1.963670033379455404e+01,1.716741098713629299e+01,3.613530129944650326e+01,7.263607918933480789e+01,8.144003929274198583e+01,2.086528216932058299e+01,2.152579847529270651e+01,2.258495074169100292e+01,4.664246991730107084e+01,2.174396467978466418e+01,2.584569596656999479e+01,1.522629304850369536e+01,2.157405849638341522e+01,3.839583310724975718e+01,2.308592644879853140e+01,6.649631568742779564e+01,4.562104777393159338e+01,1.873179115819107210e+01,4.149987951786913953e+01,3.772532306024776005e+01,4.323332048303065989e+01,5.862968531388020921e+01,3.794311531760261857e+01,4.550516454206266559e+01,4.565961016045086041e+01,7.788915200469909905e+01,5.467723475077367112e+01,3.774718002712234011e+02,4.640458598026778532e+02,3.208987379220600644e+01,2.044700467029083057e+01,8.402094976849784302e+01,4.927961038803046279e+01,6.678083557429967243e+01,5.196152422697304729e+01,4.478928443278314830e+01,3.311313938618547326e+01,4.151529838506676384e+01,2.414290786133720701e+01,1.429965034535267243e+01,3.436044237191741502e+01,9.381940097869166095e+01,8.173518214331342335e+01
4.379954337660128516e+01,5.316389752452671047e+01,6.145046785827265978e+01,5.859829349051656777e+01,5.576809123505393018e+01,5.016452930109057462e+01,6.583859050734318430e+01,4.825764188187054771e+01,6.647947051533724050e+01,5.640283680806756195e+01,6.390743305749463588e+01,6.496275856213378574e+01,7.907464827617620529e+01,8.543254649136362389e+01,5.691959240888885319e+01,4.026909484953336005e+01,8.325767231910676003e+01,7.342479145358414883e+01,7.318797715471404786e+01,8.436302507613176260e+01,5.816665711550430728e+01,6.558048490210666159e+01,8.082573847482241547e+01,9.853243120922083165e+01,1.000407916802191437e+02,9.289994617866831561e+01,5.558273113114923802e+01,1.618844032017912298e+02,3.263862742211154711e+01,nan,3.942587982529356339e+01,1.659397481015756526e+01,3.473326935368021395e+01,2.943739118870783855e+01,2.571225388800638001e+01,3.409868032636990165e+01,3.981758405522590749e+01,2.675219617154878193e+01,3.909168709577867418e+01,2.738466724288693044e+01,3.643514786569630104e+01,2.858251213587497830e+01,2.785103229689296711e+01,2.235352321223771455e+01,1.859130979786106366e+02,2.652395144009229000e+01,1.741760029395590266e+02,2.651405664925679275e+02,1.373917028062533916e+02,1.592773681349702315e+02,5.175635226710988235e+01,3.541525095206204554e+01,3.658832600707639244e+02,5.957314831365999197e+01,2.687943451786105129e+02,2.060054368214657927e+02,7.751335368834222095e+01,7.717927182860479718e+01,2.042743253548470150e+01,2.096473229018913642e+01,3.583071308255993159e+01,2.005991026902980678e+01,3.064898040700517257e+01,2.438360104667240336e+01,4.851226649001966962e+01,6.115946369942527383e+01,2.718529014006012900e+01,2.296432015097830970e+01,2.088061301748319565e+01,3.398587942072919077e+01,2.752744085454339995e+01,2.609214441168825971e+01,4.351551447481299562e+01,2.847595476887319421e+01,6.592116503826967744e+01,4.615798955758928201e+01,9.329780276086029289e+01,7.126626130226493672e+01,2.982616301159422179e+01,2.752744085448311395e+01,3.520227265390390414e+01,2.852086955196261187e+01,8.339304527359492170e+01,6.512388194817616238e+01,7.022933859863830719e+01,7.123594598234937791e+01,1.036478653904573122e+02,7.899468336547160163e+01,4.036186318791408212e+02,4.892093212521593273e+02,5.191993836682882346e+01,3.852895015442283011e+01,1.091904757751152601e+02,7.529887117347331582e+01,9.288186044646212736e+01,7.654332106723384754e+01,3.558876227126763325e+01,3.202249209534747365e+01,6.519877299456072706e+01,4.655147688308182552e+01,3.391282943084267743e+01,3.269250678672052146e+01,7.509886816727373571e+01,6.271586721079787452e+01
6.760473356209520546e+01,7.768654967240053111e+01,9.296364880962079269e+01,8.732284924350781807e+01,8.167545530941735876e+01,7.663210815319813207e+01,9.526636342382377620e+01,7.689785432638591089e+01,9.473077641399973459e+01,8.521783850812970229e+01,8.875404216145524572e+01,9.619563399656144043e+01,1.111201151907298765e+02,1.173330303026324088e+02,7.968979859429211388e+01,5.490355179765773386e+01,1.158433424932156157e+02,1.067033270334350306e+02,1.020486158651933835e+02,1.164714557305774889e+02,8.564765028884980325e+01,9.762376759784990554e+01,1.170743353600423262e+02,1.342201177171065751e+02,1.345891526089675097e+02,1.270760402278624355e+02,8.760456609103661663e+01,1.979939393011615323e+02,6.259840253552914646e+01,3.942587982529356339e+01,nan,3.120769135965744212e+01,6.824309488879451635e+01,6.293234462496649684e+01,5.065175219079230828e+01,6.068278174238317746e+01,7.034884505093289420e+01,5.235723445712176982e+01,7.251482607026275673e+01,3.052605444559325321e+01,6.652518320157773246e+01,2.386629422414198842e+01,5.348345538576970171e+01,4.578209256908704816e+01,2.110127958205407026e+02,1.912485294065455221e+01,2.040905681309158695e+02,3.011973439457849508e+02,1.727837955365014579e+02,1.934433250334399474e+02,8.295058770137140414e+01,6.704505947497894169e+01,4.001323780950467039e+02,9.059713019739373863e+01,3.045615865469607115e+02,2.413137376943020342e+02,1.113215163389203610e+02,1.092102559286823436e+02,4.015171229224346661e+01,3.956968536635486089e+01,6.765914572330687804e+01,5.145872132108898711e+01,5.678591374628130239e+01,2.714406012379058453e+01,1.362350909270105959e+01,2.585807417404636865e+01,5.865287716726579248e+01,5.330966141329197683e+01,4.804997398539330788e+01,2.379243577287988742e+01,5.081102242624830723e+01,4.397635728426470081e+01,7.326772823011538094e+01,5.502435824248195928e+01,9.964496976765168768e+01,7.581134479740197207e+01,1.256178331288909220e+02,1.032836869984795101e+02,5.640283680811241140e+01,2.631501472544240272e+01,4.157884077264573364e+01,2.056015564165167575e+01,1.166766471921386739e+02,9.666602298639371327e+01,1.045225334557317041e+02,1.030005825226609488e+02,1.368596361240238366e+02,1.126779481531303446e+02,4.373875169686612026e+02,5.241408970877888578e+02,7.467369014584869547e+01,6.133579705203168686e+01,1.440416606402474713e+02,1.062329515734499239e+02,1.199119677096497298e+02,1.093200804975800935e+02,3.271207728042055862e+01,4.360550423963231736e+01,8.578391457611944304e+01,7.568672274583936144e+01,6.030456035826590266e+01,3.998199594833720028e+01,4.061723771992947718e+01,2.949440624941614431e+01
3.976128770551985525e+01,5.302376825539545990e+01,6.611021101160986291e+01,6.258434308993349759e+01,5.367010340965352810e+01,4.989428825022802272e+01,6.859387727778775456e+01,4.928285706003726574e+01,6.733201318832465176e+01,5.791856351810331205e+01,6.514353383106708861e+01,6.587138984415410903e+01,8.314902284450469949e+01,8.878558441549812130e+01,6.201935181858009827e+01,3.639780213143153986e+01,8.758538690900164170e+01,7.844896430164298806e+01,7.619658785008564905e+01,8.537446925165507139e+01,6.048867662636202169e+01,6.998399817101841336e+01,8.841447845231461145e+01,1.047954197472182329e+02,1.050531294155455555e+02,9.692966522174839383e+01,5.853955927410529370e+01,1.672918408052219377e+02,3.512947480397621547e+01,1.659397481015756526e+01,3.120769135965744212e+01,nan,3.951910930168695302e+01,3.400941046243716670e+01,2.737882393379881307e+01,3.563818177176599278e+01,4.125821130394221825e+01,2.555934271455676310e+01,4.500133331349665866e+01,2.249977777675627877e+01,3.974921382860934926e+01,2.047046653099688385e+01,2.626328235376801956e+01,2.248910847494237331e+01,1.884097662012314629e+02,1.792428520189086072e+01,1.788644179259965199e+02,2.712156337676720455e+02,1.419459051892649200e+02,1.623798016995947648e+02,5.314132102240519373e+01,3.797051487672256087e+01,3.708269677356194620e+02,6.146608821127450284e+01,2.739722613696744133e+02,2.107312981025882266e+02,8.161470455748398933e+01,7.965224416170903510e+01,1.306598637731219092e+01,1.787064632282491417e+01,3.903844259180859666e+01,2.287006777429182591e+01,3.118717685192247657e+01,1.732050807563054917e+01,3.975323886191056033e+01,5.134354876709348758e+01,2.930665453437189072e+01,2.636361128525931719e+01,2.079230626951521899e+01,2.586116780043883523e+01,2.581782330078974752e+01,1.720929981151996913e+01,4.474103262099236389e+01,2.723527124877921679e+01,6.870109169431742657e+01,4.660300419501713520e+01,9.469276635523688412e+01,7.372380890864153002e+01,3.041315504850627960e+01,2.094564393859876716e+01,3.189231882436645904e+01,2.262741699790386107e+01,8.669209883252327131e+01,6.587989071028279398e+01,7.557671599112781280e+01,7.303807226374856043e+01,1.076646645840808816e+02,8.403332672217530330e+01,4.094894382032360909e+02,4.951633265903391816e+02,5.481167758780011212e+01,3.693237062520241665e+01,1.139045214204367369e+02,7.861501128919583437e+01,9.484977596175292547e+01,7.955576660431395908e+01,3.034468652008062861e+01,3.103030776514228606e+01,6.385859378342130555e+01,4.858477127663519468e+01,3.443486605168078540e+01,2.662329806774015495e+01,6.496029556580620579e+01,5.239847326017194007e+01
3.279024245107112989e+01,4.227339588914620094e+01,4.137438821305590864e+01,3.986577479498046017e+01,3.797262171613096626e+01,3.554377582640077549e+01,4.359082472265816222e+01,3.231098884278951289e+01,4.671958903927933449e+01,3.889884317045996909e+01,4.701318963863639766e+01,3.659289548526377445e+01,5.459377253861917723e+01,5.568626401546230653e+01,5.981491452808502629e+01,4.783806016131424599e+01,5.568051723894954819e+01,4.404361474723327063e+01,5.041904402108688998e+01,5.724613524075354576e+01,3.788614522487316094e+01,3.725801927102358491e+01,5.311722884337115147e+01,6.866847894048304113e+01,7.026691967060618538e+01,6.025014522799768457e+01,2.917258987473926979e+01,1.313675759082196066e+02,2.497678922516021416e+01,3.473326935368021395e+01,6.824309488879451635e+01,3.951910930168695302e+01,nan,1.678570820665596841e+01,2.269096736581173346e+01,2.723233372292801846e+01,2.061455796275033236e+01,2.632109420222231932e+01,2.358304475671851463e+01,4.632925641535564409e+01,2.764054992218629536e+01,5.307202652994477887e+01,2.660225554334101972e+01,2.620228997652951719e+01,1.630131283056845461e+02,5.217815634912593481e+01,1.509500579662019959e+02,2.331433893551294432e+02,1.053238814324613202e+02,1.258793072748625548e+02,3.085708994707821873e+01,1.593486742941226808e+01,3.341767197157793134e+02,3.338023367202970348e+01,2.360843916907641642e+02,1.735331668586935336e+02,5.006555702280264342e+01,4.742657482886588838e+01,3.534289178878026405e+01,3.438604368060318706e+01,2.316894473203158356e+01,2.353890396792402129e+01,2.726756314745214027e+01,4.687685996299956770e+01,7.717201565334036673e+01,8.930935001443450005e+01,2.191620405095410717e+01,2.319655146795161826e+01,2.623280389136858659e+01,5.721258602802429039e+01,2.906544339924770881e+01,3.756594202193417686e+01,2.522221243268807811e+01,2.492227918939389042e+01,3.942385064901157676e+01,2.299217258112389217e+01,6.247431472212392833e+01,4.619956709754029589e+01,2.782229321966334723e+01,5.119531228544632739e+01,5.289234349129129953e+01,5.669708987245640230e+01,5.128898517218352993e+01,3.882473438417549261e+01,4.433508768456464111e+01,4.359082472251969165e+01,7.463296858632112674e+01,5.108894205213299955e+01,3.756383367016728698e+02,4.593097429839680217e+02,4.163652242925143554e+01,3.486660293153804702e+01,7.947829892491218118e+01,4.723557981020999108e+01,7.055324230678264996e+01,4.916909598516604518e+01,5.827383632468512786e+01,4.695700160779458798e+01,5.506505243798768134e+01,2.952964612036469916e+01,3.531798408741095585e+01,4.986060569237179152e+01,1.029415368060840450e+02,8.972045474697294765e+01
3.259938649729410542e+01,4.704040816148800275e+01,4.762016379644802555e+01,4.399090815156942824e+01,3.885151219705011982e+01,3.791358595541260712e+01,5.108424414632958843e+01,3.691287038422337474e+01,5.063437567503297032e+01,4.136278520601150177e+01,5.498654380846494405e+01,3.671729837554106268e+01,6.171417989405727411e+01,5.884624032170199825e+01,6.584174967297859382e+01,4.676922064779471100e+01,6.169213888330656914e+01,4.914305647800014043e+01,5.837670768376802499e+01,5.894132675805825272e+01,4.146130726348154383e+01,4.096437476635779973e+01,5.777750427285926094e+01,7.068465179937621201e+01,7.469725563897436871e+01,6.272224485774904679e+01,3.088818544364513130e+01,1.328090358371739228e+02,2.610440575853338885e+01,2.943739118870783855e+01,6.293234462496649684e+01,3.400941046243716670e+01,1.678570820665596841e+01,nan,1.860752535935873553e+01,2.103330692017620507e+01,2.657216588831836646e+01,2.135790251874946222e+01,2.130915296282980265e+01,4.257511009966522408e+01,2.995196153834669062e+01,4.874587162005911978e+01,2.328261153735206079e+01,2.265921446108001192e+01,1.720674286435385341e+02,4.677435194635197746e+01,1.587319753546946970e+02,2.382919218102026093e+02,1.085895022550606654e+02,1.279162225834006250e+02,3.145027821836731263e+01,1.709736821859071298e+01,3.411695179819043915e+02,3.381597255733676377e+01,2.396400634284619571e+02,1.771232339361444588e+02,5.003678646743639291e+01,4.766214430765026577e+01,3.001333037162156359e+01,2.807703688080072979e+01,1.990376848779901309e+01,2.186869909244571630e+01,2.574334865531882244e+01,4.270831300821130583e+01,7.209882107217025293e+01,8.306527553676293962e+01,2.036860329008380432e+01,2.257077756744417840e+01,2.270154179802891647e+01,5.271053025727405128e+01,2.801713761224981880e+01,3.432083915066414903e+01,2.453405796013261053e+01,2.461869208551001975e+01,4.081568326019390014e+01,2.355589098284270122e+01,6.367040128669527377e+01,4.649817200697734876e+01,2.590443977410373577e+01,4.865552383859361640e+01,5.433083838856519066e+01,5.216588923816589585e+01,5.640425515864038886e+01,3.967669341064121369e+01,4.878852324083496939e+01,4.862262847682879396e+01,7.925351727211963748e+01,5.585982456116008876e+01,3.823177735863247904e+02,4.661666654749129179e+02,4.877212318527403312e+01,3.638461213226724311e+01,8.416555114767528778e+01,5.124841460961152251e+01,7.843774601563842452e+01,5.329765473269505094e+01,5.658409670564790872e+01,4.783471542718099556e+01,6.235896086373071512e+01,3.371883746517829650e+01,3.590654536432287358e+01,4.770408787511276927e+01,9.770158647640083416e+01,8.437061099695699795e+01
3.547393409251188245e+01,4.912351778934345958e+01,5.253570214625612067e+01,5.116874045739343302e+01,4.547174947158234914e+01,4.193900332623895366e+01,5.682675426236720995e+01,4.169796158091156713e+01,5.854365892222769219e+01,4.760840261975555165e+01,5.832049382504367685e+01,4.705231131411603940e+01,7.080677933643025312e+01,6.901825845384941260e+01,6.764377281022332511e+01,4.604345773288533650e+01,7.048631072768667138e+01,5.861740355898737675e+01,6.632043425673663251e+01,6.938587752562831668e+01,4.438558324501653374e+01,5.126714347413287953e+01,6.829465572061765499e+01,8.205169102462024000e+01,8.521783850812485639e+01,7.297232352062546568e+01,4.292505096088588346e+01,1.443495756834564077e+02,2.676714403891058325e+01,2.571225388800638001e+01,5.065175219079230828e+01,2.737882393379881307e+01,2.269096736581173346e+01,1.860752535935873553e+01,nan,2.376215478447033291e+01,2.756809750423225580e+01,2.206173157293621756e+01,3.038683925651062268e+01,3.269005965127290381e+01,3.131006228033124472e+01,3.793468070239534029e+01,2.232487401979031105e+01,2.073451229232893667e+01,1.811969094659182815e+02,3.760212759947864214e+01,1.683078132470483297e+02,2.498316232985657450e+02,1.204465026474332774e+02,1.411501328373272486e+02,3.596220237968188371e+01,2.264862026710684262e+01,3.543932279262710949e+02,4.351551447471118905e+01,2.517173017493998373e+02,1.901906411998142516e+02,5.997732905023599415e+01,5.932284551492413982e+01,2.426849809937888125e+01,2.052120854142759043e+01,2.364402672985194087e+01,1.815048208738370406e+01,2.209796370719714886e+01,3.551900899520889254e+01,5.954897144367497930e+01,7.224513824478036383e+01,2.057960155106173517e+01,2.133916586943457006e+01,2.274027264573683738e+01,4.540836927267687884e+01,2.262388118793511183e+01,3.079220680624328566e+01,3.176161204978016528e+01,2.094182418033716431e+01,5.020597573995989649e+01,2.991454495730181407e+01,7.458257169073756643e+01,5.626224311202432204e+01,2.057960155080828812e+01,4.045540754946981110e+01,4.856006589784035299e+01,4.147866921684995134e+01,6.711899880063714363e+01,4.968702043793476264e+01,5.983443824423495272e+01,5.854365892225228407e+01,8.906806386127995268e+01,6.674728458898449901e+01,3.926366259023841963e+02,4.774061583180528032e+02,5.102469990111379161e+01,3.326259160076211430e+01,9.515208878430900086e+01,6.035627556437052732e+01,8.636110235516295575e+01,6.462321564276822983e+01,4.832059602280740052e+01,4.006794229814478570e+01,6.540336382784529690e+01,3.836873727393222566e+01,3.484135473821658735e+01,4.032666611554176228e+01,8.692525524840787909e+01,7.367713349474934148e+01
