Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,0,1,1,68.18975567081708,1964.5,65.54583333333335,3.451680640001409,-1.2751763995095513
2019-06-19,0,1,1,74.31457969133017,1953.5,54.54583333333335,2.872414421095826,-0.6733166316085631
2019-06-25,0,1,1,102.27107354776615,2012.3,113.3458333333333,5.968855663972938,0.3189688965107219
2019-06-26,0,1,1,89.45760396238416,1946.6,47.64583333333326,2.509056520145947,0.9253034582250997
2019-06-27,0,1,2,128.29596338946033,1772.0,-126.95416666666665,-6.685478190846272,1.8213809193564958
2019-06-28,2,1,2,182.17722477936496,1678.7,-220.2541666666666,-11.598708938472713,1.486890081805573
2019-07-01,2,1,1,210.7353417000118,1648.0,-250.95416666666665,-13.215388294872831,0.7183442443558015
2019-07-02,1,1,1,173.49087094442083,1701.6,-197.35416666666674,-10.392781991842003,0.6232548758212583
2019-07-03,2,1,1,212.85748435740277,1647.7,-251.2541666666666,-13.23118646447935,-0.33435100024425296
2019-07-04,2,1,1,214.20833662219155,1640.1,-258.85416666666674,-13.631406761177756,-0.3925233198183264
2019-07-05,0,1,1,88.60958941260503,2032.0,133.04583333333335,7.006268801467486,0.3637168346446242
2019-07-08,0,1,1,90.23227574639749,1929.1000000000001,30.145833333333485,1.5874966264325385,0.2697461645634289
2019-07-09,0,2,1,114.52057252018092,2118.2,219.24583333333317,11.54560953507302,-1.441862469058337
2019-07-10,0,1,1,83.43571928896878,2060.3,161.34583333333353,8.496562801015472,-1.6286851107673805
2019-07-11,0,1,1,75.37971710578405,1981.5,82.54583333333335,4.346910251037306,-1.6902135257014956
2019-07-12,0,1,1,105.36407136340611,1859.8,-39.1541666666667,-2.0618805526726347,-0.3813363352848511
2019-07-17,0,1,1,69.32331733429197,2013.9,114.94583333333344,6.053112568541019,-0.87244495630443
2019-07-18,0,1,1,82.59238026120579,1871.8,-27.154166666666697,-1.4299537684119956,-1.0033326753460927
2019-07-19,0,1,1,79.15904140696446,1957.3,58.3458333333333,3.072524569445023,-0.8925815284646846
2019-07-22,0,1,1,65.46518202145828,1969.9,70.94583333333344,3.736047692918687,0.3379867702176308
2019-07-23,0,1,1,66.4544202826502,1971.8,72.8458333333333,3.836102767093297,0.6232548758212583
2019-07-24,0,1,1,97.61821750881546,1860.4,-38.55416666666656,-2.030284213459599,0.9969001592393433
2019-07-25,0,1,2,75.82149159023794,2044.7,145.7458333333334,7.675057981476652,1.2217585483622024
2019-07-26,0,1,1,75.10516050552857,1939.2,40.245833333333394,2.119368336518579,0.8783181231845026
