nan,5.523781313556855821e+02,4.270728275130587690e+02,2.173163592553501360e+02,1.282335369550415862e+02,1.184959071023134243e+02,9.016429448512459999e+01,4.156758352370271155e+02,4.430163879587296378e+02,5.410715294672235132e+02,5.724237591155699647e+02,4.956868366216724553e+02,4.807039837571562089e+02,5.167394701394495087e+02,5.054251279863318018e+02,6.139975244249773141e+02,3.740750726792691694e+02,4.307303564876744986e+02,7.066932573613530622e+02,6.213484690574202887e+02,5.592014306133349919e+02,6.034353652214950898e+02,9.675370793928091473e+01,1.544932360978947656e+02,7.983883766688995820e+01,1.007102775291587733e+02,8.108070053964755175e+01,7.297670861309090640e+01,7.232703505605594785e+01,1.434573107234344604e+02,8.401618891618487339e+01,1.448524766788609952e+02,1.615945543636913726e+02,2.605947044742081289e+02,4.333608196410939399e+02,3.301124656840452189e+02
5.523781313556855821e+02,nan,1.573154792129534201e+02,3.645158981443732387e+02,4.740491113798233869e+02,4.973690782507491122e+02,4.813903198029638588e+02,1.444625903131803852e+02,1.228377792049303281e+02,8.504586997615899691e+01,1.108505299942098361e+02,1.167664335329429832e+02,9.983826921573903235e+01,1.086955380868874528e+02,1.078502665735996544e+02,1.008793338598534461e+02,1.671875593457840523e+02,1.339522302912603777e+02,2.141565782318996014e+02,7.355107069239556949e+01,1.078977293551689769e+02,1.039653788527733980e+02,4.864274663297653660e+02,4.498010226755821463e+02,5.196738977474234389e+02,4.995367453951752736e+02,5.464592940009343920e+02,5.446769317678115385e+02,5.572545558360186533e+02,4.589128021748812216e+02,5.328681638078932110e+02,4.130437264987742765e+02,3.999923999277997382e+02,2.968565983770649268e+02,2.143798497993747958e+02,2.948990335691182167e+02
4.270728275130587690e+02,1.573154792129534201e+02,nan,2.472103557701420300e+02,3.467686260318317295e+02,3.644597097073922782e+02,3.509331560283272893e+02,5.515360369006447883e+01,6.185272831494523160e+01,1.033363440421609170e+02,1.314929655913271915e+02,6.695072815137491773e+01,8.268591173829304353e+01,8.071579771023415617e+01,8.159999999998507292e+01,1.751844741978980267e+02,8.748485583230993257e+01,6.824309488879974595e+01,2.562155342675416136e+02,2.044590912627674868e+02,1.120571282873135033e+02,1.580050632100138444e+02,3.630460025947152758e+02,3.299301744308946240e+02,3.946323858985722950e+02,3.813393239622675992e+02,4.169032501672289754e+02,4.109390222405261852e+02,4.214451328464988933e+02,3.279812189745023829e+02,4.100343400253224218e+02,2.962979581434861416e+02,2.846561434432703663e+02,1.935909088774493512e+02,1.541749655423817842e+02,2.230910128176503804e+02
2.173163592553501360e+02,3.645158981443732387e+02,2.472103557701420300e+02,nan,1.186261354002619584e+02,1.471864124163787437e+02,1.402432173047949107e+02,2.447163255690149413e+02,2.621572047455508709e+02,3.454589990143593354e+02,3.841966163307543525e+02,2.991957218945464660e+02,2.969282741673419537e+02,3.203972534214365169e+02,3.193743884534254676e+02,4.144422758358450096e+02,2.033648937255355520e+02,2.633224639106964560e+02,5.011163537542970516e+02,4.290519782031119576e+02,3.686626642338497959e+02,4.030317109111879859e+02,1.355846598992567920e+02,8.973204555789006065e+01,1.660318041822043824e+02,1.422004219403040111e+02,1.910903451250254932e+02,1.896687639017011122e+02,2.037767405765349906e+02,1.025171205213921155e+02,1.728772975263096612e+02,9.012613383475488149e+01,7.650777738242993564e+01,8.558130637003120000e+01,2.199152564057311565e+02,1.199719967325871011e+02
1.282335369550415862e+02,4.740491113798233869e+02,3.467686260318317295e+02,1.186261354002619584e+02,nan,6.893939367299941523e+01,7.864756830319450387e+01,3.419883038935691957e+02,3.677018357310727765e+02,4.543070327432741351e+02,4.897158359702083317e+02,4.044399584610843590e+02,4.007183549576949417e+02,4.272256546603934453e+02,4.222819910912604655e+02,5.256754892516863720e+02,2.999167884597301281e+02,3.616292023606451380e+02,6.088307482379649400e+02,5.411291897504725057e+02,4.779348909631963238e+02,5.145357519162276958e+02,5.164649068423541678e+01,3.899538434227750372e+01,6.436520799311513485e+01,4.759831929806066597e+01,7.913734895736699571e+01,8.494327518997617688e+01,1.067632895709031260e+02,3.826434371573075310e+01,7.412853701511595261e+01,7.898658113880901510e+01,8.552800710878470625e+01,1.788823076774273773e+02,3.305827581710838672e+02,2.130149290542775020e+02
1.184959071023134243e+02,4.973690782507491122e+02,3.644597097073922782e+02,1.471864124163787437e+02,6.893939367299941523e+01,nan,8.669855823482006940e+01,3.543311445526574630e+02,3.858188175815167824e+02,4.734351064295948390e+02,5.061109759726605262e+02,4.199297084036766705e+02,4.159263396323927395e+02,4.418689398452922887e+02,4.405896049613499486e+02,5.447503648461374723e+02,3.117219273647592104e+02,3.794513934616685447e+02,6.251515016378010614e+02,5.630292354753871678e+02,4.959151540334278820e+02,5.350844419341705134e+02,7.347162717671666599e+01,8.713759234681845101e+01,7.680104165962379170e+01,8.704389697157012051e+01,7.566769455985669879e+01,6.590781440771414168e+01,7.770405394829813872e+01,7.423206854185875159e+01,8.127188935911078715e+01,9.395743717239113835e+01,1.115211190761728659e+02,2.008959929913992823e+02,3.506118081297295817e+02,2.496515972310156997e+02
9.016429448512459999e+01,4.813903198029638588e+02,3.509331560283272893e+02,1.402432173047949107e+02,7.864756830319450387e+01,8.669855823482006940e+01,nan,3.418226440714521459e+02,3.691388898504217764e+02,4.644149868382826298e+02,4.966880711271402333e+02,4.166525650947024815e+02,4.076215892221628110e+02,4.388001823153683745e+02,4.290616738885001382e+02,5.374795996128597153e+02,2.986926179201606146e+02,3.577793733573792565e+02,6.264759851742124965e+02,5.480564934384035496e+02,4.829042141046141978e+02,5.270190888383443735e+02,5.585552792695676061e+01,9.187034341939509829e+01,7.006054524477460177e+01,7.863536100254600569e+01,9.049552475120735551e+01,8.804726003689161473e+01,8.615985143901161791e+01,8.889454426453595204e+01,9.340749434601202950e+01,7.364455173332365234e+01,9.135337979517510121e+01,1.871042490164346646e+02,3.559988764027221464e+02,2.561893050070539175e+02
4.156758352370271155e+02,1.444625903131803852e+02,5.515360369006447883e+01,2.447163255690149413e+02,3.419883038935691957e+02,3.543311445526574630e+02,3.418226440714521459e+02,nan,4.303858733741998321e+01,1.110473772765688807e+02,1.291194795528433872e+02,9.030526009042587532e+01,6.518036514167165763e+01,9.641659608177151597e+01,8.662563131084058909e+01,1.804279357527603622e+02,5.442940381813067319e+01,5.825873325089764165e+01,2.698900516877197333e+02,1.990529577775762107e+02,1.146961202482359425e+02,1.624339865914760992e+02,3.536192302463242640e+02,3.256886857107529636e+02,3.869160115580613137e+02,3.754513017689506000e+02,4.105270758427506053e+02,4.061253008616913576e+02,4.141499245442452661e+02,3.250321830219224353e+02,4.058001478560586861e+02,2.832319191051748248e+02,2.725083484959748148e+02,1.792026785513985203e+02,1.796975236334683927e+02,2.347901190425229174e+02
4.430163879587296378e+02,1.228377792049303281e+02,6.185272831494523160e+01,2.621572047455508709e+02,3.677018357310727765e+02,3.858188175815167824e+02,3.691388898504217764e+02,4.303858733741998321e+01,nan,8.979532281802292459e+01,1.183635078899093713e+02,8.047757451614900504e+01,5.846845303237962099e+01,8.436018017998181051e+01,6.625284899538453942e+01,1.504494599525051797e+02,6.492457161971732660e+01,4.435312841274149775e+01,2.483742337683230801e+02,1.623916253998351635e+02,9.364187097661711334e+01,1.354376609366892694e+02,3.798881940782007973e+02,3.481271032252372493e+02,4.132149077659197474e+02,3.987081137875150034e+02,4.374943199631289872e+02,4.340165895446847912e+02,4.441839258685517393e+02,3.503093490045674798e+02,4.305016608562578995e+02,3.065307814885783841e+02,2.963789466207073815e+02,1.986550779617784599e+02,1.731861426327215838e+02,2.396600926312109721e+02
5.410715294672235132e+02,8.504586997615899691e+01,1.033363440421609170e+02,3.454589990143593354e+02,4.543070327432741351e+02,4.734351064295948390e+02,4.644149868382826298e+02,1.110473772765688807e+02,8.979532281802292459e+01,nan,6.946538706435572408e+01,6.596605187519861602e+01,8.490276791718402194e+01,5.785222554060289468e+01,5.792408825349446033e+01,7.099633793369885382e+01,1.445589153252074368e+02,9.607247264435446255e+01,1.753264383942131133e+02,8.647866788981622221e+01,6.427939016513057879e+01,6.581914615066611418e+01,4.714781861337810938e+02,4.312059368793543968e+02,5.045861670715906939e+02,4.858786679820331074e+02,5.287196610681274933e+02,5.258787692995380212e+02,5.380982809859164036e+02,4.373165443931885648e+02,5.180804570720644051e+02,3.983919677905176968e+02,3.852770431780203353e+02,2.835619156374867202e+02,1.925525382849992297e+02,2.825727516941466320e+02
