nan,2.876386622137127347e+01,1.739425192406427811e+01,3.178678970892667266e+01,3.013569312296511882e+01,2.835207223461340575e+01,4.466587063967740079e+01,7.028695469288211939e+01,4.670931384638874562e+01,3.874428990188982880e+01,2.244994432068665091e+01,5.328714666784128440e+01,6.358616201658094980e+01,3.069853416699080029e+01,1.913321718896206036e+01,2.729102416545331522e+01,2.622975409721627571e+01,2.390648447597540738e+01,1.264803542056973953e+02,1.270703742026603322e+02,1.087271815140804421e+02,1.763287838102330340e+02,3.046834422798210085e+01,3.104700951782640459e+02,2.316687290076151839e+02,5.707118362182507099e+01,2.976440827572735159e+01,2.751581363508588396e+01,1.728351816032481736e+01,2.620839560141782698e+01,1.662287580421951105e+01,2.034502396159442483e+01,2.005592181872809476e+01,3.803156583679725600e+01,6.310245637055820822e+01,1.614930339065426068e+01,3.803156583685710501e+01,5.386501647637533807e+01,4.244714360237792050e+01,6.593451296550021823e+01,3.364801331431031031e+02,3.071677066359001884e+01,7.640209421215307373e+01,5.143539637254180974e+01,4.519646003839249460e+01,3.330825723445295949e+01,2.241428116187444175e+01
2.876386622137127347e+01,nan,2.314130506261320619e+01,1.488086019013084815e+01,2.105611550115447628e+01,2.156664090670098233e+01,2.203996370233661750e+01,7.221390447829499237e+01,2.189429149345530945e+01,2.056793621143219752e+01,2.240714171869662152e+01,2.891643131509185949e+01,3.610207750255001002e+01,1.384485463995390830e+01,2.554368806577803852e+01,3.847076812334476159e+01,2.687749988372291199e+01,3.955957532634275964e+01,1.040684390197057922e+02,1.032046510579928196e+02,7.993797595638292819e+01,1.492289516146223036e+02,2.686261342474403335e+01,2.810192875942854016e+02,2.028063115388574715e+02,3.531118802876385132e+01,4.999519976955856038e+01,3.474938848378364042e+01,3.092701084813785073e+01,3.683910965266345272e+01,4.018756026434532913e+01,3.731380441609351806e+01,1.553319027108475225e+01,1.911229970457737792e+01,3.788192180974583323e+01,2.801428207179671759e+01,5.815427757268032138e+01,2.611359799033747464e+01,1.960816156604627025e+01,3.673036890642976715e+01,3.073481413641538325e+02,2.703183308620256042e+01,4.825598408487054769e+01,3.177420337319844634e+01,6.520613468071070429e+01,2.567489045744379794e+01,3.345922892117469161e+01
1.739425192406427811e+01,2.314130506261320619e+01,nan,2.291549693977566449e+01,2.510458125518523786e+01,2.386629422428609359e+01,3.393641112429536122e+01,7.865896007448331773e+01,3.573905426842464550e+01,3.402116987995996311e+01,1.702703732296379613e+01,4.076272807359918460e+01,5.260418234323656606e+01,2.569980544671917855e+01,2.631501472549362575e+01,3.153410851758047073e+01,2.818510244792900821e+01,3.231594033909911445e+01,1.152388823271042924e+02,1.149490321838256079e+02,9.851456745071676835e+01,1.652692348865874408e+02,2.770703881682307212e+01,2.986071666922940722e+02,2.199192579107162828e+02,5.037777287649851132e+01,4.066448081550696969e+01,3.375914690864519230e+01,2.272267589877831639e+01,3.146045136361009043e+01,2.844503471610894607e+01,2.563747257434640758e+01,2.051341024791190293e+01,3.143755715697820818e+01,5.286208471106691320e+01,2.175867643030615284e+01,4.696551926679589428e+01,4.380502254312089860e+01,3.458785914161320107e+01,5.472695862186682803e+01,3.228101609305421107e+02,2.573091525774604804e+01,6.324934782272861611e+01,4.286537063877334930e+01,5.419667886503662402e+01,2.722351924348669883e+01,2.690724809422046349e+01
3.178678970892667266e+01,1.488086019013084815e+01,2.291549693977566449e+01,nan,2.517141235608123395e+01,1.892300187597747652e+01,1.797776404333799860e+01,7.220570614569581380e+01,2.040392119180056696e+01,1.232233744061539937e+01,2.389979079412138674e+01,2.336493098641992106e+01,3.114867573432402637e+01,1.349370223474085861e+01,3.126147789211508154e+01,4.045343001530243754e+01,2.770992601938764466e+01,4.302371439101254680e+01,1.011050938380495126e+02,9.876031591687095101e+01,7.897341324774104976e+01,1.469394433091309509e+02,3.002931900655931230e+01,2.780187044067399142e+02,2.007485989988441872e+02,3.352849534345182292e+01,5.106858133923025633e+01,3.630316790577433750e+01,3.461329224442735608e+01,3.868229569194993189e+01,4.031873013870636413e+01,3.683910965265652493e+01,2.299565176289692658e+01,1.979090700295191851e+01,3.592213802098147113e+01,3.231098884279213479e+01,5.730898707879732257e+01,2.685665653056420510e+01,1.966519768527054168e+01,3.563369192213743020e+01,3.025409724318340068e+02,2.092653817518500148e+01,4.370812281487278028e+01,2.800000000000804690e+01,6.520858839142337615e+01,2.220990769903576378e+01,3.485971887435255923e+01
3.013569312296511882e+01,2.105611550115447628e+01,2.510458125518523786e+01,2.517141235608123395e+01,nan,2.554055598457148690e+01,2.757970268146878823e+01,7.918403879569868309e+01,3.002931900662258613e+01,2.999733321480701775e+01,2.342989543297971267e+01,3.498113777453563245e+01,4.538193473178726123e+01,2.690724809418108165e+01,3.596442686879829864e+01,4.443602142403571520e+01,3.197999374610100531e+01,4.654116457502960458e+01,1.039876915793447694e+02,1.028536824814725463e+02,8.743729181533538508e+01,1.521835733579579539e+02,3.257238093841419868e+01,2.853424609131967600e+02,2.076970871244990917e+02,4.541365433434276611e+01,5.538086312071342832e+01,4.286910309303810607e+01,3.603553801460704875e+01,4.321851455101136708e+01,4.262018301227347905e+01,4.186836514601753123e+01,2.440983408381811159e+01,2.437047393876239809e+01,4.518052677870448974e+01,3.575695736494373733e+01,5.936194066910181988e+01,3.596665122026941219e+01,3.048934240022534681e+01,4.609555293084650884e+01,3.100624453235216151e+02,3.415962529069431497e+01,5.493559865881799453e+01,3.618176336219183042e+01,6.738901987714605468e+01,2.789408539461635073e+01,3.991791577725026485e+01
2.835207223461340575e+01,2.156664090670098233e+01,2.386629422428609359e+01,1.892300187597747652e+01,2.554055598457148690e+01,nan,2.665032832813027852e+01,6.250734356857065421e+01,3.122563049803916968e+01,2.205447800337930886e+01,2.444913086390229751e+01,3.057319087045931028e+01,4.214641147241141539e+01,2.143268531939698462e+01,2.813396523780251357e+01,4.002599155555479626e+01,2.390648447595781434e+01,3.911419179787080225e+01,1.012963967769831868e+02,1.024374931360586487e+02,9.257731903658047656e+01,1.578551234518444630e+02,3.515224032690853306e+01,2.864714994550039933e+02,2.111185448983621598e+02,4.711857383246144337e+01,4.660472079100525633e+01,3.509073951907090816e+01,2.804852937323947870e+01,3.621049571608042328e+01,3.455546266520983778e+01,2.744886154286869484e+01,2.588590349987709871e+01,2.961621177666989979e+01,4.942711806286552445e+01,3.229365262714211582e+01,4.643102411107219041e+01,4.024723592993409937e+01,3.412213357925845969e+01,4.887207791777392885e+01,3.091115009183588427e+02,2.172556098238680988e+01,5.525794060585185719e+01,2.833231370719360598e+01,5.546169849545791664e+01,2.124523475982156029e+01,2.945369246800402152e+01
4.466587063967740079e+01,2.203996370233661750e+01,3.393641112429536122e+01,1.797776404333799860e+01,2.757970268146878823e+01,2.665032832813027852e+01,nan,7.429024162027806710e+01,1.254113232531981303e+01,1.556920036482758363e+01,3.299939393385146502e+01,1.529967319898029565e+01,2.045873896405455028e+01,2.301303978185053012e+01,4.226393261399508106e+01,4.930882273994902221e+01,3.609986149554299573e+01,5.435144892275577888e+01,9.256349172325349173e+01,8.944361352270969689e+01,6.700089551640260765e+01,1.326468996999091985e+02,3.406816695975963682e+01,2.655331241107218148e+02,1.868492440444919680e+02,2.789695323868506449e+01,6.419470383142174796e+01,4.535548478417500462e+01,4.630334761110677988e+01,4.834542377511674260e+01,5.340861353756240248e+01,5.168520097674818459e+01,3.230356017533333812e+01,1.987561319802948390e+01,2.687749988374876864e+01,4.546119224129686387e+01,7.034657063424752721e+01,2.156664090667951328e+01,1.628250594956885422e+01,2.460243890352058571e+01,2.905404618981682461e+02,3.458323293158129985e+01,3.086227470556707786e+01,2.202907170083476274e+01,7.920101009457901853e+01,2.611359799030957873e+01,4.788486190853891600e+01
7.028695469288211939e+01,7.221390447829499237e+01,7.865896007448331773e+01,7.220570614569581380e+01,7.918403879569868309e+01,6.250734356857065421e+01,7.429024162027806710e+01,nan,7.920303024504343625e+01,6.395173179827193621e+01,7.460530812214344110e+01,8.250692092180462112e+01,8.662027476290100481e+01,6.750075555133872740e+01,5.934522727230829986e+01,6.767546084069292078e+01,5.482510373905202528e+01,6.013025860579212889e+01,1.317359783809985458e+02,1.291521892961976903e+02,1.377026361403447368e+02,2.069284707332378446e+02,6.983958762765256267e+01,3.122750070050462909e+02,2.557949178541299773e+02,8.516788126986384100e+01,6.542170893519950425e+01,5.738710656586617631e+01,6.501396773000720941e+01,6.001173218628701278e+01,6.747752218333148733e+01,6.076735965964546438e+01,6.376005018821052772e+01,7.886819384265669441e+01,1.070047475582503864e+02,6.644022877745629785e+01,6.468557799077304082e+01,9.666817470088020059e+01,7.334193888900601621e+01,1.018263620090590109e+02,3.367916388510877255e+02,5.784641734801585500e+01,1.057551889979889239e+02,7.407758095403771392e+01,6.829325003248622750e+01,5.571958363091496125e+01,5.571556335531310822e+01
4.670931384638874562e+01,2.189429149345530945e+01,3.573905426842464550e+01,2.040392119180056696e+01,3.002931900662258613e+01,3.122563049803916968e+01,1.254113232531981303e+01,7.920303024504343625e+01,nan,1.698469899650104864e+01,3.154425462740069719e+01,1.725108692226793039e+01,1.849540483469456831e+01,2.619618292798954329e+01,4.556665447452089523e+01,5.072119872399489537e+01,3.900358957837109131e+01,5.583977077321650739e+01,9.318283103662365363e+01,8.862685823155871390e+01,6.271204031125856204e+01,1.293262541017563478e+02,3.625465487355427996e+01,2.624329247636461560e+02,1.827859950871541059e+02,2.802570248899242245e+01,6.644937922957791443e+01,4.609555293081513838e+01,4.871960590977791128e+01,5.049356394622465416e+01,5.595569676092827649e+01,5.454246052385054355e+01,3.331546187590019770e+01,1.904940943984367152e+01,2.361694307063265796e+01,4.715591161240896412e+01,7.470903559810635386e+01,1.797331355093583127e+01,1.642437213419392705e+01,2.032535362546249402e+01,2.881335801325492980e+02,3.944413771397282886e+01,2.850403480215998542e+01,2.514597383284426613e+01,8.337097816387502291e+01,3.168595903552074589e+01,5.084879546260665961e+01
3.874428990188982880e+01,2.056793621143219752e+01,3.402116987995996311e+01,1.232233744061539937e+01,2.999733321480701775e+01,2.205447800337930886e+01,1.556920036482758363e+01,6.395173179827193621e+01,1.698469899650104864e+01,nan,3.154171840596568543e+01,1.862041889964282149e+01,2.518729838629105089e+01,1.810635247645203805e+01,3.505196142866614650e+01,4.287843280722010775e+01,2.813680863206327842e+01,4.691439011644544621e+01,9.560418400884817913e+01,9.201825905764242464e+01,7.480213900684488237e+01,1.410531814600419978e+02,3.560224712008396608e+01,2.705144728106121192e+02,1.945275301853187671e+02,3.167333263178208114e+01,5.548188893686328527e+01,3.775288068474176839e+01,3.968475777924759740e+01,4.244714360245163220e+01,4.517521444322211011e+01,4.067628301603943441e+01,2.775608041485363131e+01,2.296083622180834283e+01,3.535873300902296279e+01,3.941167339758176524e+01,6.038012918172798749e+01,2.642120360620877761e+01,2.092653817522054993e+01,3.286578768264176631e+01,2.940960387356483920e+02,2.527924049487196712e+01,3.787347356661783238e+01,2.071907333830141695e+01,6.941239082469711263e+01,2.298869287282899165e+01,3.927340066763873949e+01
