5.644820634883942745e+01,3.015273121957532112e+02,3.204486854396567423e+02,2.328590990277200206e+02,2.646549451644608553e+02,1.100232702658999386e+02,1.575512614992483975e+02,1.707545607004298915e+02,1.401376466193116528e+02,1.728101848850394902e+02,3.940434493809127048e+02,3.693447170327495996e+02,3.862654009874593157e+02,3.454029530852338894e+02,2.583510789604073921e+02,3.944273824165874203e+02,4.070172477917910214e+02,3.372858728141471261e+02,2.561665083495526005e+02,3.913263599605793388e+02,3.036627076214804219e+02,3.673816544140343581e+02,3.730681439093908693e+02,4.087741674812615997e+02,4.206182116837110812e+02,3.739783950978987264e+02,3.760142550489342739e+02,3.231150878557011765e+02,1.534306357934926837e+02,2.548163260075683070e+02,2.601418074819991375e+02,2.443728299136372186e+02,4.676118048124979509e+02,3.581041189375022213e+02,3.983698783793745406e+02,4.881932404284199833e+02,4.320503674341742339e+02,1.837881388991166318e+02,2.607539836704279992e+02,2.310605115548725337e+02,2.371281510069963758e+02,1.867156126305345651e+02,nan,2.790842166802284297e+01,5.957583402686775997e+01,1.633180945272061990e+02,1.706561455090158006e+02,6.727257985242954419e+01,5.418339228951905540e+01,1.106562244069082652e+02,1.821722262036762743e+02,1.608194018145797202e+02,2.649803011546336506e+02,2.766670200801009400e+02,2.717816770865999842e+02,2.706705746844454552e+02,1.205985074534911234e+02,1.543746093112766005e+02,1.989673340023091157e+02,3.393384151551384207e+02,3.280526786965917836e+02,2.263293175883334243e+02,3.048283451387085847e+02,1.919504102626441409e+02,1.517466309345940942e+02,2.139730824192534726e+02,1.857107428233378243e+02,1.846492891944278654e+02,2.606146580681911473e+02,2.040866482649003331e+02,1.956233114943191822e+02
6.287893128862918246e+01,3.071528609666585794e+02,3.243454948045433639e+02,2.377208446897327008e+02,2.752854518495233265e+02,1.101707765244486552e+02,1.614003717467938372e+02,1.744775057134999088e+02,1.417118202550402373e+02,1.770649598311377702e+02,3.992046091918266484e+02,3.743574762175954334e+02,3.900055384222150110e+02,3.502339789340876450e+02,2.753206131040688547e+02,3.991919838874659376e+02,4.214764524857839660e+02,3.527378630087843590e+02,2.750586846474878371e+02,4.053958065890683997e+02,3.192526272405553414e+02,3.821951334070184316e+02,3.858072057388158100e+02,4.234447307500655597e+02,4.369206793000287803e+02,3.889808221493751148e+02,3.935487771547515763e+02,3.424911093736661769e+02,1.618587038129356586e+02,2.686928357809359795e+02,2.746838182347166253e+02,2.527044123081300029e+02,4.792495800728623863e+02,3.770343220450915851e+02,4.159394186657531804e+02,5.061721446306564758e+02,4.475417298978961753e+02,1.972324516909005183e+02,2.726926474989762141e+02,2.376508363124388836e+02,2.474729884249987606e+02,1.958031664708196331e+02,2.790842166802284297e+01,nan,3.951708491273323176e+01,1.661700333995146650e+02,1.523853011283956391e+02,7.919595949285861991e+01,4.373922724513445104e+01,1.131674864967845195e+02,1.858395006450243727e+02,1.646290375359081395e+02,2.748337679398150613e+02,2.849516450206946274e+02,2.828868324966763907e+02,2.783060186198005113e+02,1.226344160502900849e+02,1.635227201339607461e+02,2.075067227826828571e+02,3.471218806125630749e+02,3.379306437717673930e+02,2.372165255626371732e+02,3.132687025542139168e+02,2.042747169867176638e+02,1.608964884638560875e+02,2.217937780912711503e+02,1.961228186621746374e+02,1.963751511775251402e+02,2.723814971689514550e+02,2.150612935885964703e+02,2.039662717215797443e+02
8.472827155091690088e+01,3.362748875548104479e+02,3.579758651082547090e+02,2.690727782589729031e+02,3.154554802186821689e+02,1.274412805961894577e+02,1.856978190501972961e+02,1.970384734005099290e+02,1.666219673392575658e+02,2.281378530625589462e+02,4.374259251576253291e+02,4.080447034333338934e+02,4.302243135853751710e+02,3.866479535701821533e+02,3.248078816777696716e+02,4.488023172845722684e+02,4.734584247851204282e+02,4.024840866419460212e+02,3.289311174091133694e+02,4.581566544316547720e+02,3.662058437545769038e+02,4.231489572242808777e+02,4.314615162445064129e+02,4.757659928998768351e+02,4.893316257917479675e+02,4.398945328143990992e+02,4.442955772906178140e+02,3.926910235796082702e+02,2.094342856363377621e+02,3.178993551424755424e+02,3.246593291436444133e+02,3.014033841880471414e+02,5.355248640352770053e+02,4.266912701239787680e+02,4.670825194759502779e+02,5.582571450505628263e+02,5.000473577572410022e+02,2.448699246538818102e+02,3.165728983978309543e+02,2.839177345640825934e+02,2.943720095389533640e+02,2.415625798835564524e+02,5.957583402686775997e+01,3.951708491273323176e+01,nan,1.494930098700210408e+02,1.265157697680289033e+02,7.572582122370153002e+01,7.584088607073695698e+01,1.442470103676381825e+02,2.151538984076279633e+02,1.989323503103304347e+02,3.235854137627412115e+02,3.300698107976459141e+02,3.173769997967747827e+02,3.197559069040019608e+02,1.482500590218960212e+02,2.124493351366558898e+02,2.508137157333988227e+02,3.952327921617836068e+02,3.795873549000353933e+02,2.687705340992599190e+02,3.556022497116732097e+02,2.423782168430628587e+02,1.944057612314996959e+02,2.591067733580109120e+02,2.442811494978701603e+02,2.295787446607285744e+02,3.202776295653573584e+02,2.531345887072774872e+02,2.488003215432014201e+02
1.738063289986902760e+02,4.331752532174382964e+02,4.512508836556460210e+02,3.728461344844625955e+02,4.476135833506369295e+02,2.310248471485258221e+02,2.855358471365746027e+02,2.850776736259767290e+02,2.730971988139075961e+02,3.377916517618403986e+02,5.279087799989722498e+02,5.005158938535313951e+02,5.185448871602126246e+02,4.780329695742820491e+02,4.486488158905552837e+02,5.587034991836014797e+02,6.052736240742700602e+02,5.306866495400157646e+02,4.553537525924228930e+02,5.863255068645806887e+02,4.855161377338625357e+02,5.216628796454674557e+02,5.451173818545837548e+02,6.043312998678767372e+02,6.111536631650061508e+02,5.600325704813918719e+02,5.649273227593076854e+02,5.091597784585927116e+02,2.927300462883938508e+02,4.086855025566682116e+02,4.218172115976319674e+02,3.932199384568400546e+02,6.780333915081209852e+02,5.384304597624482085e+02,5.842673360714377395e+02,6.771603059837464116e+02,6.226521340202773445e+02,3.476890564858273933e+02,4.257407661946330677e+02,3.932657117013941388e+02,4.016854490767663606e+02,3.457742616216450529e+02,1.633180945272061990e+02,1.661700333995146650e+02,1.494930098700210408e+02,nan,1.395845263630614284e+02,1.256585850628582079e+02,2.003616729816230304e+02,2.641214871985999935e+02,3.328850852771845439e+02,3.162358613440322870e+02,4.343333282169266454e+02,4.437950878502391561e+02,4.363893674231829891e+02,4.375466146595137502e+02,2.684423215515725474e+02,3.181682573733648383e+02,3.656091902564830889e+02,5.087185469392608752e+02,4.950298576853773511e+02,3.894280934909481289e+02,4.640601685126642906e+02,3.511699303756010409e+02,3.058334187102533406e+02,3.692119174674708688e+02,3.528675672260084752e+02,3.413542441511492598e+02,4.276591165870235614e+02,3.625831766643304945e+02,3.623357558949894610e+02
1.616608796215299719e+02,4.258784803203915885e+02,4.436171322210263384e+02,3.554931222963440973e+02,3.954659024492547132e+02,2.217187407505313388e+02,2.793707214437387165e+02,2.827736904310521027e+02,2.594816371152292049e+02,3.266033680169277886e+02,5.099642340399891509e+02,4.898122089127666072e+02,5.005849378477138316e+02,4.688421482759397918e+02,3.925797753323497545e+02,5.279306014998614955e+02,5.355551885660339622e+02,4.675262559471941586e+02,4.118426884139184949e+02,5.201469023266428167e+02,4.237104671824947104e+02,4.589363354540657269e+02,4.783265829953438697e+02,5.390571027265971225e+02,5.540993412737445851e+02,5.010381223020912103e+02,5.091624495188103765e+02,4.593316884344034179e+02,2.859748240667307186e+02,3.769906099626421678e+02,3.870822134895842623e+02,3.649254170375106696e+02,6.118837798144357976e+02,4.921105566841703762e+02,5.299196920288968613e+02,6.227132887613804542e+02,5.652107571517028646e+02,3.310891118717116797e+02,3.829385329266386861e+02,3.564291795013326691e+02,3.701489429945688698e+02,3.123060037847435524e+02,1.706561455090158006e+02,1.523853011283956391e+02,1.265157697680289033e+02,1.395845263630614284e+02,nan,1.340226846470650059e+02,1.799742203761264534e+02,2.543031262096554030e+02,3.111277551103318615e+02,3.008662161160692676e+02,4.137042421827454746e+02,4.181716394018225742e+02,4.096589801285901444e+02,4.017121357390063849e+02,2.199454477819433862e+02,2.995305660529469378e+02,3.230308963551249803e+02,4.825129221067635967e+02,4.682214860512045220e+02,3.591051099608535537e+02,4.425616341256946384e+02,3.286615280193312856e+02,2.932251012447642893e+02,3.380643725683087268e+02,3.278021354414868824e+02,3.155652705859747016e+02,4.073579261534126772e+02,3.379441373955107792e+02,3.236432603963951919e+02
9.340149891731032028e+01,3.562987510502997566e+02,3.621274913618140658e+02,2.893576333881746336e+02,3.010876284406257923e+02,1.685153998897280303e+02,2.201130618568614352e+02,2.292704952670509613e+02,2.016563413334673953e+02,2.078830440415925978e+02,4.254324858305996599e+02,4.079327395539594363e+02,4.138838484405861209e+02,3.863004012423414792e+02,2.846092057541481495e+02,4.184068833085945016e+02,4.354828125196168571e+02,3.627124480907674524e+02,2.938941305980818584e+02,4.208260448213840164e+02,3.259197447225348014e+02,3.770655115493938752e+02,3.959395913520151566e+02,4.405885155107904438e+02,4.532289487665104275e+02,4.031740070986829210e+02,4.014952054508156607e+02,3.474280357138709405e+02,1.857641515470695310e+02,2.696848531156338709e+02,2.773624343706381978e+02,2.618017570605622382e+02,5.124206084848666478e+02,3.841054022010116000e+02,4.251499500176319657e+02,5.165191187168207989e+02,4.646256127249131964e+02,2.398646284886615092e+02,2.965203534329423292e+02,2.676570940587978384e+02,2.729413123731923179e+02,2.265720194551656732e+02,6.727257985242954419e+01,7.919595949285861991e+01,7.572582122370153002e+01,1.256585850628582079e+02,1.340226846470650059e+02,nan,1.040284576450202820e+02,1.723610164741354538e+02,2.327814425593102499e+02,2.172055247916148346e+02,3.250846043724607739e+02,3.355403999520775074e+02,3.303057977087278800e+02,3.281336313150693513e+02,1.671411379643097064e+02,2.038854580395509117e+02,2.519987301555413808e+02,3.920848887677259427e+02,3.862047125554069567e+02,2.837432642372509122e+02,3.525795229448331156e+02,2.472964213246713427e+02,2.080192298803392532e+02,2.598929010188740563e+02,2.407813946300633177e+02,2.367908782026824497e+02,3.195564425887916968e+02,2.563553783325059499e+02,2.462970564176599453e+02
7.452570026506386114e+01,2.809281758741868202e+02,3.027706722917538968e+02,2.090779758846086906e+02,2.399996666664351039e+02,1.109947746518005687e+02,1.496245969083781802e+02,1.639765836941440114e+02,1.249057244484770735e+02,1.478859019650136304e+02,3.790482818850384774e+02,3.517055586708910369e+02,3.745835020392618731e+02,3.284248468066863325e+02,2.358402849387668425e+02,3.686683062049250452e+02,3.741522684683486659e+02,3.081734576500646199e+02,2.338669707333664292e+02,3.597041006160517895e+02,2.789855910257904270e+02,3.484831129337583207e+02,3.457687088213824040e+02,3.779060200631972180e+02,3.927651715720252241e+02,3.462912069342728500e+02,3.504744213205984806e+02,3.021300382285624551e+02,1.497154634631968122e+02,2.439481912209971313e+02,2.479993548378750745e+02,2.293884042404735908e+02,4.299084553716000983e+02,3.381242375222471424e+02,3.740154007524307076e+02,4.622774924220244088e+02,4.034985006167951838e+02,1.683025846503768435e+02,2.401942547189744914e+02,2.072525030005771498e+02,2.160966450456791108e+02,1.680985425278690855e+02,5.418339228951905540e+01,4.373922724513445104e+01,7.584088607073695698e+01,2.003616729816230304e+02,1.799742203761264534e+02,1.040284576450202820e+02,nan,8.562242696864045399e+01,1.539127025297040916e+02,1.279643700410051110e+02,2.431559170573454196e+02,2.573896656822146269e+02,2.485542194371291487e+02,2.529701958729498585e+02,9.369055448656571627e+01,1.396555763297850774e+02,1.836771079911939353e+02,3.138866037281689501e+02,3.088753794008168825e+02,2.030873703606347647e+02,2.878157744113592571e+02,1.737616758667063266e+02,1.247839733299179130e+02,1.990589862327312858e+02,1.708407445546901613e+02,1.672191376607565019e+02,2.431003085148144294e+02,1.885494099699056392e+02,1.762175927653107408e+02
1.203388549056663948e+02,2.153935932194693805e+02,2.267259138254822517e+02,1.633460131132491711e+02,1.850292949778580009e+02,9.412502324037227197e+01,1.029096691278522542e+02,1.257782175100076074e+02,9.522772705468999277e+01,6.265716239984458014e+01,2.875335110904562725e+02,2.702934701394102603e+02,2.820278000481639538e+02,2.481734877056727271e+02,1.472901897615665234e+02,2.499823993804404552e+02,2.550563859228125239e+02,1.946570317250610174e+02,1.319690872894022959e+02,2.387654916440008606e+02,1.903003941141544999e+02,2.652853557963757112e+02,2.558218129870921302e+02,2.501743392116947859e+02,2.675566482074504506e+02,2.256517671103026714e+02,2.305690352150413958e+02,1.928410744629065903e+02,1.014400315457535413e+02,1.563114839031219674e+02,1.580551802377771367e+02,1.403179247280833692e+02,3.063838115827999786e+02,2.188650725903862906e+02,2.452655703518164501e+02,3.240836928942918576e+02,2.681116185471926201e+02,1.040661328194315871e+02,1.836692679791507885e+02,1.369128189761779026e+02,1.430250327740017724e+02,1.196521625379090921e+02,1.106562244069082652e+02,1.131674864967845195e+02,1.442470103676381825e+02,2.641214871985999935e+02,2.543031262096554030e+02,1.723610164741354538e+02,8.562242696864045399e+01,nan,9.157728976116385411e+01,7.177631921460752551e+01,1.513470184707914541e+02,1.542532981819151701e+02,1.598534328689937354e+02,1.548087852804564193e+02,9.366151824523304015e+01,6.893243068398211904e+01,1.091553022074718911e+02,2.163689441671284612e+02,2.091579307604765745e+02,1.281617727717530499e+02,1.852915540439119013e+02,1.036702464548550466e+02,7.618713802214294617e+01,1.220295046290086987e+02,8.721009115927722632e+01,1.077396862813375122e+02,1.497309587226259850e+02,1.164996137332561119e+02,1.088213214402304487e+02
1.778169845655939980e+02,2.095133408640288621e+02,1.992682613965265261e+02,1.686810007084398251e+02,1.662653301202635703e+02,1.519657856229576112e+02,1.422352980100243371e+02,1.630857443187602200e+02,1.424089884803445045e+02,1.098027322064504574e+02,2.310369667390927191e+02,2.293088746647314053e+02,2.261624195130660837e+02,2.145794025530107945e+02,1.478864429215638268e+02,1.696537650628526706e+02,2.196579158600933681e+02,1.789064560042569667e+02,1.360429343993998828e+02,2.051302025543912180e+02,1.734326382201399781e+02,1.796338498167899047e+02,1.870362531703753177e+02,2.092470310422602040e+02,2.328597861375126570e+02,2.137647304865929812e+02,2.076839907166688306e+02,1.757061182771014671e+02,1.125102661982488002e+02,1.067033270334313926e+02,1.206906790104342093e+02,1.080688669321686746e+02,2.416516501081625847e+02,1.864832432150552393e+02,2.214750550287657518e+02,2.640239383086345697e+02,2.218035166538210774e+02,9.324548246433825227e+01,1.700898586041844567e+02,1.404364625017202286e+02,1.314947907713598738e+02,1.178235969575107163e+02,1.821722262036762743e+02,1.858395006450243727e+02,2.151538984076279633e+02,3.328850852771845439e+02,3.111277551103318615e+02,2.327814425593102499e+02,1.539127025297040916e+02,9.157728976116385411e+01,nan,7.285712044817717015e+01,1.407448755727940011e+02,1.308721513539233854e+02,1.164796978017838143e+02,1.230915106739721949e+02,1.042880625958420922e+02,6.974008890159309715e+01,9.024588633284170669e+01,1.609337751996278030e+02,1.691125069295343621e+02,7.344222218859451345e+01,1.322071102475137820e+02,5.535919074550915298e+01,5.948041694537788260e+01,6.419719620049551168e+01,7.077626720873087152e+01,4.417963331675135663e+01,1.376842765169723464e+02,6.132666630434749777e+01,9.427024981402469450e+01
1.674295075546706641e+02,1.993441245685479259e+02,2.199087083314499864e+02,1.361381651117641525e+02,1.554472257713116221e+02,1.346990720086714930e+02,1.353401640312617076e+02,1.556257048176825037e+02,1.234089137785598780e+02,7.670827856238311426e+01,2.824526863033870541e+02,2.614005355771031418e+02,2.809825617364814434e+02,2.374491103373522378e+02,1.359876464977288606e+02,2.251264533545379720e+02,1.919420745954339225e+02,1.602797554278139103e+02,1.030448446066288710e+02,1.842446200028597616e+02,1.732406418829184815e+02,2.483500754982732985e+02,2.234196052274646433e+02,1.923742186469030457e+02,2.086225299434379963e+02,1.822038418914599731e+02,1.846276252352446363e+02,1.666056421613693885e+02,1.281742563855883930e+02,1.380660711398874696e+02,1.542538168085427230e+02,1.276068963653598587e+02,2.422009083385260340e+02,1.879753175286525106e+02,1.928294583304228240e+02,2.539448759081295464e+02,2.088992101469075919e+02,8.301710667088600815e+01,1.298546880170223403e+02,9.915160109645958642e+01,9.670987540058702336e+01,1.101983665940820174e+02,1.608194018145797202e+02,1.646290375359081395e+02,1.989323503103304347e+02,3.162358613440322870e+02,3.008662161160692676e+02,2.172055247916148346e+02,1.279643700410051110e+02,7.177631921460752551e+01,7.285712044817717015e+01,nan,1.066073168220345195e+02,1.331068743529097560e+02,1.354843164355352485e+02,1.314528052192071357e+02,1.079088504247733624e+02,9.174050359571700142e+01,1.081791107377012651e+02,1.718441154069836614e+02,1.746557757418985943e+02,1.032131774532701201e+02,1.654443713155703222e+02,8.394664972466357256e+01,4.497110183214344659e+01,1.207019469602541619e+02,8.979175908736698375e+01,9.534023285057402575e+01,1.142180371044935185e+02,1.035065215336797166e+02,9.876679603994692513e+01
2.141823522141803551e+02,1.907224160920838187e+02,2.095477033994906151e+02,1.562295746649701584e+02,1.590220110550733068e+02,1.528130884446706261e+02,1.487144915601635375e+02,1.478864429215992118e+02,1.522865719621922267e+02,1.377934686405856439e+02,2.459033956658491036e+02,2.294410599696640531e+02,2.480751499042147543e+02,2.164798373983058184e+02,1.454702718771353318e+02,1.708721159230025819e+02,1.927128433706274109e+02,1.653181175793833688e+02,1.006387599287613028e+02,1.773430573775173400e+02,1.736640434862768245e+02,2.212943740812204680e+02,1.759659057885879463e+02,1.840195641772795625e+02,2.031519628258631371e+02,2.101934347214625518e+02,1.924922855596963132e+02,1.656463703193834647e+02,1.757612016344764925e+02,1.379768096457008255e+02,1.495128088158544415e+02,1.310609018738963698e+02,1.684650705635907286e+02,1.831772911689753585e+02,2.185622108233784786e+02,2.474584409552586806e+02,2.078511005503408740e+02,9.435422619045117187e+01,1.346194636744519357e+02,1.125436804089954563e+02,1.097101636130619795e+02,1.290389088608821169e+02,2.649803011546336506e+02,2.748337679398150613e+02,3.235854137627412115e+02,4.343333282169266454e+02,4.137042421827454746e+02,3.250846043724607739e+02,2.431559170573454196e+02,1.513470184707914541e+02,1.407448755727940011e+02,1.066073168220345195e+02,nan,6.565729205503700427e+01,8.078712768750835949e+01,8.170189716273408465e+01,2.034553513672978227e+02,1.365201816582452921e+02,1.182255471546045129e+02,8.863407922465322031e+01,8.623781073288277810e+01,8.804271690488562285e+01,1.033309247031310036e+02,1.095532747114667274e+02,1.251520675019165338e+02,1.304159499447650319e+02,1.067408075667700729e+02,1.249134100086808559e+02,4.104241708283855417e+01,1.032162777860347234e+02,1.077634446369535794e+02
2.309230174755307985e+02,1.825753543060943116e+02,1.857016962765970618e+02,1.675937946345293312e+02,2.008243013183268317e+02,1.746008018309143779e+02,1.527764379739097080e+02,1.621579476929762507e+02,1.575573546363463038e+02,1.456653699408361433e+02,2.144734948659252325e+02,2.104847737960993470e+02,2.213803966027760737e+02,1.943971193202168024e+02,1.460832639284851666e+02,1.477051116245056051e+02,1.830261183547625592e+02,1.362427245763954886e+02,1.470232634653573882e+02,1.457082015536498716e+02,1.455038143830016395e+02,1.608358169065801633e+02,1.354382516130569627e+02,1.438393548372525572e+02,1.792642741875826573e+02,1.684650705636427119e+02,1.458931115577724427e+02,1.262872915221687009e+02,1.748283729833459574e+02,1.090078896227014980e+02,1.066313274793387080e+02,1.113660630533657354e+02,1.945612499959742649e+02,1.321792722025651017e+02,1.811174204763404418e+02,2.223607879101056426e+02,1.674920893654043539e+02,1.222162018719370735e+02,1.717672844286675513e+02,1.369291787750043738e+02,1.394331380985237274e+02,1.487096499895176009e+02,2.766670200801009400e+02,2.849516450206946274e+02,3.300698107976459141e+02,4.437950878502391561e+02,4.181716394018225742e+02,3.355403999520775074e+02,2.573896656822146269e+02,1.542532981819151701e+02,1.308721513539233854e+02,1.331068743529097560e+02,6.565729205503700427e+01,nan,4.374105622867855203e+01,5.225935322980739528e+01,2.010205959597164451e+02,1.403863241202312224e+02,1.129920351175262851e+02,8.974185199779701350e+01,7.114829583343593811e+01,8.102345339468406848e+01,6.874649081948702189e+01,1.034609104928240271e+02,1.438938497643155756e+02,1.108404258382186782e+02,1.105701587228463154e+02,1.244983534027909400e+02,6.871157107798379116e+01,1.072261162217567261e+02,1.145781829145666109e+02
2.452104402344936602e+02,1.989524566322305361e+02,2.069233674576070428e+02,1.805307730000430695e+02,1.896485169992164685e+02,1.921557701449648334e+02,1.749742838247901773e+02,1.775409811846151342e+02,1.734580064453585351e+02,1.565124915142822033e+02,2.378607996286916944e+02,2.319113623779655029e+02,2.475279378171181008e+02,2.178340652882428117e+02,1.596120296218130079e+02,1.391005391794095374e+02,1.886113464243539681e+02,1.482327898948041991e+02,1.651370340050818015e+02,1.573241240242633694e+02,1.556544891739320065e+02,1.829150622556898611e+02,1.462616832940311156e+02,1.582398179978545159e+02,1.726258381587095982e+02,1.654201922378306904e+02,1.447038354709824262e+02,1.264999604743362198e+02,1.905709316764090033e+02,1.301390026087379113e+02,1.203488263340987174e+02,1.227446129164370774e+02,2.184146515231799981e+02,1.313754923872917004e+02,1.855482686526603686e+02,2.234750992840060348e+02,1.715692280101489757e+02,1.192127509958481824e+02,1.810352451872344091e+02,1.463633833989866559e+02,1.505637406549038815e+02,1.511798928429376758e+02,2.717816770865999842e+02,2.828868324966763907e+02,3.173769997967747827e+02,4.363893674231829891e+02,4.096589801285901444e+02,3.303057977087278800e+02,2.485542194371291487e+02,1.598534328689937354e+02,1.164796978017838143e+02,1.354843164355352485e+02,8.078712768750835949e+01,4.374105622867855203e+01,nan,5.949789912257759283e+01,1.942995625316763437e+02,1.393602525830071386e+02,1.062216550426072246e+02,1.054309252543917523e+02,7.130105188561037721e+01,7.074913427033661151e+01,7.805024023025515589e+01,9.614738685993407330e+01,1.333128650956057868e+02,1.073424426776074228e+02,1.033618885276272721e+02,1.148661830130845232e+02,7.070615249041350125e+01,1.015866132913427435e+02,1.134802185405089858e+02
2.406813661254282124e+02,1.994083248011490355e+02,1.995647263421058426e+02,1.798136813482376226e+02,1.741112288165545010e+02,1.924698417934589543e+02,1.765930915975989706e+02,1.956486647028244477e+02,1.813253429611973786e+02,1.439783317030885996e+02,2.352231281145803052e+02,2.283765311935545981e+02,2.429238563830321596e+02,2.153419606114774467e+02,1.406174953552904867e+02,1.596972135010329055e+02,2.015206192924312347e+02,1.428649712141070438e+02,1.369770783744580172e+02,1.725335909323032979e+02,1.503313673190128554e+02,1.735474574864110764e+02,1.619644405417710686e+02,1.786083984587443183e+02,2.094847011120524485e+02,1.932823840912487583e+02,1.669663439139785055e+02,1.433608035692223268e+02,1.682621763796147718e+02,9.646636719610911825e+01,1.013666611859990354e+02,9.801550897687091890e+01,2.060920182830900558e+02,1.683063872822578162e+02,2.099977142732655864e+02,2.435829222256773505e+02,2.026855692939099640e+02,1.249102077494381717e+02,1.479551283328769955e+02,1.193287894851954860e+02,1.206058041720994680e+02,1.339785057387832978e+02,2.706705746844454552e+02,2.783060186198005113e+02,3.197559069040019608e+02,4.375466146595137502e+02,4.017121357390063849e+02,3.281336313150693513e+02,2.529701958729498585e+02,1.548087852804564193e+02,1.230915106739721949e+02,1.314528052192071357e+02,8.170189716273408465e+01,5.225935322980739528e+01,5.949789912257759283e+01,nan,1.849389088320631629e+02,1.295271400132066333e+02,9.147502391363217100e+01,1.044574554543850269e+02,8.191996093747323471e+01,6.174398756149870593e+01,7.243535048580983471e+01,1.000535856428971186e+02,1.473575244091761078e+02,9.183811844762055898e+01,9.868089987426859011e+01,1.078732589662407690e+02,8.325671144115517563e+01,9.297225392555337464e+01,9.967547341249411375e+01
1.109428681799503238e+02,2.525137620012004902e+02,2.585726977080140045e+02,1.847333213040035957e+02,1.715286564979730599e+02,1.286278352457211156e+02,1.433764276301928078e+02,1.578748871733718318e+02,1.263892400483264709e+02,9.556233567677958263e+01,3.116698252959267847e+02,2.982860372193104013e+02,2.998394236920849494e+02,2.789199168220180809e+02,1.659686717426041298e+02,2.809794298520816938e+02,2.180201825519918089e+02,1.807243204441393516e+02,1.696532935135591345e+02,2.049288657070998738e+02,1.784067263305927611e+02,2.251029986472983921e+02,2.210187322377883561e+02,2.145216073033300859e+02,2.413057811159875996e+02,2.007051568844210863e+02,2.181452726968992977e+02,1.932091095161130738e+02,1.159896547110733565e+02,1.800675428832218472e+02,1.878433389822494348e+02,1.681832334093054442e+02,2.919868490189338672e+02,2.134497598968123384e+02,2.173829800145414879e+02,2.868976123985619324e+02,2.391792633152112160e+02,1.278517891935798048e+02,1.988386280379066307e+02,1.593481722518263268e+02,1.711747644952466203e+02,1.137759201237510496e+02,1.205985074534911234e+02,1.226344160502900849e+02,1.482500590218960212e+02,2.684423215515725474e+02,2.199454477819433862e+02,1.671411379643097064e+02,9.369055448656571627e+01,9.366151824523304015e+01,1.042880625958420922e+02,1.079088504247733624e+02,2.034553513672978227e+02,2.010205959597164451e+02,1.942995625316763437e+02,1.849389088320631629e+02,nan,1.033185365750012892e+02,1.141739024470834494e+02,2.577145707949010784e+02,2.514400127266827383e+02,1.428151252493963739e+02,2.281038360045700699e+02,1.191751651980792701e+02,9.948105347247918928e+01,1.269425066713357353e+02,1.209753693939413068e+02,1.058164448466929031e+02,1.985124681222829111e+02,1.262638507253724498e+02,1.143832155519132527e+02
1.405480700686030389e+02,2.273404495464762363e+02,2.350390605835527253e+02,1.830789993418229642e+02,1.621993834760245932e+02,1.352242581787899383e+02,1.508137924726951553e+02,1.651636763940422270e+02,1.395839532324598906e+02,6.767333300496669324e+01,2.656048192333895486e+02,2.661187704766304591e+02,2.576034161264167892e+02,2.492696531870688545e+02,1.219232545497573739e+02,2.021638939078829083e+02,1.740050573977695194e+02,1.466200531987261684e+02,1.068928435396879877e+02,1.613145994632811835e+02,1.508917492774012885e+02,1.895767918285429232e+02,1.854305260738049981e+02,1.701425284871243662e+02,2.034148470490891611e+02,1.785703222822782550e+02,1.923442746743497196e+02,1.592698339297434700e+02,7.470689392557632402e+01,1.146179741576202389e+02,1.142257414070968622e+02,1.077708680488415922e+02,2.068785150758783402e+02,1.807349440479145528e+02,1.999135813295509365e+02,2.515071370756753595e+02,1.974023302800547128e+02,7.014499269369915169e+01,1.559276755422191343e+02,1.080947732316274852e+02,1.141795077936391891e+02,7.414688125607349889e+01,1.543746093112766005e+02,1.635227201339607461e+02,2.124493351366558898e+02,3.181682573733648383e+02,2.995305660529469378e+02,2.038854580395509117e+02,1.396555763297850774e+02,6.893243068398211904e+01,6.974008890159309715e+01,9.174050359571700142e+01,1.365201816582452921e+02,1.403863241202312224e+02,1.393602525830071386e+02,1.295271400132066333e+02,1.033185365750012892e+02,nan,7.521701935067538614e+01,1.928564232790860444e+02,1.858192670311829033e+02,9.900383830940272389e+01,1.547834616488491690e+02,5.852862547505980473e+01,7.338882748755065677e+01,7.291419614858456555e+01,4.375934185979158286e+01,5.163254787438400939e+01,1.290364289648730391e+02,6.407620463167553737e+01,7.307749311517953572e+01
