,0,1,2,3
1533,220.1188769733356,4220,861,4220
1534,216.9873729044927,4220,862,4220
1535,221.15514916002607,4221,864,4221
1536,218.40915731716328,4222,864,4222
1537,211.1931817081067,4223,865,4223
1538,211.72094842030484,4224,866,4224
1539,209.22944343469774,4225,867,4225
1540,207.2625388245386,4226,868,4226
1541,207.76794747985883,4227,869,4227
1542,211.41504203815154,4228,870,4228
1543,209.02554867765178,4229,871,4229
1544,207.54951216515394,4230,872,4230
1545,213.11818317542352,4231,873,4231
1546,210.6504213145404,4232,874,4232
1547,206.41511572555288,4233,875,4233
1548,206.74041694838817,4234,876,4234
1549,210.3756639918063,4235,877,4235
1550,210.3756639918063,4236,878,4236
1551,210.3756639918063,4237,879,4237
1552,215.5001624129165,4238,880,4238
1553,214.43171407232046,4239,881,4239
1554,211.10187114280487,4240,882,4240
1555,207.27759164944337,4241,883,4241
1556,212.49188219786984,4242,884,4242
1557,212.48435236504685,4243,885,4243
1558,212.39397354914144,4244,886,4244
1559,212.6499470961453,4245,887,4245
1560,213.08627360764794,4246,888,4246
1561,213.04722481176185,4247,889,4247
1562,212.89847345623076,4248,890,4248
1563,213.93307364686132,4249,891,4249
1564,215.33936008076506,4250,892,4250
1565,215.09142242310222,4251,436,4251
1566,215.03339275562155,4252,436,4252
1567,216.32124259996613,4253,437,4253
1568,217.1362705767818,4254,438,4254
1569,216.81881837145363,4255,440,4255
1570,217.0537260679793,4256,440,4256
1571,219.31420382639058,3582,441,3582
1572,214.2626425674891,3583,442,3583
1573,213.30653998413553,3584,443,3584
1574,211.97622508197375,3585,446,3585
1575,214.09231653659035,3586,447,3586
1576,212.6104418884538,3587,447,3587
1577,211.85164620555489,3588,449,3588
1578,212.0498054703272,3589,450,3589
1579,211.95584445823522,3590,451,3590
1580,211.78668513389505,3591,452,3591
1581,211.3631945254509,3592,452,3592
1582,215.54581879499216,3593,452,3593
1583,215.72946020421875,3594,453,3594
1584,215.72946020421875,3595,454,3595
1585,218.20724094310802,3596,455,3596
1586,218.17790905589777,3597,456,3597
1587,218.12803579550155,3598,457,3598
1588,220.9137388212956,3599,458,3599
1589,221.67291219272508,3600,463,3600
1590,221.30883398545933,3601,464,3601
1591,225.05003888025345,3602,468,3602
1592,226.45087767549853,3603,469,3603
1593,224.33368003936116,4280,470,4280
1594,223.11216909886934,4281,471,4281
1595,223.55455709960927,4282,472,4282
1596,222.5600143781503,4283,477,4283
1597,227.6618545123501,4284,478,4284
1598,227.09715982372492,4285,476,4285
1599,227.93086671181538,3607,476,3607
1600,229.7166950833188,4287,477,4287
1601,226.62215249177223,4961,478,4961
1602,226.36430814066617,4289,477,4289
1603,228.27422105880126,4290,477,4290
1604,225.70777567466314,4964,478,4964
1605,224.05177972960283,4292,479,4292
1606,225.30796701404608,4293,1581,4293
1607,224.9771543957352,4294,1582,4294
1608,224.63232180610714,4295,1583,4295
1609,224.63232180610714,4296,1584,4296
1610,228.56036401791215,4293,1585,4293
1611,226.35794662437294,4298,1586,4298
1612,222.7543938960632,4299,1587,4299
1613,229.27258885440813,4300,1588,4300
1614,225.63758552154695,4300,1589,4300
1615,226.467481109305,4301,1590,4301
1616,226.3604205686199,4303,1591,4303
1617,222.61212904961067,4300,1592,4300
1618,223.36767895110177,4305,1593,4305
1619,223.150173649931,4303,1594,4303
1620,224.24700666898678,4301,1595,4301
1621,223.20609310679805,4302,1596,4302
1622,220.01672663686415,4303,1597,4303
1623,227.2130277955043,4304,1598,4304
1624,224.44598459317692,4305,1599,4305
1625,224.5030066613822,4306,1600,4306
1626,222.53305372461102,4307,1601,4307
1627,221.30738803754522,4308,1602,4308
1628,221.13814686751945,4309,1603,4309
1629,220.12105760240343,4310,1604,4310
1630,225.25114872071262,4311,1605,4311
1631,221.13887039595866,4312,1606,4312
1632,221.07048649695554,4313,1607,4313
1633,221.4638570963682,4314,1608,4314
1634,223.29567841765456,4315,1609,4315
1635,223.19569888329076,4316,1610,4316
1636,226.24659113454604,4323,1611,4323
1637,228.28473448743915,4318,1612,4318
1638,226.08741672194097,4319,1613,4319
1639,224.96364150680125,4320,1614,4320
1640,224.98639958895424,4321,1615,4321
1641,226.44310543711075,4328,1616,4328
1642,226.44310543711075,4329,1617,4329
1643,227.09786436689018,4330,1618,4330
1644,226.88252466861005,4331,1619,4331
1645,225.42936809564642,4332,1620,4332
1646,225.96849337906002,4324,1621,4324
1647,229.7532589540403,4325,1622,4325
1648,229.81140093562448,4332,1623,4332
1649,229.38596295325993,4333,1624,4333
1650,229.3022459549717,4334,1625,4334
1651,229.50276686784048,4335,1626,4335
1652,222.77127283380668,4336,1627,4336
1653,223.50087248150584,4337,1628,4337
1654,225.13711377736556,4341,1629,4341
1655,224.67754671974333,4342,1605,4342
1656,221.37172357824394,4343,1589,4343
1657,222.45323103970068,4344,1607,4344
1658,229.29317477849716,4345,1608,4345
1659,231.26919379805528,4346,1612,4346
1660,229.9359910931789,4347,1612,4347
1661,230.01634724515222,4348,1614,4348
1662,229.99408688051625,4349,1612,4349
1663,227.59402452613392,4350,1615,4350
1664,230.36110782854254,4350,1614,4350
1665,235.86199354706005,4351,513,4351
1666,237.01071705725334,4352,514,4352
1667,233.28026063084164,4353,515,4353
1668,233.72120143451556,4354,516,4354
1669,235.7792187619456,4355,517,4355
1670,240.37903402749876,4356,518,4356
1671,245.07762035729294,4357,519,4357
1672,242.594971093783,4358,520,4358
1673,242.61871321065362,4359,521,4359
1674,242.58342894763732,4360,522,4360
1675,242.03404719169865,4361,523,4361
1676,241.8134818408465,4362,524,4362
1677,242.11600525366637,4363,525,4363
1678,238.40268454862962,4364,526,4364
1679,236.79054035158035,4365,527,4365
1680,236.79054035158035,4366,528,4366
1681,234.82282682906575,4367,1009,4367
1682,234.81362822458453,4368,1010,4368
1683,234.7372999759378,4369,1011,4369
1684,232.1051485857076,4370,1012,4370
1685,231.56994623653867,4371,1013,4371
1686,232.09170601293232,4372,1014,4372
1687,227.62741486910886,4373,1015,4373
1688,226.66345095756705,4374,1016,4374
1689,227.51210956780608,4375,1017,4375
1690,225.79247108792933,4376,1018,4376
1691,225.65105805201404,4377,1019,4377
1692,228.13855439182876,4378,1020,4378
1693,223.69407681025754,4379,1021,4379
1694,227.63444379090217,4380,1022,4380
1695,229.01248874241202,4381,1023,4381
1696,227.5898064500987,4382,1024,4382
1697,227.7247461300449,4383,1025,4383
1698,228.62965686890536,4384,1026,4384
1699,226.0906013083989,4385,1027,4385
1700,227.24682616044032,4386,1028,4386
1701,229.15776225123466,4387,1029,4387
1702,231.08647731962463,4388,1030,4388
1703,232.9401639906553,4389,1031,4389
1704,235.14148932077762,4390,1032,4390
1705,236.7040346086086,4391,1033,4391
1706,233.7297584818702,4392,1034,4392
1707,233.75748116369104,4393,1324,4393
1708,234.00752124663296,4394,1325,4394
1709,228.77727159836786,4395,1326,4395
1710,228.96986701309277,4396,1327,4396
1711,228.14907407218067,4397,1327,4397
1712,223.03183629250046,1808,1232,1808
1713,215.8039851346697,1809,1233,1809
1714,215.2650459317646,1810,1234,1810
1715,214.86926257611796,1811,1235,1811
1716,214.43208715116478,1812,1236,1812
1717,212.79624056830687,1813,1237,1813
1718,209.2753210486242,1814,1238,1814
1719,208.65052120712454,1815,1239,1815
1720,205.38938628859265,1816,1240,1816
1721,202.06731551640095,1817,1241,1817
1722,200.59232288401452,1818,1242,1818
1723,199.52864456013512,1819,1243,1819
1724,194.16405434581534,1820,1244,1820
1725,187.8544117129133,1821,1245,1821
1726,187.86463211579962,1822,1246,1822
1727,196.043668604739,1823,1247,1823
1728,199.50177944069753,1824,1248,1824
1729,201.07709964092064,1825,1249,1825
1730,204.2038197488106,1826,1250,1826
1731,204.2038197488106,1827,1251,1827
1732,207.34936701134325,1828,1252,1828
1733,212.30581716006918,1829,1253,1829
1734,212.32503385141547,1830,1254,1830
1735,212.22968689607194,1831,1255,1831
1736,212.78684169845826,1832,1256,1832
1737,217.16721667877206,1833,1257,1833
1738,217.19852669851315,1834,1258,1834
1739,217.18416148514314,1835,1259,1835
1740,214.41119373765153,1836,1260,1836
1741,212.03395954423132,1837,1261,1837
1742,212.0218856627889,1838,1262,1838
1743,210.99308045527164,1839,1263,1839
1744,209.92074694990185,1840,1264,1840
1745,204.74530519649218,1841,1265,1841
1746,199.41875538676078,1842,1266,1842
1747,198.769816622154,1843,1267,1843
1748,199.3497429143181,1844,1268,1844
1749,199.3497429143181,1845,1269,1845
1750,197.93898049652756,1846,1270,1846
1751,197.02507454637524,1847,1271,1847
1752,196.0905913092332,1848,1272,1848
1753,196.15422503735348,1849,1273,1849
1754,199.20281122515493,1850,1274,1850
1755,198.80120723980704,1851,1275,1851
1756,199.73382287435624,1852,1276,1852
1757,199.0549672829209,1853,1277,1853
1758,199.10318932655176,1854,1278,1854
1759,199.8695574618724,1855,1279,1855
1760,201.90215452046252,1856,1280,1856
1761,201.69283576767103,1857,1281,1857
1762,201.73447895688213,1858,1282,1858
1763,204.43678729623178,1859,1283,1859
1764,204.29273114823425,1860,1284,1860
1765,207.36171295589915,1861,1285,1861
1766,197.82942147214789,1862,1286,1862
1767,197.6546483136805,1863,1287,1863
1768,198.54510822481808,1864,1288,1864
1769,198.51931895914996,1865,1289,1865
1770,198.08361870686008,1866,1290,1866
1771,202.2956252616569,1867,1291,1867
1772,204.92691380100547,1868,1292,1868
1773,215.69942049065577,1869,1293,1869
1774,216.8368972292417,1870,1294,1870
1775,215.75504629093786,1871,1295,1871
1776,220.0356334778636,1872,1296,1872
1777,219.4677197220692,1873,1297,1873
1778,219.45131578553983,1874,1298,1874
1779,218.5728253923729,1875,1299,1875
1780,218.4076921722418,1876,1300,1876
1781,218.8307108246115,1877,1301,1877
1782,218.01357755882657,1302,1302,1878
1783,218.42417448624704,1303,1303,1879
1784,216.4728158453123,1304,1304,1880
1785,216.30903818380946,1881,1305,1881
1786,221.17576720788944,1306,1306,1882
1787,217.91080744194053,1307,1307,1883
1788,217.87556081396207,1308,1308,1884
1789,218.6222312574787,1309,1309,1885
1790,222.15057956259867,1310,1310,1886
1791,220.85035657657085,1311,1311,1887
1792,220.82137577689005,1312,1312,1888
1793,220.70142727224203,1889,1313,1889
1794,220.5008843519788,1890,1314,1890
1795,220.63327038324192,1891,1315,1891
1796,220.96805198943292,1892,1316,1892
1797,221.00389136846601,1893,1317,1893
1798,221.42231143224586,1318,1318,1894
1799,221.40641363790363,1319,1319,1895
1800,221.93440472355448,1320,1320,1896
1801,221.96468187528953,1321,1321,1897
1802,222.1116836188463,1322,1322,1898
1803,220.7688383807789,1323,1323,1899
1804,220.77065022325428,1324,1324,1900
1805,219.53769607973237,1229,1229,1901
1806,219.26933210095055,1230,1230,1902
1807,218.86763122946468,1231,1231,1903
1808,219.24123699705066,1232,1232,1904
1809,215.8039851346697,1713,1713,1905
1810,215.2650459317646,1714,1714,1906
1811,214.86926257611796,1715,1715,1907
1812,214.43208715116478,1716,1716,1908
1813,212.79624056830687,1717,1717,1909
1814,209.2753210486242,1718,1718,1910
1815,208.65052120712454,1719,1719,1911
1816,205.38938628859265,1720,1720,1912
1817,202.06731551640095,1721,1721,1913
1818,200.59232288401452,1722,1722,1914
1819,199.52864456013512,1723,1723,1915
1820,194.16405434581534,1724,1724,1916
1821,187.8544117129133,1725,1725,1917
1822,187.86463211579962,1726,1726,1918
1823,196.043668604739,1727,1727,1919
1824,199.50177944069753,1728,1728,1920
1825,201.07709964092064,1729,1729,1921
1826,204.2038197488106,1730,1730,1922
1827,204.2038197488106,1731,1731,1923
1828,207.34936701134325,1732,1732,1924
1829,210.94378398046834,1349,1349,1925
1830,209.144160807799,1350,1350,1926
1831,212.22968689607194,1735,1735,1927
1832,212.78684169845826,1736,1736,1928
1833,213.3624146844916,1257,1257,1929
1834,211.58752326164813,1354,1354,4135
1835,211.6498995983662,1355,1355,4136
1836,213.54531135100694,1356,1356,4137
1837,212.03395954423132,1741,1741,4138
1838,211.18295385754624,1358,1358,4428
1839,210.99308045527164,1743,1743,4429
1840,209.92074694990185,1744,1744,4430
1841,204.74530519649218,1745,1745,4431
1842,199.41875538676078,1746,1746,4432
1843,198.769816622154,1747,1747,4433
1844,199.3497429143181,1748,1748,4434
1845,199.3497429143181,1749,1749,4435
1846,197.93898049652756,1750,1750,4436
1847,197.02507454637524,1751,1751,4437
1848,196.0905913092332,1752,1752,4438
1849,196.15422503735348,1753,1753,4439
1850,199.20281122515493,1754,1754,4440
1851,198.80120723980704,1755,1755,4441
1852,199.73382287435624,1756,1756,4442
1853,199.0549672829209,1757,1757,4443
1854,199.10318932655176,1758,1758,4444
1855,199.8695574618724,1759,1759,4445
1856,201.90215452046252,1760,1760,4446
1857,201.69283576767103,1761,1761,4447
1858,201.73447895688213,1762,1762,4448
1859,204.43678729623178,1763,1763,4449
1860,204.29273114823425,1764,1764,4450
1861,207.36171295589915,1765,1765,3395
1862,197.82942147214789,1766,1766,3396
1863,197.6546483136805,1767,1767,3397
1864,198.54510822481808,1768,1768,3398
1865,198.51931895914996,1769,1769,3399
1866,198.08361870686008,1770,1770,3400
1867,202.2956252616569,1771,1771,3401
1868,204.92691380100547,1772,1772,3402
1869,215.69942049065577,1773,1773,3403
1870,216.8368972292417,1774,1774,3404
1871,215.75504629093786,1775,1775,3405
1872,220.0356334778636,1776,1776,3406
1873,219.4677197220692,1777,1777,3407
1874,219.45131578553983,1778,1778,3408
1875,217.89098191526185,1299,1299,3409
1876,218.4076921722418,1780,1780,3410
1877,218.8307108246115,1781,1781,3411
1878,219.98581772469956,1782,1782,3412
1879,220.329208231693,1783,1783,3413
1880,219.6123858073691,1784,1784,3414
1881,212.82744183962032,1305,1305,3415
1882,212.421091231537,1306,1306,3416
1883,211.91922989666833,1307,1307,3417
1884,212.96309539447665,1308,1308,3418
1885,211.9245148631936,1213,1213,3419
1886,212.4120523887403,1310,1310,3420
1887,211.01279582053775,1215,1215,3421
1888,209.5866407956384,1216,1216,3422
1889,208.59146674780337,1217,1217,3423
1890,208.30170426571158,1218,1218,4096
1891,208.35584944992536,1219,1219,4097
1892,206.06678529059448,1220,1220,4098
1893,205.76957987030045,1221,1221,4099
1894,204.47435046968596,1222,1222,4100
1895,204.25787622512863,1223,1223,4100
1896,203.71862948684876,1224,1224,4101
1897,201.50553342278212,1225,1225,4102
1898,200.79243013619802,1226,1226,4103
1899,199.50859630602378,1227,1227,4104
1900,198.52616955958214,1228,1228,4105
1901,194.3757186481891,1229,1229,4106
1902,194.03834672558918,1230,1230,4107
1903,193.6111567033263,1231,1231,4108
1904,193.78297138809685,1232,1232,4109
1905,193.9892780542264,1233,1233,4110
1906,194.81889025451295,1234,1234,4111
1907,194.90756783665418,1235,1235,4112
1908,195.10981523234537,1236,1236,4113
1909,195.08890281100037,1237,1237,4114
1910,194.87062374816773,1238,1238,4115
1911,194.85584415151615,1239,1239,4116
1912,194.6027749031343,1240,1240,4117
1913,194.37242602797332,1241,1241,4118
1914,194.17476664077637,1242,1242,4119
1915,193.99793813337286,1243,1243,4120
1916,193.9550463380625,1244,1244,4121
1917,193.90760686471265,1245,1245,4122
1918,193.90389372057479,1246,1246,4412
1919,193.52395200594668,1247,1247,4413
1920,197.99757574273468,1248,1248,4414
1921,209.213383893096,1249,1249,4415
1922,214.28355046526545,1250,1250,4127
1923,215.6957115939025,1251,1251,4417
1924,224.50942073774982,1252,1252,4418
1925,232.08377797683312,1253,1253,4130
1926,233.727362540204,1254,1254,3171
1927,239.95332879541382,1255,1255,3172
1928,248.65333297585207,1256,1256,3173
1929,255.73705245818402,1257,1257,3174
1930,255.92748973097824,1258,1258,3175
1931,263.62397463053316,1259,1259,3176
1932,266.9253079046714,3177,1260,3177
1933,261.17028927503145,3178,1261,3178
1934,253.72457508094013,3179,1262,3179
1935,247.93773411887835,3180,1263,3180
1936,246.18919553872306,3181,1264,3181
1937,245.7833192061732,3182,1265,3182
1938,245.7081195239661,3183,1266,3183
1939,245.59869706495516,3184,1267,3184
1940,245.4686945416943,3185,1268,3185
1941,245.20783021755977,3186,1269,3186
1942,245.5257216668014,3187,1270,3187
1943,245.39535447926397,3188,1271,3188
1944,245.76639314601908,3189,1272,3189
1945,246.51231206575386,3190,1273,3190
1946,243.63612211657698,3191,1274,3191
1947,244.38887045036157,3192,1275,3192
1948,244.4216029732307,3193,1276,3193
1949,243.68734066422823,3194,1277,3194
1950,243.42456737150346,3195,1278,3195
1951,243.44132763358735,3196,1279,3196
1952,249.5086371250575,3197,1280,3197
1953,255.09935319401268,3198,1281,3198
1954,257.96278801408687,3200,1282,3200
1955,258.6627147464449,3201,1859,3201
1956,259.8328693602885,3202,1860,3202
1957,256.98560270957535,2533,1861,2533
1958,255.89872996950118,2534,1862,2534
1959,249.26516002041618,2535,1287,2535
1960,250.8631499443545,2536,1288,2536
1961,250.78149852013343,2537,1289,2537
1962,251.68551805776127,2538,1290,2538
1963,231.47872472433332,2443,1291,2443
1964,224.95439537827144,2444,716,2444
1965,216.40073937027958,2445,717,2445
1966,214.96492737189402,2446,718,2446
1967,215.22118854797654,2447,719,2447
1968,207.58612670408317,2448,720,2448
1969,207.68129429489713,2449,721,2449
1970,207.75639581010176,2450,722,2450
1971,207.4685518337747,2451,723,2451
1972,206.7268729507697,2452,724,2452
1973,206.85647197997858,2453,725,2453
1974,199.82392249178693,2454,726,2454
1975,203.1507814407901,2455,727,2455
1976,205.346146786356,2456,728,2456
1977,201.42849848023906,2457,729,2457
1978,200.90953187941,2458,730,2458
1979,195.27867267063158,2459,731,2459
1980,189.96589167533125,2460,732,2460
1981,183.13055452327907,2461,733,2461
1982,183.7075937461587,2462,734,2462
1983,177.57342143463833,2463,735,2463
1984,167.39988052565533,2464,736,2464
1985,166.24560144558313,2465,737,2465
1986,165.93348064813102,2466,738,2466
1987,167.957613700611,2467,739,2467
1988,163.1372428356066,2468,740,2468
1989,160.1019675082217,2469,741,2469
1990,156.63664960667307,2470,742,2470
1991,157.07985230450046,2471,743,2471
1992,158.85036984534747,2472,744,2472
1993,159.10801362597573,2473,745,2473
1994,161.55098266492743,2474,746,2474
1995,164.83300640346184,2475,747,2475
1996,170.19706225432827,2476,748,2476
1997,171.52445889727707,2477,749,2477
1998,172.15434934965694,2574,750,2574
1999,172.15434934965694,2575,751,2575
2000,171.70812444377648,3150,752,3150
2001,171.61118844643968,3151,753,3151
2002,170.34787935280977,3152,754,3152
2003,170.33660792677372,3153,755,3153
2004,170.71192108344232,3154,756,3154
2005,170.33425961913662,3155,757,3155
2006,170.2553376549453,3156,758,3156
2007,170.31547199241598,3157,759,3157
2008,170.42816668614208,3158,760,3158
2009,170.30983530025335,3159,761,3159
2010,170.31688113630847,3160,762,3160
2011,166.00674685085667,3065,763,3065
2012,163.73588488784128,3066,764,3066
2013,160.66212994979372,3067,765,3067
2014,159.74679965496776,3068,766,3068
2015,159.5979949748881,3069,767,3069
2016,159.53031059959864,3070,768,3070
2017,159.7112394291786,3071,769,3071
2018,159.4244648728808,3072,770,3072
2019,159.53482378466592,3073,771,3073
2020,159.55086963098762,3074,772,3074
2021,159.57694069007718,3075,773,3075
2022,159.62255479726042,3076,774,3076
2023,159.6706610495629,3077,775,3077
2024,159.80087609273113,3078,776,3078
2025,159.84092091828177,3079,777,3079
2026,160.01949881187733,3080,778,3080
2027,160.101967508224,3081,779,3081
2028,160.71092059970414,3082,780,3082
2029,160.99739128322673,3083,781,3083
2030,161.37459527448678,3084,782,3084
2031,161.85376115495248,3085,783,3085
2032,162.2363707681,3086,784,3086
2033,162.65743143184207,3087,785,3087
2034,162.84176368488647,3088,786,3088
2035,163.6063568447278,3089,787,3089
2036,163.7524961641941,3090,788,3090
2037,164.13165447287858,3091,789,3091
2038,163.94438081253168,3092,790,3092
2039,164.25005327245532,3093,791,3093
2040,164.0453595808318,3094,696,3094
2041,163.8096456256603,3095,697,3095
2042,156.3953963516811,3192,698,3192
2043,156.10919255444065,3193,699,3193
2044,157.82369910757834,3194,700,3194
2045,157.8738737093615,3195,701,3195
2046,156.79846938028263,3196,702,3196
2047,152.70415842405677,3197,703,3197
2048,150.19773633447153,3198,704,3198
2049,150.19773633447153,3199,705,3199
2050,149.65132809300232,3200,706,3200
2051,136.17459381250023,3201,707,3201
2052,148.07457580556976,3202,708,3202
2053,162.94146188125177,3203,709,3203
2054,165.73327969964097,3204,710,3204
2055,165.52607045417173,3205,711,3205
2056,167.47728204147398,3206,712,3206
2057,164.69316925725678,3207,713,3207
2058,164.72959661214324,3208,714,3208
2059,164.7179407350621,3209,715,3209
2060,166.72612272826183,3210,716,3210
2061,164.9606013568071,3211,621,3211
2062,166.72372356686205,3212,622,3212
2063,169.389491999945,3213,623,3213
2064,170.74003631251645,3214,624,3214
2065,176.62117653327823,3215,625,3215
2066,179.17231929067458,3216,626,3216
2067,181.49203839287122,3217,627,3217
2068,182.4841910961041,3218,628,3218
2069,181.1134451110669,3219,629,3219
2070,180.88670487351868,3220,630,3220
2071,178.47218270643594,3221,631,3221
2072,177.85477221598376,3222,632,3222
2073,181.30813550417272,3223,633,3223
2074,190.90269772844874,3224,634,3224
2075,191.0836466053531,3225,635,3225
2076,199.07747235686784,3226,636,3226
2077,204.41643769520954,3227,637,3227
2078,209.955423840394,3228,638,3228
2079,212.52689241602386,639,639,3229
2080,211.66804199031125,640,640,3230
2081,211.05032575196887,641,641,3231
2082,211.98830156405373,642,642,3232
2083,215.09105048792952,2753,643,2753
2084,215.0612935885978,2754,644,2754
2085,215.67976261114777,2755,645,2755
2086,214.61929083845436,2756,646,2756
2087,214.50855460797143,2757,647,2757
2088,214.32946600969512,2758,648,2758
2089,214.18944885311475,2759,649,2759
2090,215.09105048792955,2760,746,2760
2091,216.30866834225822,2761,747,2761
2092,218.92574083465166,2762,748,2762
2093,219.78025389010966,2763,749,2763
2094,219.3047195114621,2764,750,2764
2095,218.65918686394375,2765,751,2765
2096,218.72942188923983,2766,752,2766
2097,217.64374560276494,2767,753,2767
2098,217.56139363407533,2768,754,2768
2099,217.35537720516845,2769,755,2769
2100,217.29095701386439,2770,756,2770
2101,217.63345331083883,2771,757,2771
2102,218.06971362388006,2772,758,2772
2103,218.5007093810019,2773,759,2773
2104,218.66760162401988,2774,760,2774
2105,219.0097714715055,2775,761,2775
2106,219.40391974620934,2776,762,2776
2107,219.7420305722168,2777,763,2777
2108,220.07962195533023,2778,764,2778
2109,220.2220697387096,2779,765,2779
2110,220.3640624058312,2780,766,2780
2111,220.37604225505336,2781,767,2781
2112,220.39637020604732,2782,768,2782
2113,220.29471169322485,2783,769,2783
2114,220.21916356212296,2784,770,2784
2115,220.3233986665989,2785,771,2785
2116,220.38439146182986,2786,772,2786
2117,220.2482236023734,2787,773,2787
2118,220.26456819016778,2788,774,2788
2119,220.12069416572598,2789,775,2789
2120,220.01199967274752,2790,776,2790
2121,219.8559528418575,2791,777,2791
2122,219.79044565221906,2792,778,2792
2123,219.81337538921753,2793,779,2793
2124,219.71727287585077,2794,780,2794
2125,219.56976112388762,2795,781,2795
2126,219.42142101445123,2796,782,2796
2127,219.46407450879303,2797,783,2797
2128,219.3328064836655,2798,784,2798
2129,219.38969893776022,2799,785,2799
2130,219.3678189707895,2800,786,2800
2131,219.24525080375417,2801,787,2801
2132,219.34557210028441,2802,788,2802
2133,219.25327819670352,2803,789,2803
2134,219.30289555772188,2804,790,2804
2135,219.30289555772188,2805,791,2805
2136,220.1406822920313,2806,792,2806
2137,220.23369406156058,2807,793,2807
2138,220.50052154133576,2808,794,2808
2139,221.15261698655314,2809,795,2809
2140,221.03863915614633,2810,796,2810
2141,221.08206621071977,2811,797,2811
2142,221.09617816688075,2812,798,2812
2143,220.91373882128985,2813,799,2813
2144,217.1149004559592,2814,800,2814
2145,210.71990888380972,2815,802,2815
2146,197.58987828327918,2816,803,2816
2147,193.8923412618484,2817,804,2817
2148,191.3016466212486,2818,805,2818
2149,191.5319294530316,2819,806,2819
2150,189.0671838262819,2820,807,2820
2151,188.959254867289,2821,808,2821
2152,188.58844079105452,2822,809,2822
2153,174.03677772241443,2823,810,2823
2154,165.90358645912715,2824,811,2824
2155,156.22394182711267,2825,812,2825
2156,152.7989528759968,2826,813,2826
2157,153.80455129807146,2827,814,2827
2158,154.41502517566445,2828,815,2828
2159,154.76278622459952,2829,816,2829
2160,154.61798084311246,2830,817,2830
2161,154.29322733030472,2831,818,2831
2162,153.25221042451912,2832,819,2832
2163,152.95594136875195,2833,820,2833
2164,152.4608802283428,2834,821,2834
2165,150.8068963940346,2835,822,2835
2166,150.0794456279776,2836,823,2836
2167,148.09402418734217,2837,824,2837
2168,147.82638465443537,2838,825,2838
2169,139.8639338786132,2839,826,2839
2170,131.31031947261835,2840,827,2840
2171,126.28982540173654,2841,828,2841
2172,124.39035332372482,2842,829,2842
2173,112.38434054618598,2843,830,2843
2174,111.2963611265036,2844,831,2844
2175,111.72680967431721,2845,832,2845
2176,110.13446327104474,2846,833,2846
2177,109.18901043603749,2847,834,2847
2178,109.30690737552273,2848,835,2848
2179,109.40347343663777,2849,836,2849
2180,109.30397979946157,2850,837,2850
2181,108.25599290570986,2851,838,2851
2182,108.6697750066738,2852,839,2852
2183,108.95283383189766,2853,840,2853
2184,110.46012855325266,2854,841,2854
2185,110.31445961432755,2855,842,2855
2186,108.69921802847112,2856,843,2856
2187,106.19755176086264,2857,844,2857
2188,100.29077724298031,2858,845,2858
2189,98.29343823471179,2859,846,2859
2190,97.26253132630829,2860,847,2860
2191,97.63687827865608,2861,848,2861
2192,97.52538131174418,2862,849,2862
2193,97.4933843909478,2863,850,2863
2194,96.97752316903697,2864,851,2864
2195,96.96432333596262,2865,852,2865
2196,96.91068052594154,2866,853,2866
2197,96.0924554790911,2867,854,2867
2198,94.8961537682171,2868,855,2868
2199,93.0702960132883,2869,856,2869
2200,92.63606209247621,2870,857,2870
2201,91.0191188707137,2871,858,2871
2202,90.06486551370135,2872,859,2872
2203,88.84143177595188,2873,860,2873
2204,87.64473743472058,2874,861,2874
2205,87.24952721935581,2875,862,2875
2206,86.97401910916335,2876,863,2876
2207,87.59726023113457,2877,864,2877
2208,87.59726023113457,2878,865,2878
2209,87.72867262190344,2879,866,2879
2210,87.66299105096238,2880,867,2880
2211,87.15044463455772,2881,868,2881
2212,87.3292619916206,2882,869,2882
2213,87.60273968319206,2883,870,2883
2214,87.85806735867294,2884,871,2884
2215,87.88720043328898,2885,872,2885
2216,87.86808294256289,2886,873,2886
2217,88.25780418751144,2887,874,2887
2218,88.76395664908765,2888,875,2888
2219,88.63768950057933,2889,876,2889
2220,89.37113628012744,2890,877,2890
2221,89.59732138853879,2891,878,2891
2222,89.57499651130951,2892,879,2892
2223,89.57499651130951,2893,880,2893
2224,89.93419816733294,2894,881,2894
2225,89.73828614365839,2895,882,2895
2226,90.41769738276413,2896,883,2896
2227,90.99186776850506,2897,884,2897
2228,90.8554896525307,2898,885,2898
2229,90.89510437862486,2899,886,2899
2230,90.7180246698588,2900,887,2900
2231,89.22421196066183,2901,888,2901
2232,87.15595217769759,2902,889,2902
2233,86.18120444738,2903,890,2903
2234,85.38383922031797,2904,891,2904
2235,83.7711167408022,2905,892,2905
2236,83.71666500763817,2906,893,2906
2237,83.93711932155588,2907,894,2907
2238,86.20255216640113,2908,895,2908
2239,85.46437854452059,2909,896,2909
2240,86.3722177554861,2910,897,2910
2241,86.3722177554861,2911,898,2911
2242,85.37259513451087,2912,899,2912
2243,86.00000000000645,2913,900,2913
2244,86.44535846418309,2914,901,2914
2245,85.95626795063353,2915,902,2915
2246,83.5243677018935,2916,903,2916
2247,83.66504646506276,2917,904,2917
2248,84.2852300228285,2918,905,2918
2249,85.17746180769365,2919,906,2919
2250,83.5080834410724,2920,907,2920
2251,82.88208491586774,2921,908,2921
