,0,1,2,3
148,462.7329251306859,1593,53,1593
149,490.17025613556035,1593,54,1593
150,474.8473438906433,624,55,624
151,452.32360097611405,625,55,625
152,427.7479631745765,626,56,626
153,415.3787669103981,626,57,626
154,399.2897694657367,626,60,626
155,402.86454299180957,626,61,626
156,410.46627145235715,626,62,626
157,426.3256970908511,627,63,627
158,443.06297520781413,628,64,628
159,488.9947238979129,628,65,628
160,531.647702901081,629,66,629
161,563.2353682076426,635,67,635
162,535.9005877959136,545,68,545
163,499.57213693320176,546,69,546
164,464.1494586876147,547,70,547
165,427.3411751750652,548,71,548
166,392.63988590056124,549,72,549
167,355.48119500193786,550,73,550
168,325.3522398877957,551,74,551
169,310.12462011263426,552,75,552
170,292.2760339131584,553,76,553
171,273.72979377482045,554,77,554
172,258.1422863461268,555,78,555
173,247.93708879472982,556,79,556
174,243.87701818745802,557,79,557
175,239.4299897673759,558,80,558
176,232.73401126609264,559,81,559
177,227.64885240212774,560,82,560
178,221.9098916227164,561,83,561
179,215.055341714652,562,84,562
180,210.67206744133344,563,85,563
181,201.50473939837184,564,86,564
182,195.81215488320876,565,87,565
183,192.4494738886177,566,88,566
184,190.53776528553533,567,89,567
185,189.60717286011555,568,90,568
186,186.14961724377986,569,91,569
187,185.33688246003746,570,92,570
188,183.9504281049809,571,93,571
189,183.07157070393467,572,94,572
190,182.92074786640728,573,95,573
191,180.10352578449357,574,96,574
192,179.24195937337257,575,97,575
193,179.47924671116084,576,98,576
194,180.6995296064872,577,99,577
195,180.4607436535873,578,100,578
196,179.96355186538673,579,101,579
197,180.81504362194462,580,102,580
198,181.10681930840082,581,103,581
199,180.9278309161024,582,104,582
200,180.97027380209641,583,105,583
201,181.67399373604837,584,106,584
202,181.49820935757396,585,107,585
203,181.2384065257851,586,108,586
204,181.79768975431384,587,109,587
205,181.90546995625434,588,110,588
206,181.8619256469197,589,111,589
207,181.67883751280928,590,112,590
208,181.45677171162765,591,113,591
209,183.02611835474673,592,114,592
210,183.14147536810376,593,115,593
211,182.29558414839826,594,116,594
212,181.76820404021643,595,117,595
213,181.72066475776978,596,118,596
214,181.19293584465635,597,119,597
215,181.13994589820808,598,120,598
216,179.80611780472253,599,121,599
217,178.82773834057667,600,124,600
218,177.40484773535857,601,124,601
219,177.50222533817924,602,124,602
220,177.73328332083938,603,126,603
221,210.90016595535337,603,127,603
222,231.21799237949836,605,127,605
223,245.02179494895097,606,128,606
224,255.9771864834946,607,132,607
225,263.35162805649367,608,132,608
226,276.93291606451476,608,134,608
227,296.0399972976725,608,134,608
228,325.53193391739575,608,135,608
229,350.30523832795586,610,136,610
230,376.0040425314597,610,139,610
231,407.2186636194364,611,139,611
232,438.7329028007825,611,139,611
233,426.08074352169365,2845,141,2845
234,394.18208990262264,2846,141,2846
235,364.44807586266836,2846,142,2846
236,337.9405864941344,2846,143,2846
237,308.52371059612176,2847,143,2847
238,291.89450148984025,2847,143,2847
239,269.00973960063664,2847,145,2847
240,261.23920073373813,2848,145,2848
241,250.79393932071343,2848,147,2848
242,249.60544865848118,2849,148,2849
243,244.8437869336318,2850,218,2850
244,243.0884612646221,2851,219,2851
245,241.37936945812433,2852,220,2852
246,241.37936945812433,2853,221,2853
247,239.4573866056374,2854,222,2854
248,238.77989865146037,2855,223,2855
249,238.88440719310603,2856,224,2856
250,230.34478505058817,1670,225,1670
251,225.36903070297797,1672,226,1672
252,215.90701702352874,996,227,996
253,198.60271901461607,2338,228,2338
254,189.88586045305885,2339,229,2339
255,186.17024466868637,2340,230,2340
256,185.51032316288638,2341,231,2341
257,185.41024782896585,2342,232,2342
258,185.34594681297602,2343,233,2343
259,185.01545881357734,2344,234,2344
260,183.2567597661776,2345,235,2345
261,181.3196073236419,2861,236,2861
262,179.73714140377285,1683,237,1683
263,170.64630086819884,1684,238,1684
264,165.7535519981392,1685,239,1685
265,161.89725136641968,1685,240,1685
266,159.81289059397594,1685,241,1685
267,157.9387222944301,1685,242,1685
268,155.49816719176056,1685,243,1685
269,148.97677671369496,1688,244,1688
270,145.35859107736673,1688,245,1688
271,142.4005617966331,1688,246,1688
272,137.23148326825805,2901,247,2901
273,131.45767379654959,490,248,490
274,127.9606189419222,492,249,492
275,123.3142327551854,492,250,492
276,121.35040172986672,493,251,493
277,119.79782969653516,494,252,494
278,118.79528610176432,495,253,495
279,118.76834595126783,496,254,496
280,117.1665481270162,499,255,499
281,113.49572679180659,500,256,500
282,113.4174589734773,501,257,501
283,112.4505224532123,502,258,502
284,112.44838816096937,501,259,501
285,112.67581816876252,502,260,502
286,111.35097664591916,503,261,503
287,110.33548839788598,504,262,504
288,110.39347806822663,505,263,505
289,111.03729103323816,506,264,506
290,114.16549391125422,506,265,506
291,117.82223898738405,506,266,506
292,121.8589348386071,506,267,506
293,122.12256138814008,506,268,506
294,122.62724004070647,506,269,506
295,123.74037336293583,1706,270,1706
296,120.53148966141072,1707,271,1707
297,120.31957446732746,1708,272,1708
298,117.47135821126254,1709,273,1709
299,117.50404248364715,1710,274,1710
300,117.90165393241418,1711,275,1711
301,118.55125473818805,1712,276,1712
302,119.47083326066975,1713,277,1713
303,122.00524578885432,1714,278,1714
304,121.47756994605528,1715,279,1715
305,123.75136362884554,1716,280,1716
306,127.33012212355234,1717,281,1717
307,129.5228165227994,1718,282,1718
308,131.15913997889646,1712,283,1712
309,131.93210375039033,1713,284,1713
310,131.12375833543248,1711,285,1711
311,130.67823078083396,1712,286,1712
312,131.22621689284844,1713,287,1713
313,133.02270482894605,1714,272,1714
314,132.01818056615633,1711,273,1711
315,131.34686901482755,1712,274,1712
316,131.06151227571831,1713,271,1713
317,132.6366465197242,1714,272,1714
318,134.86111374298656,1729,268,1729
319,137.24139317275512,1730,270,1730
320,139.6865061485853,1731,271,1731
321,140.57937259786596,1711,268,1711
322,135.95646361979854,2355,269,2355
323,133.01308206338052,2355,270,2355
324,131.24023773218076,2355,271,2355
325,129.27675738507412,2356,272,2356
326,128.5600248910964,2357,269,2357
327,126.80063091325421,2358,270,2358
328,124.71471444860573,2356,271,2356
329,124.20563594296866,2357,272,2357
330,122.13238718700812,2358,273,2358
331,122.121251221907,5048,273,5048
332,117.71830783698908,5049,275,5049
333,117.39369659399999,5050,275,5050
334,116.91569612333548,5051,272,5051
335,115.63390506250371,5052,273,5052
336,114.64379616884695,5053,274,5053
337,113.60281686650258,5054,275,5054
338,113.04158526844944,5055,276,5055
339,112.76666174007035,5054,273,5054
340,110.72054913157781,365,274,365
341,110.20852961544371,366,275,366
342,107.6393979916368,1693,276,1693
343,107.46608767421296,1693,277,1693
344,104.39386955181631,1693,287,1693
345,102.64969556701881,1694,279,1694
346,100.07357293512429,1695,280,1695
347,98.36503443805465,5057,278,5057
348,97.9869379050069,5058,279,5058
349,96.2255683277539,1694,324,1694
350,96.2255683277539,1695,325,1695
351,97.97632367056273,5059,326,5059
352,98.04407172286979,1697,327,1697
353,98.02367061072155,1698,328,1698
354,98.77894512495502,5062,329,5062
355,98.08730804746726,5058,330,5058
356,98.17779789748636,5066,331,5066
357,97.61147473529778,5067,332,5067
358,98.0424397901171,5061,333,5061
359,97.34228269359456,5069,334,5069
360,96.41742581089622,5070,335,5070
361,96.24884414890226,5071,336,5071
362,92.56262744760502,5079,337,5079
363,87.66572876557547,5078,338,5078
364,87.60730563143377,5079,339,5079
365,86.96850004455318,5080,340,5080
366,85.49058427686319,5081,341,5081
367,85.31353937095476,5082,342,5082
368,85.35478896933346,5083,343,5083
369,84.82829716550633,5084,344,5084
370,85.18591432859924,5085,345,5085
371,83.79403320048586,5088,346,5088
372,82.74877642602411,5089,347,5089
373,83.32682641265131,5090,348,5090
374,83.61339605591992,5091,349,5091
375,83.07683190880671,5092,350,5092
376,83.19230733670105,5093,351,5093
377,82.94865881980326,5094,352,5094
378,82.16373896068416,5093,353,5093
379,81.92972598513587,5094,354,5094
380,82.10529824560318,5095,355,5095
381,81.86427792388722,5096,356,5096
382,81.65880234245495,5099,357,5099
383,82.01073100518082,5100,358,5100
384,82.17736914749781,5101,359,5101
385,82.84926070885682,5102,360,5102
386,81.62352602040741,5103,361,5103
387,81.00469122220099,5104,362,5104
388,80.0029999437779,5105,363,5105
389,79.74659867357433,5106,364,5106
390,78.98455545234224,5107,365,5107
391,79.19494933393244,5108,366,5108
392,79.1262282685043,5107,367,5107
393,79.02505931664619,5108,368,5108
394,78.47241553564825,5109,369,5109
395,79.04125505076098,5110,370,5110
396,80.06297521327883,5109,371,5109
397,80.34425928465238,5112,372,5112
398,82.17055433670932,5111,373,5111
399,81.56371742387726,5112,374,5112
400,82.36406983630471,5110,375,5110
401,84.21306311968279,5111,376,5111
402,84.5117743276029,5112,377,5112
403,89.21345190047361,5109,378,5109
404,91.6960195428336,4435,379,4435
405,91.27365446830602,4436,380,4436
406,92.07040784095463,4437,381,4437
407,92.09560250087796,4438,382,4438
408,91.20087718876238,4439,383,4439
409,91.19736838308285,4440,384,4440
410,99.77494675518234,4440,385,4440
411,102.40312495232091,4440,386,4440
412,108.16357982239258,4440,387,4440
413,112.20909054083174,4440,388,4440
414,118.70029486062774,4440,389,4440
415,124.60112359043384,4440,390,4440
416,124.59406085363034,391,391,4440
417,124.70188450860773,392,392,4440
418,125.82018915896661,393,393,1753
419,127.18616276937574,394,394,1752
420,127.84866053267098,395,395,1753
421,129.01286757528547,396,396,1752
422,130.03753304334154,397,397,1753
423,130.92043385200853,398,398,1752
424,131.33468696425228,399,399,1753
425,131.55379127945397,400,400,450
426,132.49181106769632,401,401,1752
427,133.9904474206954,402,402,1753
428,138.26235930290053,401,401,1752
429,139.18505666918543,402,402,1735
430,137.50694527913618,1736,402,1736
431,134.77151034250284,1737,402,1737
432,133.69876588809393,1738,407,1738
433,131.09752095291256,1739,408,1739
434,129.05502702335679,1740,409,1740
435,126.73247413350435,1741,410,1741
436,124.97231693458896,1742,411,1742
437,124.05482658888913,1743,412,1743
438,121.84055154175621,1744,413,1744
439,120.73243143414015,1745,414,1745
440,117.11601086102341,1746,415,1746
441,114.71495107438854,1747,416,1747
442,112.68291796008549,1748,417,1748
443,111.76546872804388,1749,418,1749
444,109.64305723573817,1750,419,1750
445,107.47874208418777,1751,420,1751
446,105.4567209806912,1752,421,1752
447,105.34286876665955,1752,422,1752
448,106.07996983402182,1752,423,1752
449,105.07977921554165,1753,424,1753
450,106.19227843871,1752,425,1752
451,105.04551394514242,1752,426,1752
452,104.56003060442892,1753,427,1753
453,109.64232759294703,1754,428,1754
454,116.0572272631559,1753,429,1753
455,115.73072193671193,1752,430,1752
456,115.24304751260502,1753,431,1753
457,122.22863821540571,1754,432,1754
458,116.36975552095768,2871,433,2871
459,113.36101622695283,2872,434,2872
460,110.98396280545592,2872,435,2872
461,109.90686966699886,2872,436,2872
462,110.24119012419393,2873,437,2873
463,107.45194274650726,2874,438,2874
464,107.45194274650727,2875,439,2875
465,107.44524186765403,2876,440,2876
466,107.78348667582931,2877,441,2877
467,107.9207116358981,2878,442,2878
468,107.07231201388468,2879,443,2879
469,107.35883754958729,2880,444,2880
470,108.42656501060371,2881,445,2881
471,108.87423937735994,2882,446,2882
472,109.82167363502832,2883,447,2883
473,109.86828477772225,2884,448,2884
474,111.08267191600441,2885,449,2885
475,110.79711187571036,2886,448,2886
476,111.4988789181249,2887,449,2887
477,112.51879842941213,2888,274,2888
478,112.60337472739738,2889,275,2889
479,114.40279716859494,2890,276,2890
480,114.54815581229877,2891,273,2891
481,114.63123483588004,2892,274,2892
482,114.63332848695738,2893,275,2893
483,115.0123471632445,2894,275,2894
484,114.9949564111343,2895,276,2895
485,115.05824611907951,2896,277,2896
486,115.32978799945258,2897,274,2897
487,114.36013291352313,2898,275,2898
488,114.95668749576372,2899,276,2899
489,114.73029242531668,2900,277,2900
490,114.84946669444606,2901,273,2901
491,115.23818811487223,2902,274,2902
492,115.96896136466292,2903,275,2903
493,115.52662030890836,2904,276,2904
494,116.64304522773176,2905,277,2905
495,118.79528610176432,278,278,2905
496,118.76834595126783,279,279,2907
497,118.79191891707129,280,280,2905
498,119.2436161813287,281,281,2909
499,115.77149908332284,281,281,2910
500,113.49572679180659,281,281,2911
501,112.44838816096937,284,284,2912
502,112.4505224532123,283,283,2912
503,111.35097664591916,286,286,2912
504,110.33548839788598,287,287,2910
505,110.39347806822663,288,288,2911
506,111.03729103323816,289,289,2912
507,127.79483557640576,2913,288,2913
508,141.5875700759214,2916,289,2916
509,142.62622479755942,2917,290,2917
510,143.80598040416803,2918,291,2918
511,144.54009824268127,2919,292,2919
512,143.95443723624484,2920,293,2920
513,153.21096566502584,2920,296,2920
514,181.42502583714375,2923,297,2923
515,205.43845793814737,2923,461,2923
516,232.49705374477935,2928,461,2928
517,245.79764034668577,2928,462,2928
518,268.6973018100629,2928,461,2928
519,284.48493808988957,2928,462,2928
520,301.5485367233744,2929,461,2929
521,316.319332321008,2930,462,2930
522,330.48981830006244,2931,461,2931
523,346.0975585005018,2932,461,2932
524,359.6698486112006,2932,461,2932
525,373.3735930673244,2933,461,2933
526,393.25594718962583,2933,462,2933
527,414.98279482407537,2933,462,2933
528,435.08196928854755,2934,462,2934
529,460.5808506657646,2934,463,2934
530,484.04214692524516,2936,462,2936
531,519.8622894575,2933,461,2933
532,554.0174726486516,2933,462,2933
533,583.4121699107827,2933,159,2933
534,562.6241374132495,632,160,632
535,528.17754590668,633,159,633
536,503.62970523987474,634,160,634
537,471.83946422486014,635,159,635
538,445.61938916523945,635,160,635
539,426.37073070275494,636,160,636
540,410.90378435833395,636,160,636
541,408.7414830916972,637,163,637
542,426.3611614582175,638,163,638
543,439.2030965282476,640,164,640
544,443.845738967945,641,165,641
545,445.6228001348239,642,165,642
546,448.48527289087343,643,166,643
547,418.5848540021481,167,167,644
548,389.2480956922024,167,167,645
549,361.1297827651521,168,168,646
550,336.94058823477417,168,168,647
551,321.5290966615551,169,169,648
552,307.17083194860095,170,170,649
553,290.303840828873,171,171,650
554,271.9491128869436,172,172,651
555,258.1422863461268,172,172,652
556,247.93708879472982,173,173,654
557,243.87701818745802,174,174,654
558,239.4299897673759,175,175,656
559,232.73401126609264,176,176,657
560,227.64885240212774,177,177,657
561,221.9098916227164,178,178,659
562,215.055341714652,179,179,660
563,210.67206744133344,180,180,661
564,201.50473939837184,181,181,662
565,195.81215488320876,182,182,663
566,192.4494738886177,183,183,664
567,190.53776528553533,184,184,665
568,189.60717286011555,185,185,666
569,186.14961724377986,186,186,667
570,185.33688246003746,187,187,668
571,183.9504281049809,188,188,669
572,183.07157070393467,189,189,670
573,182.92074786640728,190,190,671
574,180.10352578449357,191,191,672
575,179.24195937337257,192,192,673
576,179.47924671116084,193,193,674
577,180.6995296064872,194,194,675
578,180.4607436535873,195,195,676
579,179.96355186538673,196,196,677
580,180.81504362194462,197,197,678
581,181.10681930840082,198,198,679
582,180.9278309161024,199,199,680
583,180.97027380209641,200,200,681
584,181.67399373604837,201,201,682
585,181.49820935757396,202,202,683
586,181.2384065257851,203,203,684
587,181.79768975431384,204,204,685
588,181.90546995625434,205,205,686
589,181.8619256469197,206,206,687
590,181.67883751280928,207,207,688
591,181.45677171162765,208,208,689
592,183.02611835474673,209,209,690
593,183.14147536810376,210,210,691
594,182.29558414839826,211,211,692
595,181.76820404021643,212,212,693
596,181.72066475776978,213,213,694
597,181.19293584465635,214,214,695
598,181.13994589820808,215,215,696
599,179.80611780472253,216,216,697
600,178.82773834057667,217,217,698
601,177.40484773535857,218,218,698
602,177.50222533817924,219,219,700
603,177.73328332083938,220,220,701
604,216.98442340409085,221,221,702
605,231.21799237949836,222,222,702
606,245.02179494895097,223,223,703
607,255.9771864834946,224,224,704
608,263.35162805649367,225,225,705
609,297.50858811134475,226,226,705
610,318.10312793181674,227,227,706
611,348.5136439223087,228,228,707
612,395.8092469864818,229,229,707
613,432.8354883786746,230,230,708
614,466.10350781774395,231,231,709
615,497.57315040102526,231,231,711
616,548.1363334062117,233,233,712
617,578.3638992883289,147,147,712
618,562.2445019740079,148,148,713
619,545.085387806351,149,149,713
620,523.7203834108427,150,150,715
621,496.35358364778233,152,152,716
622,469.59863713600794,153,153,717
623,441.70089427122065,154,154,718
624,411.0729375670456,154,154,719
625,407.44550555871837,154,154,720
626,399.2897694657367,154,154,721
627,407.0795499653614,155,155,722
628,411.48083794995705,154,154,723
629,424.33062580963775,155,155,724
630,444.32924729303926,156,156,725
631,453.8722287164074,157,157,726
632,472.4948253684889,158,158,727
633,482.37645050313165,537,537,2452
634,458.27380461902925,538,538,2452
635,427.69129053559203,539,539,2453
636,410.90378435833395,540,540,2454
637,408.7414830916972,541,541,2454
638,421.37698086155723,541,541,2454
639,435.7138510536487,542,542,2455
640,439.2030965282476,543,543,2458
641,443.845738967945,544,544,2458
642,445.6228001348239,545,545,737
643,448.48527289087343,546,546,738
644,452.58775944561427,547,547,2759
645,455.72605806558965,548,548,2760
646,459.4375692082671,549,549,2761
647,462.2567252079749,550,550,2762
648,466.4999892818896,550,550,2763
649,467.69391700127403,169,169,2764
650,446.46021099309667,76,76,2765
651,430.1999535099926,76,76,2765
652,417.66876828415104,77,77,2765
653,405.45776598802524,77,77,2766
654,394.9803033063804,78,78,2767
655,390.7641744070204,79,79,2768
656,385.22035252566843,80,80,2769
657,379.88377169866084,81,81,2770
658,373.7609931493658,82,82,2771
659,367.2270142568494,83,83,2772
660,365.70042384443616,84,84,2773
661,361.51237876454553,85,85,2774
662,360.41731367957374,86,86,2775
663,359.83084914998636,87,87,2776
664,359.7294538955633,88,88,2777
665,359.6794128109089,89,89,2778
666,358.87780650243644,90,90,2779
667,359.1318420858839,91,91,2779
668,358.9321941537151,92,92,2780
669,358.7924190949416,93,93,2781
670,358.87446273035397,94,94,2782
671,358.89051255222705,95,95,2784
672,357.8547191249547,96,96,2785
673,357.944129718592,97,97,2785
674,357.83683432536714,98,98,2786
675,358.3944195994132,99,99,2788
676,358.25577455220485,100,100,2789
677,357.9269199152255,101,101,2789
678,358.0046927066742,102,102,2791
679,358.0093853518371,103,103,2792
680,358.06569229681895,104,104,2793
681,358.1371804211345,105,105,2794
682,357.31062116875313,106,106,2795
683,357.2192603989883,107,107,2796
684,357.5550307295371,108,108,2797
685,357.4845451204852,109,109,2797
686,357.4946153440639,110,110,2799
687,357.5221391746254,111,111,2800
688,357.56800751745146,112,112,2801
689,357.8542720158588,113,113,2801
690,357.8844506261766,114,114,2802
691,357.8916037014563,115,115,2803
692,357.88534476840516,116,116,2804
693,358.52564761813096,117,117,2805
694,358.4740994827942,118,118,2806
695,358.4740994827942,119,119,2808
696,358.121096837369,120,120,2809
697,358.3649536436288,121,121,2810
698,360.67558830616775,122,122,2812
699,376.68448335443844,123,123,2813
700,386.90670710133713,125,125,2814
701,390.9925830498577,126,126,2815
702,394.48315553392126,127,127,2816
703,398.38011998592566,129,129,1376
704,393.02844680760774,130,130,2249
705,403.1091167413614,131,131,2250
706,413.1887704185589,132,132,2249
707,439.9954545219767,135,135,1380
708,472.0689780106302,136,136,1381
709,501.9654171354827,138,138,1382
710,518.598573079409,139,139,1383
711,530.1759707870578,140,140,1384
712,555.8886219378835,141,141,1385
713,580.153083246137,142,142,1386
714,616.1490728711675,144,144,1387
715,635.4533499793677,146,146,1389
716,648.6086030881804,147,147,1389
717,648.81738571034,51,51,1390
718,642.7268159957231,52,52,2741
719,622.1986820943933,54,54,2742
720,603.8711120760851,2743,54,2743
721,588.5045454369981,2744,55,2744
722,567.1376552478312,2745,57,2745
723,548.98014536047,2745,58,2745
724,530.0511673414209,2746,58,2746
725,520.577986472731,2747,59,2747
726,514.2323210378827,2747,60,2747
727,501.34682605957335,2748,60,2748
728,494.37896395377516,2749,61,2749
729,490.8335766835925,2750,62,2750
730,492.59963459182944,828,62,828
731,474.145294187345,829,62,829
732,464.4906027036542,830,63,830
733,459.2017421569754,830,63,830
734,454.40316900303554,831,64,831
735,449.8278781934278,832,65,832
736,432.7482408976394,833,66,833
737,416.28374938255917,834,67,834
738,393.42008082964105,835,68,835
739,365.5448536089701,2661,69,2661
740,341.3647902171539,2565,69,2565
741,311.09072631629743,2566,70,2566
742,281.13882691652793,2567,71,2567
743,251.88251229492184,2568,72,2568
744,226.02017609054607,2569,73,2569
745,209.26958689690542,2570,74,2570
746,199.65370019110955,2571,75,2571
747,191.63924441512876,2572,76,2572
748,191.09201971825368,2573,76,2573
749,194.1533414597891,2574,77,2574
750,193.47185841874125,2575,78,2575
751,193.85850510101812,2576,79,2576
752,195.4256892018075,2577,80,2577
753,198.36128654553906,2578,81,2578
754,200.74859899884694,850,82,850
755,199.45445595423496,851,83,851
756,200.15434044756523,852,84,852
757,200.0391961591524,853,85,853
758,200.03279731084064,854,86,854
759,199.99759998559946,855,87,855
760,199.80550542965491,856,88,856
761,199.96879756601993,857,89,857
762,199.81351305655346,2587,90,2587
763,199.31322083595322,2588,91,2588
764,199.26986726547457,860,0,860
765,199.36298553141668,861,0,861
766,199.35295332650543,862,0,862
767,199.4047140867032,863,0,863
768,192.46901049259844,0,0,864
769,192.16576177873094,1,1,865
770,191.97791539653713,2,2,866
771,192.27563548198188,3,3,867
772,192.60114226037177,4,4,868
773,192.28520483906183,5,5,869
774,192.56583289877767,6,6,870
775,192.29144546755055,7,7,871
776,191.98833297885568,8,8,872
777,192.65181026920033,9,9,873
778,192.90080352346894,10,10,874
779,192.92195313131154,11,11,875
780,192.88836149441462,12,12,876
781,192.78879635497486,13,13,877
782,192.56957184352873,14,14,878
783,192.58286528141588,15,15,879
784,191.7807081017274,16,16,880
785,191.8420183380064,17,17,881
786,191.78362808123111,18,18,882
787,191.60626294565628,19,19,883
788,191.51396815898306,20,20,884
789,191.36478254893186,21,21,885
790,191.83075874322128,22,22,886
791,191.80448378492088,23,23,887
792,191.33677116539826,24,24,888
793,189.96547054662324,25,25,889
794,192.89375313887172,26,26,2619
795,192.4640226120196,27,27,2716
796,190.48737490972988,28,28,2717
797,190.90730735097594,29,29,2718
798,191.99041642748733,30,30,2719
799,194.0791591078238,31,31,3871
800,198.77102404525664,32,32,3872
801,200.72269428244303,3873,33,3873
802,206.24761816806875,2627,35,2627
803,205.38276461281,2724,36,2724
804,203.54576880889246,3876,37,3876
805,202.9092407949995,3877,38,3877
806,205.58988301957638,3878,39,3878
807,205.31848431157653,3879,40,3879
808,204.62727090982546,3880,41,3880
809,202.30748873930273,3881,42,3881
810,201.89898464331887,3882,43,3882
811,213.9966354875725,1387,44,1387
812,206.1576096097376,1388,45,1388
813,204.54476282711562,1389,46,1389
814,198.14257493027839,1390,47,1390
815,197.6914768016087,1391,48,1391
816,195.72470462361412,1392,49,1392
817,187.75771621960305,1393,50,1393
818,183.73807444294442,1394,51,1394
819,182.54774717865183,1395,52,1395
820,200.71273003972865,1396,53,1396
821,203.27872490745557,1397,54,1397
