Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,9.397872099576317,132.5,-6.470212765957456,-4.655827056157758,-1.498667331617783
2019-01-12,0,0,1,9.78979060041644,131.8,-7.170212765957444,-5.15953212076673,-1.4205847876860802
2019-01-19,0,0,1,11.419281938895883,129.7,-9.270212765957467,-6.670647314593681,-1.7004381531050146
2019-01-26,0,0,1,15.486768546084814,122.4,-16.57021276595745,-11.923571559801582,-1.3418112477903803
2019-02-02,0,0,1,14.891608375189065,123.1,-15.870212765957461,-11.41986649519261,-1.622355609173312
2019-02-09,0,0,1,10.762899237658846,129.8,-9.170212765957444,-6.598689448220951,-1.2091400227028855
2019-02-16,0,0,1,9.406380813043642,131.6,-7.370212765957461,-5.303447853512166,-0.7544646783926167
2019-02-23,0,0,1,15.014659503298876,122.2,-16.770212765957453,-12.067487292547007,-1.0681768460474224
2019-03-02,0,0,1,8.979977728257241,133.0,-5.970212765957456,-4.2960377242942105,-0.93481462499593
2019-03-09,0,0,1,9.919677414109804,132.8,-6.170212765957444,-4.439953457039625,-0.6915840456688561
2019-03-16,0,0,1,7.310266752999488,136.2,-2.770212765957467,-1.9933860003674586,-0.32121020896626645
2019-03-23,0,0,1,6.52380257211991,138.3,-0.6702127659574444,-0.4822708065405079,-0.24036368117857418
2019-03-30,0,1,1,14.438836518224045,150.4,11.42978723404255,8.224631024557528,-0.6597982313249772
2019-04-06,0,0,1,7.939773296511726,140.2,1.2297872340425329,0.8849286545409951,-1.0481379630914984
2019-04-13,0,0,1,7.589466384404909,134.9,-4.07021276595745,-2.9288382632126964,-0.7634476259245826
2019-05-11,0,0,1,8.72696969170868,140.9,1.92978723404255,1.3886337191499676,-0.34746805559816635
2019-05-25,0,0,1,9.903534722512,142.2,3.229787234042533,2.3240859819952053,-0.07452464981920569
2019-06-01,0,1,1,13.20605921537579,148.8,9.829787234042556,7.073305162594168,0.9460763890049081
2019-06-08,2,2,1,28.464714999451623,167.1,28.12978723404254,20.241594708800292,0.9481493768969005
2019-06-15,0,1,1,15.768322675541642,152.1,13.129787234042539,9.447914752893617,1.0538717593884979
2019-06-22,0,1,1,17.362027531368753,154.8,15.829787234042556,11.390777144956822,0.9771712073847897
2019-06-24,4,4,1,49.773888736967294,187.8,48.829787234042556,35.1368730479515,1.4228636041630927
2019-06-29,0,0,1,10.142977866484868,143.79999999999998,4.829787234042527,3.475411843958587,1.560371800998569
2019-07-06,0,0,1,6.584831053262161,137.4,-1.57021276595745,-1.129891603894917,1.5596808050345718
2019-07-13,0,1,1,20.800000000000054,157.8,18.829787234042556,13.54951313613817,1.3910777898192135
2019-07-20,0,0,1,7.45117440407956,137.4,-1.57021276595745,-1.129891603894917,1.3157592297435003
2019-07-27,0,0,1,8.158431221748351,136.2,-2.770212765957467,-1.9933860003674586,0.9046166311650661
2019-08-03,3,2,1,31.849646779830955,169.0,30.029787234042544,21.608794169881797,1.3537640077633557
2019-08-10,4,4,1,51.085810162901424,188.7,49.72978723404253,35.78449384530589,1.4615593781469456
2019-08-24,1,2,1,25.8735386060741,163.7,24.729787234042533,17.795027252128094,1.3033213023915478
2019-08-31,0,0,1,10.03194896318844,142.2,3.229787234042533,2.3240859819952053,1.2611705485877085
2019-09-07,0,0,1,7.177743377970772,137.3,-1.6702127659574444,-1.2018494702676241,0.674514975153942
2019-09-14,0,0,1,10.703270528207701,143.2,4.229787234042533,3.0436646457223215,0.9875361468447504
2019-09-21,0,0,1,9.191300234461425,141.7,2.729787234042533,1.9642966501316472,0.3483648801471841
2019-09-28,0,0,1,8.560373823613416,139.4,0.4297872340425499,0.3092657235593155,0.7201207087777685
2019-10-05,0,0,1,9.068627239004444,140.5,1.5297872340425442,1.1008022536591167,0.35181985996717074
2019-10-12,0,1,1,11.42628548566876,146.2,7.229787234042533,5.202400636903648,0.1514310304079341
2019-10-19,0,0,1,9.13892772703631,141.2,2.229787234042533,1.6045073182680891,0.015304825500452314
2019-10-26,0,0,1,9.574967362868605,141.6,2.6297872340425386,1.89233878375894,0.2744283119994658
2019-11-02,0,0,1,9.574967362868605,132.7,-6.270212765957467,-4.511911323412344,-0.34746805559816635
2019-11-09,0,0,1,6.560487786742883,137.4,-1.57021276595745,-1.129891603894917,-0.6356133725850693
2019-11-16,0,0,1,13.368619973654942,128.0,-10.970212765957456,-7.893931042929758,-0.7931604523764694
2019-11-23,2,0,1,27.95424833544984,109.7,-29.270212765957453,-21.062220589135894,-0.5271270062374822
2019-11-30,2,0,1,29.183557014181932,108.5,-30.470212765957456,-21.925714985608437,-0.7206058761567457
2019-12-07,2,0,1,29.62161373051802,108.0,-30.970212765957456,-22.285504317471982,-0.918230721859993
2019-12-14,2,0,1,29.8127489507427,107.89999999999999,-31.070212765957464,-22.3574621838447,-0.6722361586769299
2019-12-21,2,0,1,28.068487668558248,109.5,-29.470212765957456,-21.20613632188132,-0.6715451627129324
