Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,9.226050075736623,132.4,-3.6186666666666554,-2.6604191581547587,-1.4793720004090325
2019-01-02,0,1,1,9.295160030897618,132.3,-3.7186666666666497,-2.733938479032272,-1.5966309015862525
2019-01-03,0,1,1,9.138927727037293,132.6,-3.4186666666666667,-2.5133805163997103,-1.6078652873277828
2019-01-06,0,1,1,7.14422843979694,136.4,0.3813333333333446,0.28035367694629887,-1.2715358641907264
2019-01-13,0,1,1,7.578918128598876,135.0,-1.018666666666661,-0.7489168153390624,-1.1128501655916143
2019-01-20,0,1,1,9.312357381458348,128.8,-7.21866666666665,-5.307114709745708,-1.456201079817127
2019-01-27,0,1,1,14.444376068214467,121.69999999999999,-14.318666666666672,-10.526986492050117,-1.3143669598303098
2019-02-03,0,1,1,9.516301802696576,129.9,-6.118666666666655,-4.49840218009292,-1.5123730085247773
2019-02-10,0,1,1,12.72477897646943,124.5,-11.518666666666661,-8.46844550747936,-1.0587846842105009
2019-02-17,0,1,1,9.558242516278838,131.3,-4.71866666666665,-3.4691316878075473,-0.6824327618692438
2019-02-24,0,1,1,12.774975538137001,125.0,-11.018666666666661,-8.100848903091729,-0.723859559291136
2019-03-03,0,1,1,8.662563131083182,134.1,-1.9186666666666667,-1.4105907032368137,-0.49495894980746086
2019-03-10,0,1,1,8.52291030106517,134.9,-1.1186666666666554,-0.8224361362165866,-0.46617083634479006
2019-03-17,0,1,1,8.485281374238546,129.6,-6.418666666666667,-4.7189601427255035,-0.5314707034674335
2019-03-24,0,1,1,11.29247537079467,145.4,9.381333333333345,6.897092555923701,-0.019604003118970047
2019-03-31,0,2,1,15.96496163478006,150.8,14.78133333333335,10.86713588331014,-0.4184246969432873
2019-04-07,0,1,1,7.397296803562727,136.4,0.3813333333333446,0.28035367694629887,-0.8214582854206783
2019-04-14,0,1,1,9.147677300824034,130.5,-5.518666666666661,-4.057286254827764,-0.8411184604683559
2019-04-20,0,1,1,9.338094023943349,144.0,7.981333333333339,5.867822063638339,-0.18671549102422966
2019-04-21,0,1,1,9.1126285999154,143.6,7.581333333333333,5.57374478012822,-0.31240018150759724
2019-04-22,0,1,1,8.089499366462379,138.3,2.2813333333333503,1.6772207736193145,-0.3798064959567777
2019-04-25,0,1,1,7.504665215717648,136.9,0.8813333333333446,0.6479502813339533,-0.7357960941415116
2019-04-27,0,1,1,8.754427451296149,141.5,5.481333333333339,4.029839041700156,-0.23375948131688687
2019-04-28,0,1,1,8.419026071939474,140.0,3.981333333333339,2.9270492285372596,-0.5925576759370033
2019-05-01,0,1,1,9.541488353501071,144.2,8.181333333333328,6.014860705393366,0.010588408561392041
2019-05-04,0,1,1,9.260669522232211,143.6,7.581333333333333,5.57374478012822,-0.36997640843293905
2019-05-05,0,1,1,8.187795796183638,136.8,0.7813333333333503,0.574430960456418,-0.8207561363118328
2019-05-12,0,1,1,7.909487973313937,140.9,4.881333333333345,3.588723116435011,-0.23165303399035
2019-05-18,0,1,1,8.178019320103946,134.9,-1.1186666666666554,-0.8224361362165866,-0.5469179838620374
2019-05-19,0,1,1,7.266360849834486,137.5,1.481333333333339,1.0890662065990986,-0.5167255721816754
2019-05-26,0,1,1,8.944271909999326,143.3,7.28133333333335,5.353186817495659,0.1510182303305177
2019-06-02,0,2,1,17.186040847152782,153.2,17.181333333333328,12.631599584370768,1.2983298741842757
2019-06-09,0,1,1,12.289833196589827,146.0,9.981333333333339,7.338208481188868,1.0996216763809623
2019-06-16,0,2,1,16.32176461048277,151.9,15.881333333333345,11.675848412962942,1.408567284273039
2019-06-23,4,4,1,39.8677814782815,176.5,40.48133333333334,29.761601348834475,1.474569300504528
2019-06-30,0,1,2,9.773433378296977,144.3,8.28133333333335,6.088380026270923,1.8909437220499863
2019-07-07,0,1,2,7.177743377970618,137.3,1.2813333333333503,0.9420275648440501,1.9120081953153552
2019-07-14,0,1,1,13.746272221951752,147.3,11.28133333333335,8.293959652596715,1.111558211231338
2019-07-21,0,1,2,10.015987220439104,141.4,5.381333333333345,3.956319720822643,1.725236532362418
2019-07-28,0,1,1,8.662563131083182,143.0,6.981333333333339,5.132628854863053,1.4443768888241666
2019-08-04,3,3,1,29.818115299260633,168.1,32.08133333333333,23.585978395122243,1.5433799131713999
2019-08-11,4,4,1,36.02443615103495,170.6,34.58133333333333,25.423961417060404,1.5293369309944875
2019-08-12,2,2,1,25.26974475533936,158.9,22.881333333333345,16.822200874389793,1.2323278579527859
2019-08-13,0,1,1,8.447484832777393,135.3,-0.7186666666666497,-0.5283588527064786,1.2997341724019669
2019-08-14,0,1,1,9.658157174120053,128.4,-7.618666666666655,-5.601191993255816,1.082067948659822
2019-08-15,0,1,1,10.047885349664671,129.0,-7.018666666666661,-5.16007606799066,1.1389420264763177
2019-08-16,0,1,1,9.524704719832464,128.9,-7.118666666666655,-5.233595388868184,1.1213882987551773
2019-08-17,0,1,1,9.033271832508735,128.9,-7.118666666666655,-5.233595388868184,1.255498778544692
2019-08-18,0,1,1,9.015542135668161,129.5,-6.518666666666661,-4.792479463603028,1.3453738644769326
2019-08-25,4,3,1,32.638627422120535,169.7,33.68133333333333,24.762287529162652,1.5770830703959902
2019-09-01,0,1,1,11.22853507809451,146.5,10.481333333333339,7.7058050855765,1.5763809212871445
2019-09-08,0,1,1,8.138795979751155,133.8,-2.2186666666666497,-1.6311486658693752,0.3771102433788102
2019-09-15,0,1,1,9.389355675444234,141.0,4.981333333333339,3.662242437312524,1.2512858838916183
2019-09-22,0,1,1,7.756287771866137,137.8,1.7813333333333503,1.3096241692316823,0.35815221743997827
2019-09-29,0,1,1,8.313843876331084,138.9,2.8813333333333446,2.118336698884482,0.854571637393838
2019-10-06,0,1,1,11.75755076535953,145.8,9.78133333333335,7.19116983943382,0.4115155497122462
2019-10-13,0,1,1,11.192854863706582,145.8,9.78133333333335,7.19116983943382,0.5056035302975602
2019-10-20,0,1,1,7.3321211119295535,140.4,4.381333333333345,3.2211265120473787,0.2795115172492677
2019-10-27,0,1,1,8.935323161475596,142.3,6.28133333333335,4.617993608720394,0.46628318020220516
2019-11-01,0,1,1,7.807688518376429,135.7,-0.3186666666666724,-0.23428156919639287,-0.12071347479274071
2019-11-03,0,1,1,8.754427451296149,133.3,-2.7186666666666497,-1.9987452702570074,-0.3769978995213953
2019-11-10,0,1,1,7.133021800050423,137.4,1.3813333333333446,1.0155468857215855,-0.49425680069861533
2019-11-17,0,1,1,10.583005244258354,126.2,-9.818666666666658,-7.218617052561404,-0.699284340481539
2019-11-24,3,1,1,27.805035515172353,108.1,-27.918666666666667,-20.52561413139373,-0.30678298863683245
