nan,1.531012736720372658e+01,3.191989974921606432e+01,3.592436499090837287e+01,1.588458372133198715e+01,1.815929514050594307e+01,2.095709903588772605e+01,1.259841259841864058e+01,9.574967362868878951e+00,1.211280314378184286e+01,2.897723244203978865e+01,2.855450927611967415e+01,3.035523019184680393e+01,2.994661917479177760e+01,3.601555219623890025e+01,1.295530779256119125e+01,1.626284108020487906e+01,3.542654372077537062e+01,2.912043955712221077e+01,1.775837830433837894e+01,1.800444389588351513e+01,1.917915535157904117e+01,1.700823330037556858e+01,1.950179478919834608e+01
1.531012736720372658e+01,nan,4.492838746271677053e+01,4.912188921448364454e+01,1.129247537079489661e+01,4.799999999999640998e+00,7.673330437300139195e+00,2.674322344071482860e+01,1.367040599250834454e+01,1.151694403911060327e+01,1.616415788094149164e+01,1.574293492332385469e+01,1.817250670656103040e+01,1.741723284566183594e+01,2.390983061420564226e+01,7.408103670981110334e+00,4.715930449020283355e+00,2.318620279390317407e+01,1.656019323558757605e+01,5.027922035990887828e+00,4.732863826480394387e+00,6.079473661428837161e+00,4.543126676641060513e+00,7.144228439796494357e+00
3.191989974921606432e+01,4.492838746271677053e+01,nan,4.252058325094862035e+00,4.194663276116460793e+01,4.821286135462197109e+01,5.208608259410569730e+01,1.732974321794754857e+01,3.776771107705633312e+01,3.505196142871327680e+01,6.110842822393654927e+01,6.067487124007767818e+01,6.262651195779634605e+01,6.206577156533224837e+01,6.902868968769440983e+01,4.104631530356901692e+01,4.690927413635814247e+01,6.807172687687599932e+01,6.143744786366050192e+01,4.875079486531473805e+01,4.941416800878068472e+01,5.058379187051917114e+01,4.687685996309897973e+01,5.131861260790289236e+01
3.592436499090837287e+01,4.912188921448364454e+01,4.252058325094862035e+00,nan,4.612331297727862989e+01,5.267257350842088215e+01,5.648362594593235286e+01,2.153323013391164764e+01,4.183013267968446058e+01,3.919591815482831976e+01,6.542537733937798805e+01,6.504521504307602697e+01,6.676286392898376221e+01,6.629389112127906003e+01,7.324697945990682513e+01,4.531666360181434783e+01,5.113433288897000040e+01,7.233809508136083366e+01,6.580091184778522972e+01,5.311722884338004036e+01,5.365221337465961682e+01,5.486273780991981397e+01,5.104664533541856031e+01,5.566471054447325884e+01
1.588458372133198715e+01,1.129247537079489661e+01,4.194663276116460793e+01,4.612331297727862989e+01,nan,1.120714058089764009e+01,1.304147230952099612e+01,2.457966639317960045e+01,1.511555490215298825e+01,1.414779134706204822e+01,2.000799840063960744e+01,1.972612480950072822e+01,2.204359317352783521e+01,2.135790251874000489e+01,2.742845238069399372e+01,1.111395519155984246e+01,1.104173899347443388e+01,2.597845260980726323e+01,2.045091684986305225e+01,1.228983319659005069e+01,1.215894732285667601e+01,1.223110788113675973e+01,1.058300524425864353e+01,1.247717916838592167e+01
1.815929514050594307e+01,4.799999999999640998e+00,4.821286135462197109e+01,5.267257350842088215e+01,1.120714058089764009e+01,nan,4.454211490264581741e+00,2.993860384186279688e+01,1.560512736250499621e+01,1.436105845681314541e+01,1.305373509766464757e+01,1.256025477448614502e+01,1.498265664026278365e+01,1.420422472365187616e+01,2.062619693496599993e+01,9.608329719571553795e+00,4.630334761116206899e+00,2.010373099700657562e+01,1.357645019878202142e+01,3.730951621235857552e+00,3.532704346530693762e+00,4.214261501141431943e+00,5.043808085167422739e+00,4.898979485567163117e+00
2.095709903588772605e+01,7.673330437300139195e+00,5.208608259410569730e+01,5.648362594593235286e+01,1.304147230952099612e+01,4.454211490264581741e+00,nan,3.350462654619516201e+01,1.720929981143923015e+01,1.823842098428477954e+01,8.569714114251503645e+00,8.380930735902648365e+00,1.115706054478495801e+01,1.011928851253894202e+01,1.612451549659708405e+01,1.275617497528183186e+01,6.013318551349872365e+00,1.539350512391526671e+01,9.541488353501458519e+00,5.656854249492555553e+00,3.730951621235317095e+00,4.079215610874773468e+00,6.776429738438980444e+00,3.878143885932647805e+00
1.259841259841864058e+01,2.674322344071482860e+01,1.732974321794754857e+01,2.153323013391164764e+01,2.457966639317960045e+01,2.993860384186279688e+01,3.350462654619516201e+01,nan,1.918332609325086224e+01,1.817250670656094869e+01,4.245091282881918460e+01,4.204188387786636127e+01,4.426104381959382295e+01,4.335527649548553342e+01,5.016133969502813272e+01,2.301303978182808763e+01,2.877220881336723934e+01,4.951767361255986799e+01,4.268770314739375493e+01,3.032094985319567826e+01,3.069071520834920719e+01,3.199499960931414932e+01,2.868867372326590370e+01,3.259693237100700003e+01
9.574967362868878951e+00,1.367040599250834454e+01,3.776771107705633312e+01,4.183013267968446058e+01,1.511555490215298825e+01,1.560512736250499621e+01,1.720929981143923015e+01,1.918332609325086224e+01,nan,1.258570617804206115e+01,2.440983408382784958e+01,2.413959403138345294e+01,2.622060258651580611e+01,2.514597383280269227e+01,3.072197910291594170e+01,1.368210510118969481e+01,1.463147292653747122e+01,3.078701024783019946e+01,2.434419848752487070e+01,1.563585622855414847e+01,1.512613632095148475e+01,1.584424185627077009e+01,1.488086019019093165e+01,1.613443522407918707e+01
1.211280314378184286e+01,1.151694403911060327e+01,3.505196142871327680e+01,3.919591815482831976e+01,1.414779134706204822e+01,1.436105845681314541e+01,1.823842098428477954e+01,1.817250670656094869e+01,1.258570617804206115e+01,nan,2.713521696983457687e+01,2.651188412768885172e+01,2.831536685264740427e+01,2.753325262296482023e+01,3.440930106817044276e+01,9.757048734120473910e+00,1.422111106770492128e+01,3.416899179080372306e+01,2.752162785883135854e+01,1.551257554373228409e+01,1.585433694608516042e+01,1.715808847162200479e+01,1.441665703275198673e+01,1.803552050815275365e+01
2.897723244203978865e+01,1.616415788094149164e+01,6.110842822393654927e+01,6.542537733937798805e+01,2.000799840063960744e+01,1.305373509766464757e+01,8.569714114251503645e+00,4.245091282881918460e+01,2.440983408382784958e+01,2.713521696983457687e+01,nan,6.928203230309486482e-01,5.754997827975313562e+00,4.507771067834259071e+00,8.236504112789797105e+00,2.114332045824392736e+01,1.391977011304443046e+01,8.069696400732862429e+00,4.079215610874353359e+00,1.297998459167069285e+01,1.167561561546124160e+01,1.066583330077870961e+01,1.491308150584604597e+01,1.032279032045109979e+01
2.855450927611967415e+01,1.574293492332385469e+01,6.067487124007767818e+01,6.504521504307602697e+01,1.972612480950072822e+01,1.256025477448614502e+01,8.380930735902648365e+00,4.204188387786636127e+01,2.413959403138345294e+01,2.651188412768885172e+01,6.928203230309486482e-01,nan,5.796550698476331753e+00,4.783304297241706138e+00,8.522910301065236283e+00,2.084226475218085639e+01,1.365869686317114784e+01,8.284926070883464888e+00,4.079215610874350695e+00,1.266807009769038928e+01,1.127120224288425021e+01,1.042305137663646342e+01,1.456571316482663292e+01,9.863062404750541745e+00
3.035523019184680393e+01,1.817250670656103040e+01,6.262651195779634605e+01,6.676286392898376221e+01,2.204359317352783521e+01,1.498265664026278365e+01,1.115706054478495801e+01,4.426104381959382295e+01,2.622060258651580611e+01,2.831536685264740427e+01,5.754997827975313562e+00,5.796550698476331753e+00,nan,4.647580015449682911e+00,9.320944158185421102e+00,2.308592644881303713e+01,1.629723902997096729e+01,7.828154316312452288e+00,6.449806198639047139e+00,1.414213562373098476e+01,1.372297343872672215e+01,1.321816931348718782e+01,1.670927885936461976e+01,1.243221621433614565e+01
