nan,5.591749636741617451e+02,4.407455501760621246e+02,1.469878906576983582e+02,5.715662691237123028e+01,1.399371287400167034e+02,1.273263523391763385e+02,4.953166260080514576e+02,5.063571861838241261e+02,5.498456510694612689e+02,5.775447341981396221e+02,5.539677968979787011e+02,5.685418542200737875e+02,5.394868673100388605e+02,4.852890272816807169e+02,6.083500308210730054e+02,4.888202941777275896e+02,5.708133144908239274e+02,4.767729858119056985e+02,6.259569314257968244e+02,5.871157977775762902e+02,4.982360886166321734e+02,8.466309703761173466e+01,7.650777738243324677e+01,7.842040550775035967e+01,6.344761618847599038e+01,6.026209422182395059e+01,6.478147883461757317e+01,7.374333868221594912e+01,6.164024659262855721e+01,5.591135841669422746e+01,1.689340699799779770e+02,1.723777247790443141e+02,2.235101787391349433e+02,2.623280389131139714e+02,1.342105808049429641e+02
5.591749636741617451e+02,nan,1.068928435396912846e+02,4.194550750676388589e+02,5.501647753173590445e+02,4.392755854813694327e+02,4.425757336321116213e+02,5.832460887138177696e+01,5.132952366815896994e+01,1.765899204375147136e+01,5.676336846946621506e+01,2.402332200172955012e+01,2.191620405092383805e+01,2.115844984868443390e+01,5.223179108551332206e+01,5.508393595233257400e+01,6.670052473557129247e+01,2.413627974647116048e+01,6.007861516379561095e+01,6.520981521212870291e+01,3.647464873031498200e+01,4.413252768650476554e+01,5.084105427703093483e+02,5.253975256888821832e+02,5.135822426836818977e+02,5.650520683972398501e+02,5.803265287749649133e+02,5.635953158073609757e+02,5.246367124020208621e+02,5.453145881048842512e+02,5.773387220687695844e+02,3.667068584032743388e+02,3.721225604555577888e+02,2.983493254559165280e+02,2.928207642910585378e+02,4.452972041232693527e+02
4.407455501760621246e+02,1.068928435396912846e+02,nan,3.012539128376607209e+02,4.311400700468464038e+02,3.199414946517578073e+02,3.237171604966279688e+02,4.742994834491280898e+01,5.215515314903657185e+01,9.610993705127683029e+01,1.361839931856957548e+02,9.943842315725264314e+01,1.170757020051612329e+02,8.691881269322551873e+01,4.684271554893653899e+01,1.567749980066938633e+02,4.088422678736586846e+01,1.137393511498970042e+02,5.391548942557450630e+01,1.719925579785363823e+02,1.330359349950254853e+02,5.570493694460928680e+01,3.905325594620751417e+02,4.067870204419018023e+02,3.947781148949364365e+02,4.460322858269347535e+02,4.617384541057837168e+02,4.450842616853568074e+02,4.057893049354530035e+02,4.265513802579951061e+02,4.588742747202107353e+02,2.484830778946498810e+02,2.537270974886187105e+02,1.795639161969917552e+02,1.749500500142827377e+02,3.275406539652744300e+02
1.469878906576983582e+02,4.194550750676388589e+02,3.012539128376607209e+02,nan,1.229757699711573906e+02,2.749836358763138122e+01,3.265333061112838919e+01,3.566475010426993890e+02,3.654408844122412461e+02,4.090449364067499118e+02,4.419196307022356223e+02,4.132230390479231232e+02,4.290903867485275214e+02,3.998743802746078586e+02,3.471232634094120613e+02,4.691004156894359767e+02,3.483483314155514563e+02,4.294688812940941034e+02,3.418352819707184835e+02,4.866078503271403406e+02,4.486784149031477114e+02,3.594317737763290097e+02,9.922499685059565877e+01,1.009324526601740928e+02,8.896381286793756260e+01,1.379304172399967570e+02,1.552984224002394740e+02,1.381043084049136951e+02,9.996639435330338586e+01,1.202257875831888754e+02,1.502983699179715131e+02,4.905670188671816589e+01,4.858312464219302029e+01,9.832842925625084263e+01,1.245201991646388535e+02,4.753609155160090438e+01
5.715662691237123028e+01,5.501647753173590445e+02,4.311400700468464038e+02,1.229757699711573906e+02,nan,1.152881607104566370e+02,1.018068759956815796e+02,4.869061511215489872e+02,4.966753466803032211e+02,5.401165800084280590e+02,5.699962105137211665e+02,5.440072058346305539e+02,5.593064276405200417e+02,5.307508643422098658e+02,4.768177849032074391e+02,6.000581305173691362e+02,4.793907800531830503e+02,5.613251464169402425e+02,4.695413932764593028e+02,6.179163697459395053e+02,5.796761854690944347e+02,4.891478304153053500e+02,6.775249072912541237e+01,2.861048758761468136e+01,3.252322247253460574e+01,2.818794068399456876e+01,3.836039624401447412e+01,3.169858040984263425e+01,2.975903224234190958e+01,1.953458471528847440e+01,3.265333061112517044e+01,1.561148295326244408e+02,1.575238394656523155e+02,2.124271169130731778e+02,2.518466199892351085e+02,1.168944823334280869e+02
1.399371287400167034e+02,4.392755854813694327e+02,3.199414946517578073e+02,2.749836358763138122e+01,1.152881607104566370e+02,nan,3.279756088494835353e+01,3.760808423730161394e+02,3.848496849420573085e+02,4.291789370414159634e+02,4.578700252255017062e+02,4.323232124232994806e+02,4.479537476124060618e+02,4.194461109606352807e+02,3.648782810746633913e+02,4.886194429205633583e+02,3.685591404374613944e+02,4.511184323434376324e+02,3.578654495756740630e+02,5.074876156124406066e+02,4.686132733928901644e+02,3.772763443419200371e+02,9.251940337033131811e+01,9.361367421482772500e+01,8.021770378163638782e+01,1.291163816097741517e+02,1.435359188496007903e+02,1.256127382075597865e+02,9.102615008886149894e+01,1.118313015215389470e+02,1.359199764567402724e+02,6.479629619044077060e+01,6.456128871078546183e+01,1.114586918997432434e+02,1.441366018747502835e+02,5.205228141015718535e+01
1.273263523391763385e+02,4.425757336321116213e+02,3.237171604966279688e+02,3.265333061112838919e+01,1.018068759956815796e+02,3.279756088494835353e+01,nan,3.791567485882323467e+02,3.883070949647948282e+02,4.324540206773442037e+02,4.640344814773995381e+02,4.363776346239602049e+02,4.522820359023791070e+02,4.231234335273834404e+02,3.696813763229088750e+02,4.927081083156651289e+02,3.715556485911657205e+02,4.521746565211297479e+02,3.633528312811114915e+02,5.105026542536302827e+02,4.713108528349425228e+02,3.820094239675249241e+02,8.781434962465029059e+01,7.586197993723993704e+01,6.528705844192401742e+01,1.133553704065256511e+02,1.295067565804974379e+02,1.129736252405787695e+02,7.517872039346214308e+01,9.607746874267029114e+01,1.264246811346588970e+02,7.123145372656307472e+01,6.782212028534988235e+01,1.218451476259888295e+02,1.444941521308036556e+02,3.169100818844826861e+01
4.953166260080514576e+02,5.832460887138177696e+01,4.742994834491280898e+01,3.566475010426993890e+02,4.869061511215489872e+02,3.760808423730161394e+02,3.791567485882323467e+02,nan,2.282454818828199450e+01,4.881475186870048333e+01,9.446015032806276679e+01,5.107954580848329584e+01,6.892662765578917572e+01,4.469988814307026104e+01,2.553742351925541243e+01,1.070259781548471096e+02,2.476449070748645909e+01,6.051512207704712409e+01,4.763024249356840301e+01,1.209244392172220444e+02,7.941586743215015076e+01,2.752744085456513545e+01,4.454231246803431077e+02,4.619906492560219817e+02,4.504893339469869602e+02,5.015558194259134552e+02,5.171699913954786325e+02,5.003808149799510261e+02,4.613423891211372734e+02,4.820341896587836459e+02,5.141774012925876605e+02,3.036084320304687481e+02,3.090348847622221342e+02,2.347035577063080325e+02,2.295041611823188816e+02,3.818102146354920592e+02
5.063571861838241261e+02,5.132952366815896994e+01,5.215515314903657185e+01,3.654408844122412461e+02,4.966753466803032211e+02,3.848496849420573085e+02,3.883070949647948282e+02,2.282454818828199450e+01,nan,4.128922377571135627e+01,8.749582847200662172e+01,4.521769565114836809e+01,6.204127658261832323e+01,3.762552325218278781e+01,2.012361796494639776e+01,9.905069409146095438e+01,2.504715552714652205e+01,6.310372413734796737e+01,4.176888794306206165e+01,1.133038392994691037e+02,7.579129237583909173e+01,2.428826877323183808e+01,4.560284201669899744e+02,4.716775169541142532e+02,4.596186245138469531e+02,5.108894205207226946e+02,5.263474137867502805e+02,5.097604143124491429e+02,4.707065327781210158e+02,4.917013727863680970e+02,5.237220636940926397e+02,3.133718557879743685e+02,3.184818990146845863e+02,2.439111313573038728e+02,2.389630933847296603e+02,3.912028629752085180e+02
5.498456510694612689e+02,1.765899204375147136e+01,9.610993705127683029e+01,4.090449364067499118e+02,5.401165800084280590e+02,4.291789370414159634e+02,4.324540206773442037e+02,4.881475186870048333e+01,4.128922377571135627e+01,nan,6.532503348640803154e+01,2.019900987679495330e+01,2.937754244312832697e+01,1.604493689610830032e+01,4.239999999999314184e+01,6.554143727445308798e+01,5.720839099292675201e+01,2.787113201863080292e+01,5.686756544816027770e+01,7.602210204935960292e+01,4.596172320530011035e+01,3.638461213206349498e+01,4.988266231868554428e+02,5.151454940111576661e+02,5.032761468617399601e+02,5.548700748823987396e+02,5.701265824358666805e+02,5.533162567646113530e+02,5.144933041352438750e+02,5.352159937819492370e+02,5.669272969261577373e+02,3.565180500339333207e+02,3.620375671114783245e+02,2.883214872325664260e+02,2.831330429321237716e+02,4.348320135408666260e+02
