Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,1,1,1,242.91910882612444,367.2,-323.7,-46.8519322622666,-2.1189278563930047
2019-04-17,2,1,1,295.5850448734875,960.2,269.30000000000007,38.97814444926908,-0.6460632471152425
2019-04-18,1,1,1,177.25698310563723,846.0,155.10000000000002,22.44897959183674,-0.5811435949156718
2019-04-19,1,1,1,152.7983961591055,530.6,-160.29999999999995,-23.201621073961498,-0.5819550905681663
2019-04-23,1,1,1,232.13686845115416,390.6,-300.29999999999995,-43.46504559270517,-1.0242202211777423
2019-04-24,1,1,1,143.83626036217555,526.6,-164.29999999999995,-23.78057606021131,-1.4031886908927367
2019-04-26,1,1,1,137.00045435565056,517.4,-173.5,-25.11217252858591,-0.8854544646011598
2019-04-29,1,1,1,232.10385944431346,898.4,207.5,30.03328991170937,-0.8408222037139547
2019-04-30,1,1,1,241.43711237101678,907.8,216.89999999999998,31.393834129396446,-0.31172703828745285
2019-05-02,2,1,1,285.72726508234507,954.1,263.20000000000005,38.095238095238095,-0.580332099263177
2019-05-03,2,1,1,317.81968817294967,963.4,272.5,39.44130843826892,-0.766976099336943
2019-05-06,2,1,1,289.68962235873465,952.4,261.5,37.849182226081936,-0.7807715254293518
2019-05-07,2,1,1,305.6304095915091,971.1,280.20000000000005,40.55579678679984,-0.5567987253408326
2019-05-09,2,1,1,276.0829067742915,937.1999999999999,246.29999999999995,35.649153278332605,-0.36122827308962574
2019-05-10,1,1,1,223.5122081172035,880.3,189.39999999999998,27.41351859892893,-0.05691740340413768
2019-05-14,2,1,1,345.93171554982985,1002.1,311.20000000000005,45.042697930235946,-0.5064859948861652
2019-05-15,1,1,1,224.71181845747554,890.0,199.10000000000002,28.81748444058474,-0.5430032992484236
2019-05-16,2,1,1,305.26770303236856,981.5,290.6,42.061079751049355,-0.45536176877900314
2019-05-17,1,1,1,217.73734817911907,855.1,164.20000000000005,23.766102185555084,-1.0096132994328388
2019-05-21,2,2,1,363.3217165478838,1029.4,338.5000000000001,48.99406571139095,-0.1275175251711707
2019-05-29,2,1,1,324.14425737075413,989.3,298.4,43.19004197423651,-0.1680923077959025
2019-05-31,1,1,1,235.63872913141233,896.4,205.5,29.743812418584458,0.3163705967433943
2019-08-02,1,1,1,188.8474762858812,441.3,-249.59999999999997,-36.126791141988704,1.468694423285776
2019-08-07,1,1,1,209.88669337312476,439.3,-251.59999999999997,-36.41626863511361,1.0256177970237053
2019-08-08,1,1,1,198.6015241135475,443.9,-247.0,-35.750470400926325,1.572565866805089
2019-08-09,1,1,1,248.53777339659945,400.1,-290.79999999999995,-42.090027500361835,1.6139521450823158
2019-08-19,2,1,1,265.59561779587256,381.0,-309.9,-44.85453755970473,1.2122617970974714
2019-08-20,1,1,1,248.56373567338989,405.4,-285.5,-41.32291214358084,1.0239948057187158
2019-08-21,1,1,1,209.96984631485861,432.3,-258.59999999999997,-37.429439861050795,1.3786184058588717
2019-08-22,1,1,1,229.1789643891115,410.0,-280.9,-40.65711390939354,1.2471561101547406
2019-08-23,2,1,1,260.96591572479616,391.5,-299.4,-43.33478072079896,1.1798019709976861
2019-08-26,1,1,1,189.63919903149483,544.4,-146.5,-21.204226371399628,1.5417290320102928
2019-08-27,1,1,1,188.62165437271483,546.8,-144.10000000000002,-20.85685337964973,1.3023378145243758
2019-08-28,1,1,1,226.46298534659394,593.9,-97.0,-14.03965841655811,0.9826085274414899
2019-12-23,1,1,1,236.14447996596522,664.5,-26.399999999999977,-3.821102909248808,-0.7450657167195879
2019-12-24,1,1,1,143.03966584894192,530.9,-160.0,-23.158199449992768,-0.8140428471816318
