Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,60.264749232038405,207.2,-60.83404255319152,-22.696386613323185,-1.498667331617783
2019-01-12,0,0,1,42.45845027788859,258.2,-9.834042553191523,-3.6689528164094876,-1.4205847876860802
2019-01-19,0,0,1,43.216663452879445,264.5,-3.5340425531915116,-1.3185051120848446,-1.7004381531050146
2019-01-26,0,0,1,43.794063524640954,270.3,2.2659574468084998,0.8453991236425873,-1.3418112477903803
2019-02-02,0,0,1,47.44344001017751,282.7,14.665957446808477,5.471677144852971,-1.622355609173312
2019-02-09,0,0,1,38.721570216104695,246.4,-21.634042553191506,-8.071378675303242,-1.2091400227028855
2019-02-16,0,0,1,36.75649602452179,256.5,-11.534042553191512,-4.3032006096399344,-0.7544646783926167
2019-02-23,0,0,1,35.4964786985865,241.9,-26.134042553191506,-9.750269892677977,-1.0681768460474224
2019-03-02,0,0,1,37.34809232075621,233.2,-34.83404255319152,-12.996126246269146,-0.93481462499593
2019-03-09,0,0,1,46.8632051827483,273.8,5.7659574468085,2.1512034038229544,-0.6915840456688561
2019-03-16,0,0,1,38.45620886150837,219.4,-48.634042553191506,-18.14472597955167,-0.32121020896626645
2019-03-23,0,0,1,34.147913552647914,256.4,-11.634042553191534,-4.340509303359386,-0.24036368117857418
2019-03-30,0,0,1,41.53648998169552,270.7,2.665957446808477,0.9946338985203473,-0.6597982313249772
2019-04-06,0,0,1,36.54038861313696,249.4,-18.634042553191506,-6.952117863720075,-1.0481379630914984
2019-04-13,0,0,1,30.055947830666693,230.2,-37.83404255319152,-14.115387057852303,-0.7634476259245826
2019-05-11,0,0,1,31.663227883452105,219.9,-48.134042553191506,-17.95818251095447,-0.34746805559816635
2019-05-25,0,0,1,46.23764699895011,201.0,-67.03404255319151,-25.009525623928376,-0.07452464981920569
2019-06-01,0,0,1,49.72403845223778,198.2,-69.83404255319152,-26.054169048072662,0.9460763890049081
2019-06-08,3,3,1,194.4596616267757,452.0,183.9659574468085,68.63529561186257,0.9481493768969005
2019-06-15,3,3,1,186.2458590143671,434.6,166.5659574468085,62.14358290468025,1.0538717593884979
2019-06-22,0,0,1,75.78707013732888,311.9,43.865957446808466,16.365815710929056,0.9771712073847897
2019-06-24,0,1,1,86.75943752698464,341.0,72.96595744680849,27.222645583285686,1.4228636041630927
2019-06-29,0,0,1,29.355749011052524,220.3,-47.7340425531915,-17.808947736076718,1.560371800998569
2019-07-06,0,0,1,36.84562389213037,253.9,-14.134042553191506,-5.273226646345341,1.5596808050345718
2019-07-13,3,3,1,186.3433390277204,433.5,165.4659574468085,61.73318727376642,1.3910777898192135
2019-07-20,0,0,1,35.37456713516171,249.5,-18.53404255319151,-6.914809170000646,1.3157592297435003
2019-07-27,0,0,1,49.32666621615002,194.2,-73.83404255319152,-27.546516796850206,0.9046166311650661
2019-08-03,0,0,1,55.949977658617236,186.0,-82.03404255319151,-30.605829681844167,1.3537640077633557
2019-08-10,0,0,1,72.09438258283974,175.5,-92.53404255319151,-34.523242522385225,1.4615593781469456
2019-08-24,0,0,1,48.6078183011831,197.4,-70.6340425531915,-26.35263859782816,1.3033213023915478
2019-08-31,0,0,1,47.92827975214493,198.3,-69.7340425531915,-26.01686035435321,1.2611705485877085
2019-09-07,0,0,1,35.4739340925087,208.1,-59.93404255319152,-22.360608369848233,0.674514975153942
2019-09-14,0,0,1,38.18900365288523,224.4,-43.634042553191506,-16.279291293579735,0.9875361468447504
2019-09-21,0,0,1,35.74800693745867,254.4,-13.634042553191506,-5.086683177748153,0.3483648801471841
2019-09-28,0,0,1,53.924391512561876,284.4,16.365957446808466,6.105924938083418,0.7201207087777685
2019-10-05,0,0,1,37.098787042165874,210.0,-58.03404255319151,-21.651743189178895,0.35181985996717074
2019-10-12,0,0,1,47.599999999995575,200.4,-67.6340425531915,-25.233377786245004,0.1514310304079341
2019-10-19,0,0,1,57.68604683977492,287.7,19.665957446808477,7.337111830824905,0.015304825500452314
2019-10-26,0,0,1,51.24685356195434,281.5,13.465957446808488,5.023972820219713,0.2744283119994658
2019-11-02,0,0,1,69.3235890588474,307.2,39.16595744680848,14.61230710611543,-0.34746805559816635
2019-11-09,4,4,1,359.3258131556941,631.8,363.76595744680844,135.71632691941318,-0.6356133725850693
2019-11-16,0,0,1,41.61153686178829,263.1,-4.934042553191489,-1.8408268241569825,-0.7931604523764694
2019-11-23,0,1,1,84.11420807450187,328.4,60.365957446808466,22.521750174636423,-0.5271270062374822
2019-11-30,0,1,1,82.11698971589347,324.8,56.7659574468085,21.17863720073665,-0.7206058761567457
2019-12-07,0,0,1,32.162089484368416,222.9,-45.134042553191506,-16.838921699371312,-0.918230721859993
2019-12-14,0,0,1,54.29696124093898,297.4,29.365957446808466,10.956055121610442,-0.6722361586769299
2019-12-21,0,0,1,34.69639750753242,243.1,-24.934042553191517,-9.302565568044718,-0.6715451627129324
