nan,3.697566767483718309e+01,3.329144034132501417e+01,2.955672512305790534e+01,7.133021800050803662e+00,7.042726744663603711e+00,4.833218389437826445e+00,3.404232659499054137e+01,3.416899179080357385e+01,3.916120529299374198e+01,3.583741062074659567e+01,3.819319311081492430e+01,3.539265460515785833e+01,3.653163013061423925e+01,3.690636801420590984e+01,4.144972858777241953e+01,3.768076432345820592e+01,3.669986375996512606e+01,3.408225344662528755e+01,4.249423490310184803e+01,4.175931033913276735e+01,3.814708376796320977e+01,2.564995126701022699e+01,1.743559577416262663e+00,1.549193338482967253e+00,1.442220510185599380e+00,1.549193338482957705e+00,1.599999999999994538e+00,1.549193338482967697e+00,1.264911064067345103e+00,1.649242250247060282e+00,1.264911064067358870e+00,1.496662954709574223e+00,1.385640646055102954e+00,1.385640646055256608e+00,1.496662954709570892e+00
3.697566767483718309e+01,nan,6.000000000000478728e+00,1.134900876728922370e+01,4.434771696491269921e+01,4.284110175987541425e+01,3.903024468280992920e+01,4.664761515877255960e+00,5.455272678795066277e+00,7.244308110510465859e+00,4.866210024239672194e+00,9.182592226599620489e+00,6.962758074211834014e+00,7.332121111929588153e+00,5.959865770301784771e+00,7.714920608795013734e+00,7.610519036176315311e+00,6.621178142899455388e+00,9.983987179479591134e+00,7.673330437300562856e+00,8.588364221433444357e+00,7.787168933573100915e+00,1.226376777340499302e+01,3.648999862976156550e+01,3.669332364340962727e+01,3.667587763094442721e+01,3.650095889151422313e+01,3.658633624729323230e+01,3.671511950137166735e+01,3.692803812823001408e+01,3.682825002630465150e+01,3.690420030294660592e+01,3.691720466124164091e+01,3.676520093784335330e+01,3.693453668316433891e+01,3.689119136054029013e+01
3.329144034132501417e+01,6.000000000000478728e+00,nan,8.128960573161075231e+00,4.069004792329455000e+01,3.929172940963540839e+01,3.538361202590832022e+01,6.273754856543251712e+00,4.915282290978002955e+00,8.504116650187592441e+00,5.851495535332367659e+00,9.846826900073086364e+00,7.211102550928520927e+00,6.740919818540925590e+00,6.399999999999891998e+00,1.010346475225257734e+01,8.380930735903218576e+00,7.848566748139576887e+00,1.011137972781177474e+01,1.037689741685924538e+01,9.765244492587047631e+00,7.673330437300358575e+00,8.745284443630483295e+00,3.282194387905764188e+01,3.301635958127426562e+01,3.301635958127435799e+01,3.286091903766543965e+01,3.291200388915891750e+01,3.305994555349423791e+01,3.330105103446440751e+01,3.315659813672102274e+01,3.326980613108523954e+01,3.328903723450117269e+01,3.309138860791430403e+01,3.324093861490687374e+01,3.326499661806706598e+01
2.955672512305790534e+01,1.134900876728922370e+01,8.128960573161075231e+00,nan,3.696268388523758119e+01,3.579944133642319315e+01,3.223910668737585183e+01,8.342661445845946488e+00,9.724196624914911880e+00,1.027618606293244774e+01,9.959919678391043973e+00,9.682974749528403535e+00,8.099382692526914340e+00,9.431860898041389163e+00,1.029174426421481314e+01,1.187265766372469500e+01,9.320944158185081818e+00,1.022936948203594021e+01,6.286493458200521189e+00,1.407408966860772459e+01,1.214578116055181312e+01,9.050966799187705192e+00,6.170899448217314287e+00,2.902412789387510372e+01,2.924106701199541902e+01,2.921917178839951390e+01,2.911494461612459261e+01,2.918903903865300009e+01,2.927934425495254445e+01,2.954589650019109470e+01,2.942108087749331347e+01,2.949440624932114474e+01,2.947269923166181016e+01,2.933666647729434018e+01,2.947269923166185634e+01,2.947269923166206596e+01
7.133021800050803662e+00,4.434771696491269921e+01,4.069004792329455000e+01,3.696268388523758119e+01,nan,2.332380757939418459e+00,6.260990337000173156e+00,4.138792094319315851e+01,4.152685877838584361e+01,4.665104500437272605e+01,4.321851455105790052e+01,4.551571157303824577e+01,4.277569403294356931e+01,4.389077351790479042e+01,4.430801281935369218e+01,4.888026186509230087e+01,4.509368026675135610e+01,4.405632758185829090e+01,4.147095369050487790e+01,4.992634575051535251e+01,4.919512170937284878e+01,4.559298191608004913e+01,3.284387309681976319e+01,8.059776671844671725e+00,7.899367063253114551e+00,7.858753081755825320e+00,7.949842765741033546e+00,7.949842765740743999e+00,7.879086241437299520e+00,7.621023553303473363e+00,7.735631842325894958e+00,7.641989269817737629e+00,7.662897624267334784e+00,7.735631842326109897e+00,7.641989269817253572e+00,7.641989269816968466e+00
7.042726744663603711e+00,4.284110175987541425e+01,3.929172940963540839e+01,3.579944133642319315e+01,2.332380757939418459e+00,nan,5.075431016179874355e+00,3.984168671128293937e+01,4.000999875031246944e+01,4.535548478409201323e+01,4.175931033913275314e+01,4.400181814425404525e+01,4.107554016686825804e+01,4.232635113023575713e+01,4.288216412449364157e+01,4.758823383988953282e+01,4.358715407089565730e+01,4.256571390215368922e+01,4.011583228601912055e+01,4.823940298138035132e+01,4.771079542409660945e+01,4.423030635209303796e+01,3.142483094624377316e+01,7.266360849834586411e+00,7.233256528010328701e+00,7.288346863316061963e+00,7.255342858887625646e+00,7.200000000000674305e+00,7.299315036357771902e+00,6.951258878793621143e+00,6.985699678629551990e+00,7.042726744664427940e+00,6.928203230275818747e+00,7.054076835419597735e+00,6.858571279793808095e+00,6.870225614926892099e+00
4.833218389437826445e+00,3.903024468280992920e+01,3.538361202590832022e+01,3.223910668737585183e+01,6.260990337000173156e+00,5.075431016179874355e+00,nan,3.617512957820608221e+01,3.600222215363942979e+01,4.155574569178136102e+01,3.786924873825728355e+01,4.070773882199802074e+01,3.770835451196469279e+01,3.886180644283033558e+01,3.893173512701423533e+01,4.386889558673667011e+01,4.006794229805178986e+01,3.864919145337974982e+01,3.679565191704039506e+01,4.462824217914037916e+01,4.410351459917924188e+01,4.057782645731533933e+01,2.746925554142297443e+01,5.059644256270773965e+00,4.783304297242409575e+00,4.882622246293905732e+00,4.833218389437856644e+00,4.915282290978011837e+00,4.882622246295169610e+00,4.630334761116657205e+00,4.647580015449231716e+00,4.800000000001135803e+00,4.783304297241460112e+00,4.681879964289836771e+00,4.525483399594891765e+00,4.595650117231274479e+00
3.404232659499054137e+01,4.664761515877255960e+00,6.273754856543251712e+00,8.342661445845946488e+00,4.138792094319315851e+01,3.984168671128293937e+01,3.617512957820608221e+01,nan,5.366563145999933226e+00,7.735631842325473073e+00,5.396295025293134984e+00,8.284926070883097182e+00,4.681879964288689244e+00,5.837807807730928111e+00,5.824087911424567388e+00,8.313843876331306504e+00,6.788225099391822503e+00,6.105735008989643831e+00,8.079603950689824288e+00,7.889233169326253403e+00,9.121403400793317573e+00,7.288346863316207624e+00,9.303762679690759541e+00,3.348074073254664285e+01,3.368323024889392769e+01,3.372120994270535732e+01,3.355473141004114268e+01,3.361904222312122670e+01,3.370697257245172551e+01,3.397646244093118639e+01,3.387742611238358137e+01,3.394112549695429948e+01,3.395997644286592276e+01,3.376625534464852052e+01,3.394583921484337452e+01,3.391282943076270584e+01
3.416899179080357385e+01,5.455272678795066277e+00,4.915282290978002955e+00,9.724196624914911880e+00,4.152685877838584361e+01,4.000999875031246944e+01,3.600222215363942979e+01,5.366563145999933226e+00,nan,8.736131867136631257e+00,6.823488843692926409e+00,1.109233969908993167e+01,7.321202087089258903e+00,8.265591327909193708e+00,6.157921727336790774e+00,1.053755189785549362e+01,9.156418513808509019e+00,6.449806198639613797e+00,1.076289923765928336e+01,1.030727898137984866e+01,1.084435336938082806e+01,8.953211714240358887e+00,1.014297786648475785e+01,3.362380109386809579e+01,3.389159187763257108e+01,3.391518833797032784e+01,3.368323024889405559e+01,3.372358225337282533e+01,3.384434960226018774e+01,3.414088458139315918e+01,3.404702630186673673e+01,3.408694764862355697e+01,3.413385416269311889e+01,3.392698041382416108e+01,3.411978897941777689e+01,3.406816695978812248e+01
3.916120529299374198e+01,7.244308110510465859e+00,8.504116650187592441e+00,1.027618606293244774e+01,4.665104500437272605e+01,4.535548478409201323e+01,4.155574569178136102e+01,7.735631842325473073e+00,8.736131867136631257e+00,nan,6.013318551349484231e+00,6.324555320336971320e+00,7.177743377971013139e+00,6.486909896090865324e+00,5.230678732249028684e+00,4.098780306384243843e+00,5.946427498928302136e+00,6.858571279792625930e+00,8.275264346231839596e+00,6.776429738439978756e+00,4.849742261194649906e+00,4.507771067834371870e+00,1.349962962454909210e+01,3.867815921162759452e+01,3.885768907179120646e+01,3.886592337768401251e+01,3.872570205948510846e+01,3.881443030626647328e+01,3.889472972010490537e+01,3.915303308812744376e+01,3.900974237289973701e+01,3.907326451680234669e+01,3.908964057138427250e+01,3.897896868825559835e+01,3.910600976832094489e+01,3.911010099705719512e+01
