Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,81.19310315539286,869.1,-51.152459016393436,-5.558524567385281,-1.2562670603431674
2019-01-08,0,0,1,84.0828163182071,858.9,-61.35245901639348,-6.666916063660366,-1.1660738740360863
2019-01-09,0,0,1,81.90238091778257,852.5,-67.75245901639346,-7.3623773946564945,-1.381054893452965
2019-01-10,0,0,1,75.32011683477809,886.9,-33.35245901639348,-3.6242727405523145,-1.5039894419126167
2019-01-11,0,0,1,86.59884525789194,864.6,-55.652459016393436,-6.047520815741936,-1.439124479157524
2019-01-14,0,0,1,75.44534445544127,893.0,-27.25245901639346,-2.9614111594466253,-1.1648383509359894
2019-01-15,0,0,1,73.56520916847359,903.0,-17.25245901639346,-1.8747528297651805,-1.2463828755423914
2019-01-16,0,0,1,80.51832089655113,842.5,-77.75245901639346,-8.44903572433794,-1.0153400558242518
2019-01-17,0,0,1,75.11591043181105,858.1,-62.152459016393436,-6.753848730034884,-0.9974249708728453
2019-01-18,0,0,1,92.72669518534991,821.0,-99.25245901639346,-10.785351133153053,-1.2723288606444285
2019-01-21,0,0,1,87.44278129155221,818.0,-102.25245901639346,-11.111348632057494,-1.4910164493615983
2019-01-22,0,0,1,98.9892923502281,814.7,-105.55245901639341,-11.46994588085236,-1.4774256952605311
2019-01-23,0,0,1,90.98835090271812,811.2,-109.05245901639341,-11.85027629624087,-1.6114799516210558
2019-01-24,0,0,1,74.77539702336455,854.9,-65.35245901639348,-7.101579395532953,-2.005611820552
2019-01-25,0,0,1,82.93515539261304,834.2,-86.05245901639341,-9.35096213797354,-2.0778899219076745
2019-01-28,0,0,1,76.34762602726117,839.3,-80.9524590163935,-8.796766389836009,-1.7325612154305623
2019-01-29,0,0,1,85.87898462369881,836.2,-84.05245901639341,-9.133630472037247,-1.4502441870583969
2019-01-30,0,0,1,78.78781631701932,854.0,-66.25245901639346,-7.19937864520428,-1.9716349352993323
2019-01-31,0,0,1,83.02963326431235,847.0,-73.25245901639346,-7.960039475981285,-1.3266918770486966
2019-02-01,0,0,1,84.01142779406567,830.5,-89.75245901639346,-9.753025719955676,-1.4755724106103858
2019-02-04,0,0,1,79.5648163448866,845.7,-74.55245901639341,-8.10130505883987,-1.4434488100078635
2019-02-05,0,0,1,71.4187650411321,864.6,-55.652459016393436,-6.047520815741936,-1.6627541602750817
2019-02-06,0,0,1,75.83983122344934,862.6,-57.652459016393436,-6.264852481678229,-1.335958300299424
2019-02-07,0,0,1,77.71023098668208,868.4,-51.85245901639348,-5.6345906504629895,-1.3322517309991333
2019-02-08,0,0,1,73.23168713060952,868.1,-52.152459016393436,-5.667190400353428,-1.1617495431857467
2019-02-11,0,0,1,70.8237248385127,866.5,-53.75245901639346,-5.841055733102463,-1.1778113434870077
